date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2024-03-03,1709424000,3421.32,3487.86,3492.42,3359.21,400602731.8019,Bybit,ETHUSDT
2024-03-04,1709510400,3487.86,3627.5,3641.69,3425.94,934676811.6171,Bybit,ETHUSDT
2024-03-05,1709596800,3627.5,3553.38,3822.8,3186.66,1784553884.3461,Bybit,ETHUSDT
2024-03-06,1709683200,3553.38,3819.58,3902.38,3499.39,1255697595.6468,Bybit,ETHUSDT
2024-03-07,1709769600,3819.58,3868.64,3933.93,3733.79,565422837.7174,Bybit,ETHUSDT
2024-03-08,1709856000,3868.64,3883.2,3994.98,3817.68,560964032.8418,Bybit,ETHUSDT
2024-03-09,1709942400,3883.2,3905.0,3941.99,3870.3,175357120.1176,Bybit,ETHUSDT
2023-12-10,1702166400,2340.86,2352.71,2376.9,2322.33,8314340.0922,Coinbase,ETH-USDT
2023-12-11,1702252800,2352.26,2225.22,2354.5,2139.44,46547520.5079,Coinbase,ETH-USDT
2023-12-12,1702339200,2225.14,2203.53,2244.41,2166.07,24267289.6452,Coinbase,ETH-USDT
2023-12-13,1702425600,2203.7,2261.49,2284.04,2145.4,21081648.4518,Coinbase,ETH-USDT
2023-12-14,1702512000,2261.69,2315.47,2331.45,2226.87,16598341.1407,Coinbase,ETH-USDT
2023-12-15,1702598400,2315.73,2221.41,2316.82,2199.25,12941662.8195,Coinbase,ETH-USDT
2023-12-16,1702684800,2220.3,2228.51,2263.13,2209.87,5610054.6244,Coinbase,ETH-USDT
2023-12-17,1702771200,2228.71,2195.66,2248.28,2191.72,6452418.0298,Coinbase,ETH-USDT
2023-12-18,1702857600,2196.08,2219.51,2223.89,2117.38,11872032.3523,Coinbase,ETH-USDT
2023-12-19,1702944000,2219.62,2177.87,2254.59,2136.51,13472522.8314,Coinbase,ETH-USDT
2023-12-20,1703030400,2178.16,2202.72,2265.32,2157.69,16895659.7259,Coinbase,ETH-USDT
2023-12-21,1703116800,2199.41,2239.95,2279.23,2182.94,15541707.7009,Coinbase,ETH-USDT
2023-12-22,1703203200,2241.49,2324.81,2343.54,2230.3,14949112.7566,Coinbase,ETH-USDT
2023-12-23,1703289600,2325.66,2308.76,2330.35,2265.1,5638921.9613,Coinbase,ETH-USDT
2023-12-24,1703376000,2308.44,2264.18,2325.78,2243.08,5419229.8473,Coinbase,ETH-USDT
2023-12-25,1703462400,2264.25,2271.58,2303.84,2253.22,3637157.5685,Coinbase,ETH-USDT
2023-12-26,1703548800,2271.33,2231.88,2274.3,2178.36,6769975.5068,Coinbase,ETH-USDT
2023-12-27,1703635200,2230.93,2379.65,2390.99,2212.09,12819551.9396,Coinbase,ETH-USDT
2023-12-28,1703721600,2379.54,2344.81,2445.69,2335.13,15587802.1975,Coinbase,ETH-USDT
2023-12-29,1703808000,2344.53,2298.85,2385.15,2255.99,14073326.2839,Coinbase,ETH-USDT
2023-12-30,1703894400,2295.47,2292.16,2322.54,2268.03,7331335.9823,Coinbase,ETH-USDT
2023-12-31,1703980800,2291.62,2281.82,2320.91,2259.0,8045732.6225,Coinbase,ETH-USDT
2024-01-01,1704067200,2281.15,2352.2,2352.25,2266.12,3354993.9083,Coinbase,ETH-USDT
2024-01-02,1704153600,2351.52,2354.55,2430.32,2342.13,16637717.0496,Coinbase,ETH-USDT
2024-01-03,1704240000,2355.21,2209.69,2384.91,2080.93,34954819.4975,Coinbase,ETH-USDT
2024-01-04,1704326400,2208.86,2266.94,2294.25,2202.05,19488051.2397,Coinbase,ETH-USDT
2024-01-05,1704412800,2268.0,2268.27,2276.52,2206.76,15365784.034,Coinbase,ETH-USDT
2024-01-06,1704499200,2269.04,2240.9,2269.49,2216.41,3959332.9257,Coinbase,ETH-USDT
2024-01-07,1704585600,2240.95,2221.43,2256.66,2205.4,5277747.6354,Coinbase,ETH-USDT
2024-01-08,1704672000,2220.95,2331.29,2357.72,2166.75,16412808.8386,Coinbase,ETH-USDT
2024-01-09,1704758400,2331.8,2344.98,2372.0,2226.77,18757780.284,Coinbase,ETH-USDT
2024-01-10,1704844800,2346.28,2583.95,2641.77,2340.51,28490404.6544,Coinbase,ETH-USDT
2024-01-11,1704931200,2583.85,2617.95,2689.07,2566.0,45019988.8097,Coinbase,ETH-USDT
2024-01-12,1705017600,2619.41,2521.92,2717.52,2457.19,69293090.4899,Coinbase,ETH-USDT
2024-01-13,1705104000,2521.4,2578.1,2589.94,2497.95,46506659.2666,Coinbase,ETH-USDT
2024-01-14,1705190400,2575.02,2472.9,2578.21,2469.65,29729834.1275,Coinbase,ETH-USDT
2024-01-15,1705276800,2473.11,2511.59,2554.01,2470.83,18101021.3637,Coinbase,ETH-USDT
2024-01-16,1705363200,2511.71,2587.51,2613.72,2500.0,13897844.0522,Coinbase,ETH-USDT
2024-01-17,1705449600,2587.41,2529.39,2593.11,2507.31,13462766.4288,Coinbase,ETH-USDT
2024-01-18,1705536000,2529.31,2469.72,2549.76,2428.48,15588114.8189,Coinbase,ETH-USDT
2024-01-19,1705622400,2469.17,2490.99,2504.44,2414.53,12414747.2628,Coinbase,ETH-USDT
2024-01-20,1705708800,2490.61,2469.67,2490.61,2454.8,3561660.6021,Coinbase,ETH-USDT
2024-01-21,1705795200,2470.86,2456.13,2481.33,2453.18,2084038.9236,Coinbase,ETH-USDT
2024-01-22,1705881600,2458.04,2314.11,2465.77,2303.04,23738049.6722,Coinbase,ETH-USDT
2024-01-23,1705968000,2313.62,2243.06,2351.31,2168.65,23855851.7749,Coinbase,ETH-USDT
2024-01-24,1706054400,2241.36,2234.51,2264.49,2196.16,12080753.579,Coinbase,ETH-USDT
2024-01-25,1706140800,2234.55,2218.79,2242.34,2171.28,8552756.8155,Coinbase,ETH-USDT
2024-01-26,1706227200,2217.2,2269.03,2281.8,2196.38,10040165.9166,Coinbase,ETH-USDT
2024-01-27,1706313600,2268.58,2267.78,2282.76,2251.24,3152616.6442,Coinbase,ETH-USDT
2024-01-28,1706400000,2267.7,2257.34,2308.19,2240.21,5228772.1845,Coinbase,ETH-USDT
2024-01-29,1706486400,2256.2,2318.0,2322.44,2234.11,6704165.2519,Coinbase,ETH-USDT
2024-01-30,1706572800,2318.26,2342.28,2391.27,2297.09,7917736.6447,Coinbase,ETH-USDT
2024-01-31,1706659200,2344.9,2283.25,2351.76,2263.69,7220758.1746,Coinbase,ETH-USDT
2024-02-01,1706745600,2286.27,2304.52,2311.91,2239.8,6877203.1194,Coinbase,ETH-USDT
2024-02-02,1706832000,2303.48,2309.7,2325.09,2282.22,5833447.302,Coinbase,ETH-USDT
2024-02-03,1706918400,2309.32,2296.28,2329.96,2292.87,2648721.3196,Coinbase,ETH-USDT
2024-02-04,1707004800,2296.86,2289.53,2311.01,2266.56,4252535.4352,Coinbase,ETH-USDT
2024-02-05,1707091200,2288.36,2301.96,2338.51,2268.82,5300954.3247,Coinbase,ETH-USDT
2024-02-06,1707177600,2301.04,2373.08,2392.82,2299.45,14246584.5476,Coinbase,ETH-USDT
2024-02-07,1707264000,2373.04,2426.33,2445.14,2354.08,11125544.8606,Coinbase,ETH-USDT
2024-02-08,1707350400,2426.2,2420.66,2462.89,2412.01,11170421.5605,Coinbase,ETH-USDT
2024-02-09,1707436800,2421.33,2487.3,2523.83,2418.97,13372188.7549,Coinbase,ETH-USDT
2024-02-10,1707523200,2487.99,2500.86,2516.23,2471.28,4231181.8761,Coinbase,ETH-USDT
2024-02-11,1707609600,2500.65,2507.04,2539.73,2493.29,4747829.1978,Coinbase,ETH-USDT
2024-02-12,1707696000,2507.47,2661.4,2665.39,2472.0,14119462.5842,Coinbase,ETH-USDT
2024-02-13,1707782400,2661.81,2641.29,2686.18,2591.21,16241186.0285,Coinbase,ETH-USDT
2024-02-14,1707868800,2640.33,2775.17,2786.26,2618.48,13428260.2613,Coinbase,ETH-USDT
2024-02-15,1707955200,2773.84,2822.93,2866.67,2760.11,27739028.8109,Coinbase,ETH-USDT
2024-02-16,1708041600,2823.46,2801.88,2857.37,2744.33,17220031.1986,Coinbase,ETH-USDT
2024-02-17,1708128000,2802.32,2784.81,2804.03,2718.71,8613306.7769,Coinbase,ETH-USDT
2024-02-18,1708214400,2784.8,2882.3,2895.24,2764.82,10796601.0426,Coinbase,ETH-USDT
2024-02-19,1708300800,2882.01,2944.14,2985.16,2856.79,18608287.8866,Coinbase,ETH-USDT
2024-02-20,1708387200,2944.73,3014.72,3032.45,2874.1,32151402.5943,Coinbase,ETH-USDT
2024-02-21,1708473600,3015.53,2967.29,3016.72,2868.16,28830354.635,Coinbase,ETH-USDT
2024-02-22,1708560000,2967.61,2971.28,3036.44,2906.36,25815895.1599,Coinbase,ETH-USDT
2024-02-23,1708646400,2971.52,2922.0,2993.48,2906.28,15468550.4426,Coinbase,ETH-USDT
2024-02-24,1708732800,2922.53,2992.48,3005.5,2906.45,7018523.4339,Coinbase,ETH-USDT
2024-02-25,1708819200,2991.87,3114.03,3122.13,2983.79,18512309.0766,Coinbase,ETH-USDT
2024-02-26,1708905600,3114.03,3178.15,3195.98,3037.02,21076366.3533,Coinbase,ETH-USDT
2024-02-27,1708992000,3178.39,3242.42,3288.18,3165.42,27832459.753,Coinbase,ETH-USDT
2024-02-28,1709078400,3242.48,3382.44,3488.19,3180.03,40910653.1661,Coinbase,ETH-USDT
2024-02-29,1709164800,3382.42,3339.58,3521.99,3298.61,48004313.0031,Coinbase,ETH-USDT
2024-03-01,1709251200,3339.77,3433.71,3450.06,3338.6,26990885.209,Coinbase,ETH-USDT
2024-03-02,1709337600,3432.96,3420.79,3460.08,3394.02,12471532.7633,Coinbase,ETH-USDT
2024-03-03,1709424000,3421.39,3487.57,3492.66,3360.1,17976391.2428,Coinbase,ETH-USDT
2024-03-04,1709510400,3486.08,3627.66,3641.14,3432.93,41299020.3116,Coinbase,ETH-USDT
2024-03-05,1709596800,3627.38,3554.01,3821.87,3181.11,121767381.3332,Coinbase,ETH-USDT
2024-03-06,1709683200,3553.23,3819.62,3901.7,3498.83,95245681.2779,Coinbase,ETH-USDT
2024-03-07,1709769600,3819.82,3868.7,3933.5,3734.51,48667761.8807,Coinbase,ETH-USDT
2024-03-08,1709856000,3870.37,3884.72,3994.81,3823.85,51980472.1505,Coinbase,ETH-USDT
2024-03-09,1709942400,3885.04,3905.44,3941.82,3870.84,13510246.5208,Coinbase,ETH-USDT
2023-12-10,1702166400,2339.75,2353.0,2376.92,2323.58,1502004.1503,Kraken,ETH/USDT
2023-12-11,1702252800,2352.01,2225.26,2354.69,2147.53,8976418.6465,Kraken,ETH/USDT
2023-12-12,1702339200,2224.63,2202.53,2241.92,2166.95,2562044.5263,Kraken,ETH/USDT
2023-12-13,1702425600,2200.9,2260.13,2281.94,2146.96,3923683.9671,Kraken,ETH/USDT
2023-12-14,1702512000,2262.13,2317.02,2330.52,2222.0,4911975.9616,Kraken,ETH/USDT
2023-12-15,1702598400,2314.37,2219.76,2316.91,2200.0,7110499.3561,Kraken,ETH/USDT
2023-12-16,1702684800,2220.23,2229.02,2262.63,2213.11,1371838.8207,Kraken,ETH/USDT
2023-12-17,1702771200,2229.96,2196.47,2247.6,2194.09,1532783.5216,Kraken,ETH/USDT
2023-12-18,1702857600,2196.76,2219.3,2222.31,2117.5,6482409.6379,Kraken,ETH/USDT
2023-12-19,1702944000,2216.64,2177.98,2254.24,2137.86,6758235.6703,Kraken,ETH/USDT
2023-12-20,1703030400,2177.72,2201.1,2265.32,2156.49,11380753.1781,Kraken,ETH/USDT
2023-12-21,1703116800,2201.1,2238.29,2277.12,2184.71,4564836.8578,Kraken,ETH/USDT
2023-12-22,1703203200,2238.29,2324.07,2340.62,2233.0,7926418.1022,Kraken,ETH/USDT
2023-12-23,1703289600,2325.28,2308.01,2330.36,2266.74,2447417.4248,Kraken,ETH/USDT
2023-12-24,1703376000,2309.28,2263.75,2324.13,2245.34,2734746.1348,Kraken,ETH/USDT
2023-12-25,1703462400,2263.88,2273.53,2303.71,2254.4,1635363.5234,Kraken,ETH/USDT
2023-12-26,1703548800,2272.07,2231.16,2274.24,2180.89,5104166.6298,Kraken,ETH/USDT
2023-12-27,1703635200,2231.16,2378.28,2395.0,2214.89,7491596.0527,Kraken,ETH/USDT
2023-12-28,1703721600,2378.28,2345.08,2443.53,2337.45,7099723.2688,Kraken,ETH/USDT
2023-12-29,1703808000,2344.43,2299.01,2383.08,2258.56,4973913.8515,Kraken,ETH/USDT
2023-12-30,1703894400,2298.8,2292.97,2320.17,2268.77,1046157.9036,Kraken,ETH/USDT
2023-12-31,1703980800,2291.8,2281.8,2318.82,2260.7,2309869.9263,Kraken,ETH/USDT
2024-01-01,1704067200,2282.0,2349.78,2349.78,2267.01,1496893.4176,Kraken,ETH/USDT
2024-01-02,1704153600,2349.9,2355.6,2429.09,2343.75,6753939.0011,Kraken,ETH/USDT
2024-01-03,1704240000,2355.23,2210.58,2402.07,2100.0,17181189.7017,Kraken,ETH/USDT
2024-01-04,1704326400,2209.86,2267.0,2292.43,2204.03,6724313.1624,Kraken,ETH/USDT
2024-01-05,1704412800,2267.0,2267.56,2274.45,2207.22,3465457.7112,Kraken,ETH/USDT
2024-01-06,1704499200,2268.11,2239.99,2268.11,2218.58,1749304.7867,Kraken,ETH/USDT
2024-01-07,1704585600,2239.99,2221.68,2255.59,2207.34,1488889.0971,Kraken,ETH/USDT
2024-01-08,1704672000,2221.32,2330.86,2357.27,2168.02,5634131.3913,Kraken,ETH/USDT
2024-01-09,1704758400,2330.85,2345.19,2369.98,2187.36,7716328.339,Kraken,ETH/USDT
2024-01-10,1704844800,2345.2,2582.05,2643.25,2343.41,13559271.9205,Kraken,ETH/USDT
2024-01-11,1704931200,2583.88,2617.5,2688.0,2567.63,12894696.5569,Kraken,ETH/USDT
2024-01-12,1705017600,2620.67,2525.07,2716.59,2458.21,10129598.1792,Kraken,ETH/USDT
2024-01-13,1705104000,2522.92,2578.43,2602.21,2497.34,4999789.6458,Kraken,ETH/USDT
2024-01-14,1705190400,2577.05,2472.0,2577.05,2470.32,3507772.2239,Kraken,ETH/USDT
2024-01-15,1705276800,2474.13,2513.73,2552.19,2471.87,6649939.3986,Kraken,ETH/USDT
2024-01-16,1705363200,2513.5,2587.53,2611.26,2500.62,8041265.8618,Kraken,ETH/USDT
2024-01-17,1705449600,2588.1,2526.01,2592.6,2510.0,3966693.3922,Kraken,ETH/USDT
2024-01-18,1705536000,2529.53,2470.59,2547.77,2431.05,6498214.3395,Kraken,ETH/USDT
2024-01-19,1705622400,2467.93,2490.84,2503.42,2417.0,4135498.7017,Kraken,ETH/USDT
2024-01-20,1705708800,2490.56,2468.62,2490.56,2462.06,1811757.6229,Kraken,ETH/USDT
2024-01-21,1705795200,2470.37,2457.87,2481.08,2453.9,679768.9955,Kraken,ETH/USDT
2024-01-22,1705881600,2457.02,2313.28,2465.26,2306.52,4690888.0382,Kraken,ETH/USDT
2024-01-23,1705968000,2313.02,2244.63,2350.33,2169.12,4818590.1255,Kraken,ETH/USDT
2024-01-24,1706054400,2240.99,2237.83,2262.9,2196.31,4133830.7745,Kraken,ETH/USDT
2024-01-25,1706140800,2234.33,2218.21,2240.08,2173.14,2297817.8167,Kraken,ETH/USDT
2024-01-26,1706227200,2217.98,2267.76,2281.6,2197.67,2500015.0098,Kraken,ETH/USDT
2024-01-27,1706313600,2269.42,2268.39,2281.78,2252.97,890331.8192,Kraken,ETH/USDT
2024-01-28,1706400000,2265.76,2256.93,2306.39,2241.46,1156970.4666,Kraken,ETH/USDT
2024-01-29,1706486400,2256.93,2315.11,2322.78,2233.88,1901328.7863,Kraken,ETH/USDT
2024-01-30,1706572800,2318.05,2342.95,2389.99,2297.97,4069333.9933,Kraken,ETH/USDT
2024-01-31,1706659200,2346.88,2287.22,2349.14,2263.42,3136415.9615,Kraken,ETH/USDT
2024-02-01,1706745600,2282.79,2303.87,2310.0,2239.81,3530104.6298,Kraken,ETH/USDT
2024-02-02,1706832000,2304.78,2307.8,2323.23,2283.48,2449339.0283,Kraken,ETH/USDT
2024-02-03,1706918400,2306.71,2295.99,2328.06,2294.29,1497837.6874,Kraken,ETH/USDT
2024-02-04,1707004800,2296.62,2290.0,2310.51,2267.59,1652390.5306,Kraken,ETH/USDT
2024-02-05,1707091200,2289.71,2301.59,2335.46,2273.19,2452254.9101,Kraken,ETH/USDT
2024-02-06,1707177600,2301.69,2372.72,2390.0,2299.06,3745485.1266,Kraken,ETH/USDT
2024-02-07,1707264000,2372.7,2424.22,2443.0,2356.0,10431298.1814,Kraken,ETH/USDT
2024-02-08,1707350400,2426.09,2419.49,2460.86,2412.1,5538078.0996,Kraken,ETH/USDT
2024-02-09,1707436800,2420.85,2486.07,2522.12,2418.82,10717977.361,Kraken,ETH/USDT
2024-02-10,1707523200,2489.6,2500.22,2515.6,2474.33,3854236.896,Kraken,ETH/USDT
2024-02-11,1707609600,2500.13,2506.44,2537.14,2492.1,3077626.2782,Kraken,ETH/USDT
2024-02-12,1707696000,2507.22,2658.55,2664.85,2472.57,10970414.5715,Kraken,ETH/USDT
2024-02-13,1707782400,2661.52,2639.96,2685.18,2585.06,7536332.3522,Kraken,ETH/USDT
2024-02-14,1707868800,2639.35,2775.4,2785.0,2621.58,8856509.9549,Kraken,ETH/USDT
2024-02-15,1707955200,2774.86,2820.56,2865.0,2761.59,9117305.8896,Kraken,ETH/USDT
2024-02-16,1708041600,2821.68,2804.2,2855.0,2731.0,5763940.2623,Kraken,ETH/USDT
2024-02-17,1708128000,2799.05,2785.69,2803.12,2716.37,5903620.2262,Kraken,ETH/USDT
2024-02-18,1708214400,2786.6,2875.76,2894.16,2766.75,9526092.1389,Kraken,ETH/USDT
2024-02-19,1708300800,2879.67,2942.03,2983.83,2859.66,9544100.3598,Kraken,ETH/USDT
2024-02-20,1708387200,2944.98,3015.0,3031.72,2876.64,8319249.2642,Kraken,ETH/USDT
2024-02-21,1708473600,3015.0,2970.93,3016.19,2871.46,7186063.4595,Kraken,ETH/USDT
2024-02-22,1708560000,2966.97,2970.0,3035.78,2907.49,7360358.8924,Kraken,ETH/USDT
2024-02-23,1708646400,2971.19,2922.61,2991.91,2909.25,4193453.1842,Kraken,ETH/USDT
2024-02-24,1708732800,2923.05,2992.85,3004.99,2907.44,2971998.8107,Kraken,ETH/USDT
2024-02-25,1708819200,2993.88,3115.0,3118.82,2985.6,4897441.5963,Kraken,ETH/USDT
2024-02-26,1708905600,3112.54,3177.17,3195.03,3039.14,11430447.3867,Kraken,ETH/USDT
2024-02-27,1708992000,3176.64,3242.18,3286.38,3166.52,12686257.4584,Kraken,ETH/USDT
2024-02-28,1709078400,3244.61,3382.25,3485.83,3050.01,27424677.9696,Kraken,ETH/USDT
2024-02-29,1709164800,3382.24,3342.0,3520.0,3300.0,25246956.7519,Kraken,ETH/USDT
2024-03-01,1709251200,3339.39,3433.17,3449.56,3339.23,9323437.9614,Kraken,ETH/USDT
2024-03-02,1709337600,3433.91,3420.78,3458.75,3395.5,6302493.3364,Kraken,ETH/USDT
2024-03-03,1709424000,3419.94,3487.85,3493.94,3361.84,9620214.2714,Kraken,ETH/USDT
2024-03-04,1709510400,3489.03,3626.36,3639.8,3434.14,14747131.5985,Kraken,ETH/USDT
2024-03-05,1709596800,3627.7,3555.25,3820.0,3195.44,36281012.2362,Kraken,ETH/USDT
2024-03-06,1709683200,3555.01,3815.27,3900.0,3501.81,21879870.7366,Kraken,ETH/USDT
2024-03-07,1709769600,3822.03,3870.21,3931.55,3737.73,10617114.7066,Kraken,ETH/USDT
2024-03-08,1709856000,3872.8,3883.0,3990.99,3817.94,13819465.9902,Kraken,ETH/USDT
2024-03-09,1709942400,3883.0,3907.25,3941.49,3873.31,3829603.3138,Kraken,ETH/USDT
2023-12-10,1702166400,2340.87,2352.27,2377.49,2322.08,145194745.0781,OKX,ETH-USDT
2023-12-11,1702252800,2352.4,2224.82,2355.04,2121.01,671699483.065,OKX,ETH-USDT
2023-12-12,1702339200,2224.9,2203.38,2244.11,2165.0,323887268.3968,OKX,ETH-USDT
2023-12-13,1702425600,2203.39,2259.69,2284.6,2145.27,396104092.6926,OKX,ETH-USDT
2023-12-14,1702512000,2259.7,2315.18,2332.0,2226.66,448292312.2325,OKX,ETH-USDT
2023-12-15,1702598400,2315.19,2220.64,2317.71,2192.0,330305112.3446,OKX,ETH-USDT
2023-12-16,1702684800,2220.79,2228.95,2263.33,2210.2,158298501.349,OKX,ETH-USDT
2023-12-17,1702771200,2228.94,2196.59,2248.93,2190.52,174594655.7363,OKX,ETH-USDT
2023-12-18,1702857600,2196.41,2219.36,2224.0,2115.54,331923623.3959,OKX,ETH-USDT
2023-12-19,1702944000,2219.36,2178.05,2254.89,2136.0,339809299.1278,OKX,ETH-USDT
2023-12-20,1703030400,2178.06,2202.44,2266.0,2156.54,429917736.3266,OKX,ETH-USDT
2023-12-21,1703116800,2202.44,2239.54,2279.5,2183.25,377061483.4133,OKX,ETH-USDT
2023-12-22,1703203200,2239.72,2324.92,2342.66,2230.38,507948426.384,OKX,ETH-USDT
2023-12-23,1703289600,2324.92,2308.12,2330.39,2264.89,205290484.8763,OKX,ETH-USDT
2023-12-24,1703376000,2307.82,2263.82,2325.85,2241.2,242504043.4688,OKX,ETH-USDT
2023-12-25,1703462400,2263.83,2271.01,2304.94,2252.61,183603441.4881,OKX,ETH-USDT
2023-12-26,1703548800,2271.01,2230.67,2274.93,2178.74,357206174.3759,OKX,ETH-USDT
2023-12-27,1703635200,2230.68,2378.35,2392.94,2212.01,452895746.3434,OKX,ETH-USDT
2023-12-28,1703721600,2378.36,2344.17,2445.8,2335.27,532390149.6847,OKX,ETH-USDT
2023-12-29,1703808000,2344.18,2299.15,2385.27,2255.01,496884806.279,OKX,ETH-USDT
2023-12-30,1703894400,2299.14,2291.65,2322.69,2267.72,225011219.4546,OKX,ETH-USDT
2023-12-31,1703980800,2291.73,2282.13,2321.39,2256.01,207189616.0994,OKX,ETH-USDT
2024-01-01,1704067200,2282.2,2352.05,2352.14,2265.12,160381041.7949,OKX,ETH-USDT
2024-01-02,1704153600,2352.06,2355.59,2430.68,2338.0,399354704.4473,OKX,ETH-USDT
2024-01-03,1704240000,2355.59,2209.8,2385.0,2051.76,926017808.6551,OKX,ETH-USDT
2024-01-04,1704326400,2209.8,2267.54,2296.0,2201.6,317075922.0834,OKX,ETH-USDT
2024-01-05,1704412800,2267.48,2268.2,2277.6,2206.0,362569508.9041,OKX,ETH-USDT
2024-01-06,1704499200,2268.28,2240.78,2270.0,2216.33,138113199.5381,OKX,ETH-USDT
2024-01-07,1704585600,2240.66,2221.42,2257.64,2204.62,153847549.5875,OKX,ETH-USDT
2024-01-08,1704672000,2221.42,2330.79,2358.5,2166.0,469969456.7452,OKX,ETH-USDT
2024-01-09,1704758400,2330.8,2344.6,2374.98,2220.0,590662538.146,OKX,ETH-USDT
2024-01-10,1704844800,2344.6,2584.52,2644.45,2340.37,1141841942.7417,OKX,ETH-USDT
2024-01-11,1704931200,2584.52,2618.01,2688.88,2564.61,822057277.0425,OKX,ETH-USDT
2024-01-12,1705017600,2618.0,2522.56,2717.43,2458.02,1074308427.1253,OKX,ETH-USDT
2024-01-13,1705104000,2522.57,2578.19,2590.12,2497.51,356569819.6056,OKX,ETH-USDT
2024-01-14,1705190400,2578.19,2473.14,2579.11,2469.27,317744510.5782,OKX,ETH-USDT
2024-01-15,1705276800,2473.14,2511.79,2553.71,2470.96,290249987.2102,OKX,ETH-USDT
2024-01-16,1705363200,2511.78,2587.59,2613.58,2500.21,278792595.5005,OKX,ETH-USDT
2024-01-17,1705449600,2587.58,2530.64,2592.77,2506.04,248048450.0324,OKX,ETH-USDT
2024-01-18,1705536000,2530.6,2470.78,2549.09,2427.0,271400147.7255,OKX,ETH-USDT
2024-01-19,1705622400,2470.79,2491.79,2504.59,2415.27,347598362.4957,OKX,ETH-USDT
2024-01-20,1705708800,2491.79,2472.33,2491.8,2454.17,98981531.5367,OKX,ETH-USDT
2024-01-21,1705795200,2472.34,2456.96,2482.57,2450.0,82047078.5977,OKX,ETH-USDT
2024-01-22,1705881600,2456.96,2314.2,2465.88,2302.01,412117210.5829,OKX,ETH-USDT
2024-01-23,1705968000,2314.21,2242.91,2351.62,2168.01,483345623.9464,OKX,ETH-USDT
2024-01-24,1706054400,2242.8,2235.0,2264.4,2196.12,202996888.7968,OKX,ETH-USDT
2024-01-25,1706140800,2235.32,2218.45,2242.72,2171.32,185017240.2332,OKX,ETH-USDT
2024-01-26,1706227200,2218.45,2267.56,2282.2,2196.12,248636077.6359,OKX,ETH-USDT
2024-01-27,1706313600,2267.67,2268.11,2283.28,2251.36,80683531.9012,OKX,ETH-USDT
2024-01-28,1706400000,2268.11,2256.85,2308.6,2238.82,127777431.3352,OKX,ETH-USDT
2024-01-29,1706486400,2256.86,2317.54,2322.81,2233.09,164819259.8986,OKX,ETH-USDT
2024-01-30,1706572800,2317.54,2343.3,2392.91,2296.5,261828339.5304,OKX,ETH-USDT
2024-01-31,1706659200,2343.3,2282.99,2351.98,2263.01,212968880.1096,OKX,ETH-USDT
2024-02-01,1706745600,2283.0,2303.99,2312.57,2239.0,199899339.0129,OKX,ETH-USDT
2024-02-02,1706832000,2304.03,2309.22,2324.79,2282.1,133970681.3501,OKX,ETH-USDT
2024-02-03,1706918400,2309.22,2296.77,2330.64,2292.33,80252994.3385,OKX,ETH-USDT
2024-02-04,1707004800,2296.77,2289.67,2311.6,2263.78,117339001.0128,OKX,ETH-USDT
2024-02-05,1707091200,2289.67,2301.92,2338.47,2269.12,144259407.8229,OKX,ETH-USDT
2024-02-06,1707177600,2301.93,2372.56,2392.54,2298.66,186208151.4943,OKX,ETH-USDT
2024-02-07,1707264000,2372.57,2425.32,2445.6,2354.0,186278656.1006,OKX,ETH-USDT
2024-02-08,1707350400,2425.32,2419.76,2463.8,2411.63,200218487.5925,OKX,ETH-USDT
2024-02-09,1707436800,2419.77,2486.41,2526.0,2419.05,293354044.9765,OKX,ETH-USDT
2024-02-10,1707523200,2486.41,2500.19,2516.42,2471.12,102550276.5783,OKX,ETH-USDT
2024-02-11,1707609600,2500.19,2507.1,2539.81,2492.54,125128059.0891,OKX,ETH-USDT
2024-02-12,1707696000,2507.11,2659.68,2665.99,2472.0,346455689.1003,OKX,ETH-USDT
2024-02-13,1707782400,2659.83,2640.16,2686.66,2589.0,371487134.6463,OKX,ETH-USDT
2024-02-14,1707868800,2640.17,2774.9,2787.99,2618.28,330476752.5682,OKX,ETH-USDT
2024-02-15,1707955200,2774.88,2822.76,2867.53,2759.51,426678561.2449,OKX,ETH-USDT
2024-02-16,1708041600,2822.75,2801.91,2857.46,2737.0,330771088.8071,OKX,ETH-USDT
2024-02-17,1708128000,2801.92,2785.99,2804.35,2718.17,194869860.4738,OKX,ETH-USDT
2024-02-18,1708214400,2785.99,2880.81,2896.5,2762.13,256005438.4847,OKX,ETH-USDT
2024-02-19,1708300800,2880.81,2944.21,2985.82,2856.04,425753394.1454,OKX,ETH-USDT
2024-02-20,1708387200,2944.21,3015.62,3034.26,2871.82,631531501.2129,OKX,ETH-USDT
2024-02-21,1708473600,3015.63,2968.0,3018.89,2868.0,559415770.2575,OKX,ETH-USDT
2024-02-22,1708560000,2968.01,2971.26,3037.61,2906.5,589735351.3685,OKX,ETH-USDT
2024-02-23,1708646400,2971.27,2922.4,2993.75,2906.02,343604696.4291,OKX,ETH-USDT
2024-02-24,1708732800,2922.4,2992.66,3006.73,2906.0,198896692.771,OKX,ETH-USDT
2024-02-25,1708819200,2992.66,3112.79,3125.32,2983.89,430023008.131,OKX,ETH-USDT
2024-02-26,1708905600,3112.8,3175.94,3196.28,3036.2,551829325.5492,OKX,ETH-USDT
