date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2021-04-15,1618444800,-0.045938,-0.1192,0.0,-0.1192,Bitfinex,tETHF0:USTF0
2021-04-16,1618531200,-0.1192,-0.047913,-0.037373,-0.1192,Bitfinex,tETHF0:USTF0
2021-04-17,1618617600,-0.047913,-0.114535,-0.040698,-0.114535,Bitfinex,tETHF0:USTF0
2021-04-18,1618704000,-0.114535,-0.25,-0.008277,-0.25,Bitfinex,tETHF0:USTF0
2021-04-19,1618790400,-0.25,-0.015684,0.0,-0.25,Bitfinex,tETHF0:USTF0
2021-04-20,1618876800,-0.015684,-0.022605,-0.003422,-0.077517,Bitfinex,tETHF0:USTF0
2021-04-21,1618963200,-0.022605,-0.01691,0.0,-0.022605,Bitfinex,tETHF0:USTF0
2021-04-22,1619049600,-0.01691,-0.006043,0.0,-0.052487,Bitfinex,tETHF0:USTF0
2021-04-23,1619136000,-0.006043,-0.055497,0.0,-0.084798,Bitfinex,tETHF0:USTF0
2021-04-24,1619222400,-0.055497,0.0,0.0,-0.055497,Bitfinex,tETHF0:USTF0
2021-04-25,1619308800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-04-26,1619395200,0.0,-0.017803,0.0,-0.017803,Bitfinex,tETHF0:USTF0
2021-04-27,1619481600,-0.017803,0.0,0.0,-0.017803,Bitfinex,tETHF0:USTF0
2021-04-28,1619568000,0.0,-0.01159,0.0,-0.052761,Bitfinex,tETHF0:USTF0
2021-04-29,1619654400,-0.01159,-0.037988,0.0,-0.046571,Bitfinex,tETHF0:USTF0
2021-04-30,1619740800,-0.037988,-0.066553,-0.037009,-0.066971,Bitfinex,tETHF0:USTF0
2021-05-01,1619827200,-0.066553,-0.061247,-0.061247,-0.131225,Bitfinex,tETHF0:USTF0
2021-05-02,1619913600,-0.061247,-0.04125,-0.04125,-0.124931,Bitfinex,tETHF0:USTF0
2021-05-03,1620000000,-0.04125,-0.12478,-0.035332,-0.12478,Bitfinex,tETHF0:USTF0
2021-05-04,1620086400,-0.12478,-0.070913,-0.060759,-0.12478,Bitfinex,tETHF0:USTF0
2021-05-05,1620172800,-0.070913,0.0,0.0,-0.070913,Bitfinex,tETHF0:USTF0
2021-05-06,1620259200,0.0,-0.011345,0.0,-0.011345,Bitfinex,tETHF0:USTF0
2021-05-07,1620345600,-0.011345,-0.025994,0.0,-0.064879,Bitfinex,tETHF0:USTF0
2021-05-08,1620432000,-0.025994,0.0,0.0,-0.025994,Bitfinex,tETHF0:USTF0
2021-05-09,1620518400,0.0,-0.137896,0.0,-0.137896,Bitfinex,tETHF0:USTF0
2021-05-10,1620604800,-0.137896,-0.0041,-0.001968,-0.137896,Bitfinex,tETHF0:USTF0
2021-05-11,1620691200,-0.0041,0.0,0.0,-0.136872,Bitfinex,tETHF0:USTF0
2021-05-12,1620777600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-05-13,1620864000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-05-14,1620950400,0.0,0.0,0.0,-0.043601,Bitfinex,tETHF0:USTF0
2021-05-15,1621036800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-05-16,1621123200,0.0,-0.022812,0.0,-0.022812,Bitfinex,tETHF0:USTF0
2021-05-17,1621209600,-0.022812,0.0,0.0,-0.022812,Bitfinex,tETHF0:USTF0
2021-05-18,1621296000,0.0,0.010184,0.010184,-0.150862,Bitfinex,tETHF0:USTF0
2021-05-19,1621382400,0.010184,0.0,0.010184,0.0,Bitfinex,tETHF0:USTF0
2021-05-20,1621468800,0.0,0.0,0.0,-0.25,Bitfinex,tETHF0:USTF0
2021-05-21,1621555200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-05-22,1621641600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-05-23,1621728000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-05-24,1621814400,0.0,0.0,0.022398,0.0,Bitfinex,tETHF0:USTF0
2021-05-25,1621900800,0.0,0.0,0.0,-0.015188,Bitfinex,tETHF0:USTF0
2021-05-26,1621987200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-05-27,1622073600,0.0,-0.023217,0.0,-0.023217,Bitfinex,tETHF0:USTF0
2021-05-28,1622160000,-0.023217,-0.03942,0.0,-0.03942,Bitfinex,tETHF0:USTF0
2021-05-29,1622246400,-0.03942,0.0,0.0,-0.03942,Bitfinex,tETHF0:USTF0
2021-05-30,1622332800,0.0,-0.004982,0.0,-0.036653,Bitfinex,tETHF0:USTF0
2021-05-31,1622419200,-0.004982,0.0,0.0,-0.004982,Bitfinex,tETHF0:USTF0
2021-06-01,1622505600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-02,1622592000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-03,1622678400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-04,1622764800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-05,1622851200,0.0,-0.002346,0.0,-0.002346,Bitfinex,tETHF0:USTF0
2021-06-06,1622937600,-0.002346,0.0,0.0,-0.018719,Bitfinex,tETHF0:USTF0
2021-06-07,1623024000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-08,1623110400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-09,1623196800,0.0,-0.007249,0.0,-0.007249,Bitfinex,tETHF0:USTF0
2021-06-10,1623283200,-0.007249,0.0,0.0,-0.038153,Bitfinex,tETHF0:USTF0
2021-06-11,1623369600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-12,1623456000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-13,1623542400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-14,1623628800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-15,1623715200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-16,1623801600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-17,1623888000,0.0,-0.016186,0.0,-0.017639,Bitfinex,tETHF0:USTF0
2021-06-18,1623974400,-0.016186,0.0,0.0,-0.038094,Bitfinex,tETHF0:USTF0
2021-06-19,1624060800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-20,1624147200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-21,1624233600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-22,1624320000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-06-23,1624406400,0.0,-0.049845,0.0,-0.05768,Bitfinex,tETHF0:USTF0
2021-06-24,1624492800,-0.049845,0.0,0.0,-0.049845,Bitfinex,tETHF0:USTF0
2021-06-25,1624579200,0.0,-0.104121,0.0,-0.104121,Bitfinex,tETHF0:USTF0
2021-06-26,1624665600,-0.104121,0.0,0.0,-0.104121,Bitfinex,tETHF0:USTF0
2021-06-27,1624752000,0.0,-0.015122,0.0,-0.015122,Bitfinex,tETHF0:USTF0
2021-06-28,1624838400,-0.015122,-0.035375,-0.009367,-0.048869,Bitfinex,tETHF0:USTF0
2021-06-29,1624924800,-0.035375,-0.053183,-0.035375,-0.053183,Bitfinex,tETHF0:USTF0
2021-06-30,1625011200,-0.053183,0.0,0.0,-0.053183,Bitfinex,tETHF0:USTF0
2021-07-01,1625097600,0.0,-0.077761,0.0,-0.077761,Bitfinex,tETHF0:USTF0
2021-07-02,1625184000,-0.077761,-0.010064,-0.007287,-0.077761,Bitfinex,tETHF0:USTF0
2021-07-03,1625270400,-0.010064,-0.03098,-0.002281,-0.03098,Bitfinex,tETHF0:USTF0
2021-07-04,1625356800,-0.03098,-0.027021,-0.022784,-0.03098,Bitfinex,tETHF0:USTF0
2021-07-05,1625443200,-0.027021,-0.04023,-0.011062,-0.053181,Bitfinex,tETHF0:USTF0
2021-07-06,1625529600,-0.04023,-0.043888,-0.007677,-0.043888,Bitfinex,tETHF0:USTF0
2021-07-07,1625616000,-0.043888,-0.010396,0.0,-0.043888,Bitfinex,tETHF0:USTF0
2021-07-08,1625702400,-0.010396,-0.036976,-0.010396,-0.036976,Bitfinex,tETHF0:USTF0
2021-07-09,1625788800,-0.036976,-0.027536,-0.021453,-0.070123,Bitfinex,tETHF0:USTF0
2021-07-10,1625875200,-0.027536,-0.036643,-0.027536,-0.044173,Bitfinex,tETHF0:USTF0
2021-07-11,1625961600,-0.036643,-0.006912,-0.004939,-0.036643,Bitfinex,tETHF0:USTF0
2021-07-12,1626048000,-0.006912,-0.026495,-0.005256,-0.026495,Bitfinex,tETHF0:USTF0
2021-07-13,1626134400,-0.026495,-0.000628,-0.000628,-0.046625,Bitfinex,tETHF0:USTF0
2021-07-14,1626220800,-0.000628,-0.002478,0.0,-0.002478,Bitfinex,tETHF0:USTF0
2021-07-15,1626307200,-0.002478,0.0,0.0,-0.002478,Bitfinex,tETHF0:USTF0
2021-07-16,1626393600,0.0,0.0,0.0,-0.002848,Bitfinex,tETHF0:USTF0
2021-07-17,1626480000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-07-18,1626566400,0.0,-0.010332,0.0,-0.010332,Bitfinex,tETHF0:USTF0
2021-07-19,1626652800,-0.010332,-0.009085,-0.004911,-0.011012,Bitfinex,tETHF0:USTF0
2021-07-20,1626739200,-0.009085,0.0,0.0,-0.017318,Bitfinex,tETHF0:USTF0
2021-07-21,1626825600,0.0,0.0,0.0,-0.025155,Bitfinex,tETHF0:USTF0
2021-07-22,1626912000,0.0,-0.009338,0.0,-0.011132,Bitfinex,tETHF0:USTF0
2021-07-23,1626998400,-0.009338,0.0,0.0,-0.013232,Bitfinex,tETHF0:USTF0
2021-07-24,1627084800,0.0,-0.002002,0.0,-0.006284,Bitfinex,tETHF0:USTF0
2021-07-25,1627171200,-0.002002,-0.004531,0.0,-0.004531,Bitfinex,tETHF0:USTF0
2021-07-26,1627257600,-0.004531,0.0,0.0,-0.022104,Bitfinex,tETHF0:USTF0
2021-07-27,1627344000,0.0,-0.015791,0.0,-0.015791,Bitfinex,tETHF0:USTF0
2021-07-28,1627430400,-0.015791,-0.010844,0.0,-0.015791,Bitfinex,tETHF0:USTF0
2021-07-29,1627516800,-0.010844,-0.007412,0.0,-0.010844,Bitfinex,tETHF0:USTF0
2021-07-30,1627603200,-0.007412,-0.016148,0.0,-0.016148,Bitfinex,tETHF0:USTF0
2021-07-31,1627689600,-0.016148,-0.039439,-0.011526,-0.039439,Bitfinex,tETHF0:USTF0
2021-08-01,1627776000,-0.039439,-0.026678,-0.026678,-0.061963,Bitfinex,tETHF0:USTF0
2021-08-02,1627862400,-0.026678,-0.042885,-0.014131,-0.042885,Bitfinex,tETHF0:USTF0
2021-08-03,1627948800,-0.042885,-0.0099,-0.0099,-0.042885,Bitfinex,tETHF0:USTF0
2021-08-04,1628035200,-0.0099,-0.012511,-0.0099,-0.02438,Bitfinex,tETHF0:USTF0
2021-08-05,1628121600,-0.012511,0.0,0.0,-0.022236,Bitfinex,tETHF0:USTF0
2021-08-06,1628208000,0.0,-0.03208,0.0,-0.03208,Bitfinex,tETHF0:USTF0
2021-08-07,1628294400,-0.03208,-0.032169,-0.02175,-0.032877,Bitfinex,tETHF0:USTF0
2021-08-08,1628380800,-0.032169,-0.038333,-0.032169,-0.058262,Bitfinex,tETHF0:USTF0
2021-08-09,1628467200,-0.038333,-0.023045,-0.023045,-0.03942,Bitfinex,tETHF0:USTF0
2021-08-10,1628553600,-0.023045,-0.023282,-0.023045,-0.046154,Bitfinex,tETHF0:USTF0
2021-08-11,1628640000,-0.023282,-0.049551,-0.015176,-0.049551,Bitfinex,tETHF0:USTF0
2021-08-12,1628726400,-0.049551,-0.007159,-0.007159,-0.067059,Bitfinex,tETHF0:USTF0
2021-08-13,1628812800,-0.007159,0.0,0.0,-0.03426,Bitfinex,tETHF0:USTF0
2021-08-14,1628899200,0.0,-0.034927,0.0,-0.038525,Bitfinex,tETHF0:USTF0
2021-08-15,1628985600,-0.034927,-0.019929,-0.019929,-0.055109,Bitfinex,tETHF0:USTF0
2021-08-16,1629072000,-0.019929,-0.019207,-0.018296,-0.019929,Bitfinex,tETHF0:USTF0
2021-08-17,1629158400,-0.019207,-0.027065,-0.019207,-0.040508,Bitfinex,tETHF0:USTF0
2021-08-18,1629244800,-0.027065,-0.007176,0.0,-0.027065,Bitfinex,tETHF0:USTF0
2021-08-19,1629331200,-0.007176,0.0,0.0,-0.007176,Bitfinex,tETHF0:USTF0
2021-08-20,1629417600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-08-21,1629504000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-08-22,1629590400,0.0,-0.002664,0.0,-0.002664,Bitfinex,tETHF0:USTF0
2021-08-23,1629676800,-0.002664,0.0,0.0,-0.013713,Bitfinex,tETHF0:USTF0
2021-08-24,1629763200,0.0,0.0,0.0,-0.021861,Bitfinex,tETHF0:USTF0
2021-08-25,1629849600,0.0,0.0,0.0,-0.025424,Bitfinex,tETHF0:USTF0
2021-08-26,1629936000,0.0,0.0,0.0,-0.021439,Bitfinex,tETHF0:USTF0
2021-08-27,1630022400,0.0,0.0,0.0,-0.009499,Bitfinex,tETHF0:USTF0
2021-08-28,1630108800,0.0,0.003489,0.003489,0.0,Bitfinex,tETHF0:USTF0
2021-08-29,1630195200,0.003489,0.0,0.003489,0.0,Bitfinex,tETHF0:USTF0
2021-08-30,1630281600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-08-31,1630368000,0.0,0.0,0.013576,0.0,Bitfinex,tETHF0:USTF0
2021-09-01,1630454400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-02,1630540800,0.0,0.008294,0.008294,0.0,Bitfinex,tETHF0:USTF0
2021-09-03,1630627200,0.008294,0.0,0.008294,0.0,Bitfinex,tETHF0:USTF0
2021-09-04,1630713600,0.0,0.0,0.002665,0.0,Bitfinex,tETHF0:USTF0
2021-09-05,1630800000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-06,1630886400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-07,1630972800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-08,1631059200,0.0,0.059758,0.059758,-0.25,Bitfinex,tETHF0:USTF0
2021-09-09,1631145600,0.059758,0.0,0.059758,-0.018619,Bitfinex,tETHF0:USTF0
2021-09-10,1631232000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-11,1631318400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-12,1631404800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-13,1631491200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-14,1631577600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-15,1631664000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-16,1631750400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-17,1631836800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-18,1631923200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-19,1632009600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-20,1632096000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-21,1632182400,0.0,-0.019532,0.0,-0.019532,Bitfinex,tETHF0:USTF0
2021-09-22,1632268800,-0.019532,0.0,0.0,-0.019532,Bitfinex,tETHF0:USTF0
2021-09-23,1632355200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-24,1632441600,0.0,-0.020403,0.0,-0.033485,Bitfinex,tETHF0:USTF0
2021-09-25,1632528000,-0.020403,0.0,0.0,-0.021803,Bitfinex,tETHF0:USTF0
2021-09-26,1632614400,0.0,0.0,0.0,-0.003638,Bitfinex,tETHF0:USTF0
2021-09-27,1632700800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-28,1632787200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-09-29,1632873600,0.0,0.0,0.0,-0.015788,Bitfinex,tETHF0:USTF0
2021-09-30,1632960000,0.0,-0.012752,0.0,-0.012752,Bitfinex,tETHF0:USTF0
2021-10-01,1633046400,-0.012752,-0.019975,-0.002866,-0.019975,Bitfinex,tETHF0:USTF0
2021-10-02,1633132800,-0.019975,0.0,0.0,-0.019975,Bitfinex,tETHF0:USTF0
2021-10-03,1633219200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-04,1633305600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-05,1633392000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-06,1633478400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-07,1633564800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-08,1633651200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-09,1633737600,0.0,0.005626,0.005626,0.0,Bitfinex,tETHF0:USTF0
2021-10-10,1633824000,0.005626,0.0,0.005626,0.0,Bitfinex,tETHF0:USTF0
2021-10-11,1633910400,0.0,0.0,0.0,-0.001589,Bitfinex,tETHF0:USTF0
2021-10-12,1633996800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-13,1634083200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-14,1634169600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-15,1634256000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-16,1634342400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-17,1634428800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-18,1634515200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-19,1634601600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-20,1634688000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-21,1634774400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-22,1634860800,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-23,1634947200,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-24,1635033600,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-25,1635120000,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-26,1635206400,0.0,0.0,0.0,0.0,Bitfinex,tETHF0:USTF0
2021-10-27,1635292800,0.0,-0.075879,0.0,-0.075879,Bitfinex,tETHF0:USTF0
2021-10-28,1635379200,-0.075879,-0.000136,0.0,-0.075879,Bitfinex,tETHF0:USTF0
2021-10-29,1635465600,-0.000136,0.0,0.0,-0.008802,Bitfinex,tETHF0:USTF0
2021-10-30,1635552000,0.0,0.0,0.0,-0.002693,Bitfinex,tETHF0:USTF0
2021-10-31,1635638400,0.0,-0.001562,0.0,-0.009337,Bitfinex,tETHF0:USTF0
2021-11-01,1635724800,-0.001562,0.0,0.0,-0.001562,Bitfinex,tETHF0:USTF0
2021-11-02,1635811200,0.0,0.0,0.0,-0.014391,Bitfinex,tETHF0:USTF0
2021-11-03,1635897600,0.0,0.0,0.0,-0.003351,Bitfinex,tETHF0:USTF0
2021-11-04,1635984000,0.0,0.0,0.0,-0.017963,Bitfinex,tETHF0:USTF0
2021-11-05,1636070400,0.0,-0.005046,0.0,-0.011031,Bitfinex,tETHF0:USTF0
2021-11-06,1636156800,-0.005046,-0.022909,-0.005046,-0.022909,Bitfinex,tETHF0:USTF0
2021-11-07,1636243200,-0.022909,0.0,0.0,-0.022909,Bitfinex,tETHF0:USTF0
2021-11-08,1636329600,0.0,0.0,0.0,-0.032108,Bitfinex,tETHF0:USTF0
2021-11-09,1636416000,0.0,-0.01768,0.0,-0.01768,Bitfinex,tETHF0:USTF0
2021-11-10,1636502400,-0.01768,0.0,0.0,-0.01768,Bitfinex,tETHF0:USTF0
2021-11-11,1636588800,0.0,-0.020729,0.0,-0.020729,Bitfinex,tETHF0:USTF0
2021-11-12,1636675200,-0.020729,0.0,0.0,-0.020729,Bitfinex,tETHF0:USTF0
2021-11-13,1636761600,0.0,0.0,0.0,-0.02701,Bitfinex,tETHF0:USTF0
2021-08-12,1628726400,0.0002,0.00049768,0.00049768,2.265e-05,Bitget,ETHUSDT_UMCBL
2021-08-13,1628812800,-0.03205101,-0.00684021,-0.00684021,-0.03205101,Bitget,ETHUSDT_UMCBL
2021-08-14,1628899200,-0.03642766,0.03012189,0.03012189,-0.03642766,Bitget,ETHUSDT_UMCBL
2021-08-15,1628985600,0.0004103,0.0360858,0.0360858,0.0004103,Bitget,ETHUSDT_UMCBL
2021-08-16,1629072000,0.0360858,0.00607102,0.0360858,0.00253535,Bitget,ETHUSDT_UMCBL
2021-08-17,1629158400,0.04426785,0.04204294,0.04426785,0.00161367,Bitget,ETHUSDT_UMCBL
2021-08-18,1629244800,0.04210826,0.03112612,0.04210826,0.03112612,Bitget,ETHUSDT_UMCBL
2021-08-19,1629331200,0.03268186,0.03271956,0.03271956,0.03215854,Bitget,ETHUSDT_UMCBL
2021-08-20,1629417600,0.03271956,0.00149408,0.03271956,0.00149408,Bitget,ETHUSDT_UMCBL
2021-08-21,1629504000,-0.02,0.01036159,0.03035317,-0.02,Bitget,ETHUSDT_UMCBL
2021-08-22,1629590400,0.03912757,0.03442149,0.03912757,0.03103626,Bitget,ETHUSDT_UMCBL
2021-08-23,1629676800,0.05,-0.00033791,0.05,-0.00033791,Bitget,ETHUSDT_UMCBL
2021-08-24,1629763200,0.00163985,-0.00242664,0.00601571,-0.00242664,Bitget,ETHUSDT_UMCBL
2021-08-25,1629849600,0.03359374,0.03068612,0.03774913,0.03068612,Bitget,ETHUSDT_UMCBL
2021-08-26,1629936000,0.03366782,0.05,0.05,0.03012663,Bitget,ETHUSDT_UMCBL
2021-08-27,1630022400,0.03109915,0.03036372,0.03109915,0.03036372,Bitget,ETHUSDT_UMCBL
2021-08-28,1630108800,-5.022e-05,-0.00538299,0.00129271,-0.00538299,Bitget,ETHUSDT_UMCBL
2021-08-29,1630195200,0.03073063,0.01742553,0.03418778,0.01742553,Bitget,ETHUSDT_UMCBL
2021-08-30,1630281600,0.05,0.03422694,0.05,0.00095254,Bitget,ETHUSDT_UMCBL
2021-08-31,1630368000,-0.01397131,0.00036339,0.00036339,-0.0317664,Bitget,ETHUSDT_UMCBL
2021-09-01,1630454400,-0.05,-0.05,-0.03128372,-0.05,Bitget,ETHUSDT_UMCBL
2021-09-02,1630540800,-0.03098586,-0.01147775,-0.01147775,-0.05,Bitget,ETHUSDT_UMCBL
2021-09-03,1630627200,0.00076996,-0.00261774,0.00076996,-0.04365668,Bitget,ETHUSDT_UMCBL
2021-09-04,1630713600,0.02,0.0406274,0.0406274,0.02,Bitget,ETHUSDT_UMCBL
2021-09-05,1630800000,0.04240938,0.034612,0.04240938,0.03158189,Bitget,ETHUSDT_UMCBL
2021-09-06,1630886400,0.01713615,0.03103283,0.03103283,0.00756445,Bitget,ETHUSDT_UMCBL
2021-09-07,1630972800,0.00713343,0.03047473,0.03738509,0.00713343,Bitget,ETHUSDT_UMCBL
2021-09-08,1631059200,0.05,0.02,0.05,0.00082807,Bitget,ETHUSDT_UMCBL
2021-09-09,1631145600,0.00094889,-0.01127412,0.00524081,-0.01127412,Bitget,ETHUSDT_UMCBL
2021-09-10,1631232000,-0.00190403,0.03186056,0.03186056,-0.00190403,Bitget,ETHUSDT_UMCBL
2021-09-11,1631318400,0.05,0.03327982,0.05,0.03327982,Bitget,ETHUSDT_UMCBL
2021-09-12,1631404800,0.03859254,0.03051835,0.03859254,0.00122653,Bitget,ETHUSDT_UMCBL
2021-09-13,1631491200,-0.00753979,0.00332655,0.03219976,-0.00753979,Bitget,ETHUSDT_UMCBL
2021-09-14,1631577600,0.00789045,0.0098434,0.03291403,0.00789045,Bitget,ETHUSDT_UMCBL
2021-09-15,1631664000,0.00078738,0.00855221,0.00855221,0.00078738,Bitget,ETHUSDT_UMCBL
2021-09-16,1631750400,0.0195854,0.0015892,0.0195854,-0.02,Bitget,ETHUSDT_UMCBL
2021-09-17,1631836800,0.01186751,0.02,0.02,0.00427764,Bitget,ETHUSDT_UMCBL
2021-09-18,1631923200,0.03294845,0.03342407,0.05,0.03294845,Bitget,ETHUSDT_UMCBL
2021-09-19,1632009600,0.00522405,0.0451327,0.0451327,0.00522405,Bitget,ETHUSDT_UMCBL
2021-09-20,1632096000,0.00708073,0.01696882,0.04368837,0.00708073,Bitget,ETHUSDT_UMCBL
2021-09-21,1632182400,0.04121508,-0.00052756,0.04121508,-0.00052756,Bitget,ETHUSDT_UMCBL
2021-09-22,1632268800,0.00717955,0.0005476,0.0379195,0.0005476,Bitget,ETHUSDT_UMCBL
2021-09-23,1632355200,0.0332076,-0.00298902,0.03409764,-0.00298902,Bitget,ETHUSDT_UMCBL
2021-09-24,1632441600,0.01452063,-0.02,0.01452063,-0.02,Bitget,ETHUSDT_UMCBL
2021-09-25,1632528000,0.00249424,-0.02,0.00321363,-0.02,Bitget,ETHUSDT_UMCBL
2021-09-26,1632614400,0.04202127,0.03138303,0.04202127,-0.03845368,Bitget,ETHUSDT_UMCBL
2021-09-27,1632700800,-0.02,0.00468166,0.00468166,-0.02,Bitget,ETHUSDT_UMCBL
2021-09-28,1632787200,0.00150526,0.01649213,0.03144757,0.00150526,Bitget,ETHUSDT_UMCBL
2021-09-29,1632873600,0.0419361,0.03091736,0.0419361,0.00863284,Bitget,ETHUSDT_UMCBL
2021-09-30,1632960000,0.03620436,0.02,0.03620436,0.0053049,Bitget,ETHUSDT_UMCBL
2021-10-01,1633046400,0.00183968,0.00401063,0.00401063,0.00014864,Bitget,ETHUSDT_UMCBL
2021-10-02,1633132800,-0.00036286,0.04319948,0.04319948,-0.00155852,Bitget,ETHUSDT_UMCBL
2021-10-03,1633219200,-0.01262925,-0.02,-0.0052148,-0.02,Bitget,ETHUSDT_UMCBL
2021-10-04,1633305600,0.01163016,-0.005884,0.01163016,-0.005884,Bitget,ETHUSDT_UMCBL
2021-10-05,1633392000,-0.02,-0.00051018,-0.00015355,-0.02,Bitget,ETHUSDT_UMCBL
2021-10-06,1633478400,-0.00124653,0.05,0.05,-0.00616195,Bitget,ETHUSDT_UMCBL
2021-10-07,1633564800,-0.00597705,0.02,0.02,-0.00597705,Bitget,ETHUSDT_UMCBL
2021-10-08,1633651200,0.01361793,-0.00733081,0.03440421,-0.00733081,Bitget,ETHUSDT_UMCBL
2021-10-09,1633737600,0.03020176,0.0006396,0.03557886,0.0006396,Bitget,ETHUSDT_UMCBL
2021-10-10,1633824000,0.0008024,0.04363182,0.04706118,0.0008024,Bitget,ETHUSDT_UMCBL
2021-10-11,1633910400,-0.00744216,0.00207568,0.04102686,-0.00744216,Bitget,ETHUSDT_UMCBL
2021-10-12,1633996800,0.00047702,-0.01629007,0.03050361,-0.01629007,Bitget,ETHUSDT_UMCBL
