date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2022-05-27,1653609600,1792.43,1727.68,1822.75,1703.2,340143937.3428,Bybit,ETHUSDT
2022-05-28,1653696000,1727.68,1792.17,1809.3,1722.2,74428738.2649,Bybit,ETHUSDT
2022-05-29,1653782400,1792.17,1813.19,1827.38,1762.53,38008562.1043,Bybit,ETHUSDT
2022-05-30,1653868800,1813.19,1999.16,2012.33,1803.07,94878997.3446,Bybit,ETHUSDT
2022-05-31,1653955200,1999.16,1941.77,2016.06,1922.0,72456475.9731,Bybit,ETHUSDT
2022-06-01,1654041600,1941.77,1817.78,1973.29,1762.67,70653033.9045,Bybit,ETHUSDT
2022-06-02,1654128000,1817.78,1833.92,1853.5,1782.17,79426040.4518,Bybit,ETHUSDT
2022-06-03,1654214400,1833.92,1775.07,1843.7,1736.62,66978828.8581,Bybit,ETHUSDT
2022-06-04,1654300800,1775.07,1804.35,1816.0,1748.6,39777082.4939,Bybit,ETHUSDT
2022-06-05,1654387200,1804.35,1805.85,1830.29,1772.96,37925894.4837,Bybit,ETHUSDT
2022-06-06,1654473600,1805.85,1859.79,1919.42,1804.15,54279468.7386,Bybit,ETHUSDT
2022-06-07,1654560000,1859.79,1813.41,1874.78,1725.14,96070520.8025,Bybit,ETHUSDT
2022-06-08,1654646400,1813.41,1791.61,1838.58,1765.44,67774244.5923,Bybit,ETHUSDT
2022-03-09,1646784000,2574.92,2727.02,2773.92,2568.33,30947096.6503,Coinbase,ETH-USDT
2022-03-10,1646870400,2728.08,2603.69,2733.09,2550.16,24871555.9209,Coinbase,ETH-USDT
2022-03-11,1646956800,2604.26,2557.23,2677.04,2522.22,23884318.0533,Coinbase,ETH-USDT
2022-03-12,1647043200,2555.71,2566.5,2615.76,2553.38,8640922.66,Coinbase,ETH-USDT
2022-03-13,1647129600,2566.52,2513.95,2602.33,2492.62,11324457.5543,Coinbase,ETH-USDT
2022-03-14,1647216000,2513.03,2590.03,2609.77,2499.01,19332544.261,Coinbase,ETH-USDT
2022-03-15,1647302400,2590.1,2618.21,2668.81,2507.56,27657218.543,Coinbase,ETH-USDT
2022-03-16,1647388800,2619.42,2774.5,2789.1,2603.25,33092181.1468,Coinbase,ETH-USDT
2022-03-17,1647475200,2774.23,2811.97,2837.17,2746.84,23053013.1291,Coinbase,ETH-USDT
2022-03-18,1647561600,2811.97,2937.6,2984.17,2767.15,31642214.5857,Coinbase,ETH-USDT
2022-03-19,1647648000,2938.41,2950.72,2987.28,2885.63,15794970.8566,Coinbase,ETH-USDT
2022-03-20,1647734400,2950.08,2862.11,2964.58,2817.77,17943565.0088,Coinbase,ETH-USDT
2022-03-21,1647820800,2855.67,2889.51,2960.78,2831.1,24279944.772,Coinbase,ETH-USDT
2022-03-22,1647907200,2888.32,2968.74,3053.41,2887.07,32073366.5728,Coinbase,ETH-USDT
2022-03-23,1647993600,2967.03,3036.74,3045.3,2920.48,29139088.7638,Coinbase,ETH-USDT
2022-03-24,1648080000,3038.46,3110.83,3128.93,3002.3,41621395.5735,Coinbase,ETH-USDT
2022-03-25,1648166400,3111.71,3102.71,3193.41,3075.99,28508813.9464,Coinbase,ETH-USDT
2022-03-26,1648252800,3102.61,3147.07,3152.77,3085.76,7629175.3037,Coinbase,ETH-USDT
2022-03-27,1648339200,3145.81,3296.39,3299.08,3126.01,17136927.1426,Coinbase,ETH-USDT
2022-03-28,1648425600,3294.78,3333.38,3431.59,3275.45,28758580.0853,Coinbase,ETH-USDT
2022-03-29,1648512000,3332.69,3398.79,3481.6,3331.06,27536652.7077,Coinbase,ETH-USDT
2022-03-30,1648598400,3398.39,3384.87,3447.35,3332.58,24440649.4689,Coinbase,ETH-USDT
2022-03-31,1648684800,3385.07,3283.63,3445.7,3261.69,46136116.2249,Coinbase,ETH-USDT
2022-04-01,1648771200,3284.88,3450.04,3482.21,3210.54,33586406.5593,Coinbase,ETH-USDT
2022-04-02,1648857600,3449.85,3443.52,3531.69,3432.21,25067806.526,Coinbase,ETH-USDT
2022-04-03,1648944000,3444.9,3522.95,3580.83,3412.45,27510165.7525,Coinbase,ETH-USDT
2022-04-04,1649030400,3520.67,3519.09,3547.65,3407.44,29524580.2619,Coinbase,ETH-USDT
2022-04-05,1649116800,3518.92,3405.41,3555.0,3394.11,30128992.0145,Coinbase,ETH-USDT
2022-04-06,1649203200,3403.05,3166.59,3403.72,3161.89,54320610.1076,Coinbase,ETH-USDT
2022-04-07,1649289600,3165.64,3227.7,3269.88,3143.14,30258048.238,Coinbase,ETH-USDT
2022-04-08,1649376000,3227.44,3197.85,3312.91,3173.58,20639936.5785,Coinbase,ETH-USDT
2022-04-09,1649462400,3200.03,3261.44,3268.78,3181.43,5687360.6943,Coinbase,ETH-USDT
2022-04-10,1649548800,3260.45,3201.21,3307.76,3191.92,6445913.9038,Coinbase,ETH-USDT
2022-04-11,1649635200,3201.8,2979.21,3213.54,2948.93,21710208.5747,Coinbase,ETH-USDT
2022-04-12,1649721600,2984.56,3028.19,3085.09,2950.61,27641856.3893,Coinbase,ETH-USDT
2022-04-13,1649808000,3030.9,3117.36,3131.62,2997.78,22292948.2668,Coinbase,ETH-USDT
2022-04-14,1649894400,3116.3,3020.99,3144.61,2976.04,14043187.4085,Coinbase,ETH-USDT
2022-04-15,1649980800,3020.0,3041.01,3059.84,2994.11,7851242.9474,Coinbase,ETH-USDT
2022-04-16,1650067200,3041.55,3061.81,3085.5,3010.4,5140397.1881,Coinbase,ETH-USDT
2022-04-17,1650153600,3060.82,2987.77,3082.35,2982.9,8656499.762,Coinbase,ETH-USDT
2022-04-18,1650240000,2987.3,3055.63,3070.15,2883.25,23620830.7896,Coinbase,ETH-USDT
2022-04-19,1650326400,3055.0,3102.23,3130.17,3030.0,14992521.3281,Coinbase,ETH-USDT
2022-04-20,1650412800,3100.67,3075.71,3168.04,3036.33,21100805.517,Coinbase,ETH-USDT
2022-04-21,1650499200,3077.06,2983.23,3178.56,2941.78,25787817.2164,Coinbase,ETH-USDT
2022-04-22,1650585600,2984.48,2962.22,3033.43,2933.47,18185075.7977,Coinbase,ETH-USDT
2022-04-23,1650672000,2962.22,2932.28,2978.38,2916.34,5445361.7938,Coinbase,ETH-USDT
2022-04-24,1650758400,2931.62,2921.28,2967.6,2911.99,7225530.0094,Coinbase,ETH-USDT
2022-04-25,1650844800,2919.9,3006.31,3026.37,2797.37,32791113.182,Coinbase,ETH-USDT
2022-04-26,1650931200,3007.16,2809.53,3038.83,2766.7,29323651.0861,Coinbase,ETH-USDT
2022-04-27,1651017600,2809.97,2888.62,2920.41,2795.35,37850507.763,Coinbase,ETH-USDT
2022-04-28,1651104000,2885.32,2937.9,2980.56,2853.91,28603787.9536,Coinbase,ETH-USDT
2022-04-29,1651190400,2937.9,2817.13,2946.44,2776.64,35927576.6749,Coinbase,ETH-USDT
2022-04-30,1651276800,2817.59,2726.92,2841.96,2714.98,16198171.4709,Coinbase,ETH-USDT
2022-05-01,1651363200,2726.02,2824.5,2849.63,2716.25,13435699.4449,Coinbase,ETH-USDT
2022-05-02,1651449600,2825.15,2855.99,2883.33,2778.07,20247342.3637,Coinbase,ETH-USDT
2022-05-03,1651536000,2856.18,2781.4,2861.97,2755.0,17415307.9886,Coinbase,ETH-USDT
2022-05-04,1651622400,2781.04,2940.49,2968.2,2771.65,21345652.9742,Coinbase,ETH-USDT
2022-05-05,1651708800,2941.45,2748.51,2954.33,2688.06,28017258.9137,Coinbase,ETH-USDT
2022-05-06,1651795200,2745.75,2692.61,2757.99,2633.31,28360075.2932,Coinbase,ETH-USDT
2022-05-07,1651881600,2694.33,2634.93,2704.39,2587.27,7976392.4406,Coinbase,ETH-USDT
2022-05-08,1651968000,2636.11,2522.25,2640.6,2484.25,13198451.9995,Coinbase,ETH-USDT
2022-05-09,1652054400,2523.89,2229.11,2530.58,2225.61,35751497.5412,Coinbase,ETH-USDT
2022-05-10,1652140800,2229.28,2342.6,2456.72,2199.07,37884745.092,Coinbase,ETH-USDT
2022-05-11,1652227200,2341.98,2086.2,2454.01,2005.63,63522217.745,Coinbase,ETH-USDT
2022-05-12,1652313600,2087.17,1960.11,2195.16,1790.0,48043374.6452,Coinbase,ETH-USDT
2022-05-13,1652400000,1957.71,2009.56,2147.07,1940.82,19067440.5077,Coinbase,ETH-USDT
2022-05-14,1652486400,2012.09,2056.92,2069.56,1951.57,12806557.5265,Coinbase,ETH-USDT
2022-05-15,1652572800,2054.14,2145.35,2164.73,2000.76,10983461.212,Coinbase,ETH-USDT
2022-05-16,1652659200,2143.52,2022.93,2143.52,1979.09,13088259.7918,Coinbase,ETH-USDT
2022-05-17,1652745600,2023.81,2091.11,2122.68,2007.96,9995480.3666,Coinbase,ETH-USDT
2022-05-18,1652832000,2088.74,1914.69,2110.77,1907.62,6546480.9979,Coinbase,ETH-USDT
2022-05-19,1652918400,1915.78,2019.21,2040.06,1903.29,6284217.5929,Coinbase,ETH-USDT
2022-05-20,1653004800,2016.74,1961.13,2063.76,1922.77,5180603.0606,Coinbase,ETH-USDT
2022-05-21,1653091200,1961.13,1974.96,1990.46,1937.43,2570136.0918,Coinbase,ETH-USDT
2022-05-22,1653177600,1976.42,2043.6,2056.07,1967.37,2815544.8236,Coinbase,ETH-USDT
2022-05-23,1653264000,2041.21,1973.21,2089.0,1957.28,5408109.2022,Coinbase,ETH-USDT
2022-05-24,1653350400,1971.67,1979.87,1993.44,1912.34,4094732.1526,Coinbase,ETH-USDT
2022-05-25,1653436800,1979.25,1943.04,2022.04,1933.41,9811759.8354,Coinbase,ETH-USDT
2022-05-26,1653523200,1942.55,1796.79,1964.22,1736.33,20450802.8928,Coinbase,ETH-USDT
2022-05-27,1653609600,1795.65,1728.8,1822.1,1703.7,21337907.5803,Coinbase,ETH-USDT
2022-05-28,1653696000,1727.84,1793.1,1808.75,1722.6,5159226.5162,Coinbase,ETH-USDT
2022-05-29,1653782400,1791.93,1812.43,1826.87,1762.49,3075410.6184,Coinbase,ETH-USDT
2022-05-30,1653868800,1811.49,1999.44,2013.24,1803.86,9792677.7693,Coinbase,ETH-USDT
2022-05-31,1653955200,1997.59,1941.85,2016.63,1925.48,9147043.0549,Coinbase,ETH-USDT
2022-06-01,1654041600,1943.29,1817.89,1972.88,1761.49,10579125.5231,Coinbase,ETH-USDT
2022-06-02,1654128000,1817.89,1834.59,1852.57,1782.59,12318321.9062,Coinbase,ETH-USDT
2022-06-03,1654214400,1834.48,1777.09,1843.42,1737.34,8253540.2429,Coinbase,ETH-USDT
2022-06-04,1654300800,1778.05,1807.36,1815.57,1748.96,1612820.4985,Coinbase,ETH-USDT
2022-06-05,1654387200,1809.12,1804.62,1828.97,1774.02,2087702.7698,Coinbase,ETH-USDT
2022-06-06,1654473600,1805.74,1858.92,1919.54,1804.18,6974101.208,Coinbase,ETH-USDT
2022-06-07,1654560000,1858.61,1812.46,1874.59,1725.52,12640580.0961,Coinbase,ETH-USDT
2022-06-08,1654646400,1812.62,1791.73,1838.65,1765.71,9800655.8468,Coinbase,ETH-USDT
2022-03-09,1646784000,2575.27,2728.12,2771.55,2573.05,5774365.1639,Kraken,ETH/USDT
2022-03-10,1646870400,2729.03,2609.54,2729.03,2553.04,3897503.7654,Kraken,ETH/USDT
2022-03-11,1646956800,2607.73,2557.4,2673.99,2524.44,8044418.8607,Kraken,ETH/USDT
2022-03-12,1647043200,2555.49,2567.01,2612.88,2555.49,1152573.2666,Kraken,ETH/USDT
2022-03-13,1647129600,2566.75,2520.0,2598.74,2490.93,3018017.2477,Kraken,ETH/USDT
2022-03-14,1647216000,2514.27,2590.71,2606.75,2501.39,3272899.9328,Kraken,ETH/USDT
2022-03-15,1647302400,2591.73,2617.97,2666.0,2511.0,3120366.464,Kraken,ETH/USDT
2022-03-16,1647388800,2619.16,2773.88,2786.79,2606.09,9000702.2192,Kraken,ETH/USDT
2022-03-17,1647475200,2773.7,2815.41,2833.99,2749.56,4345141.1219,Kraken,ETH/USDT
2022-03-18,1647561600,2812.64,2946.84,2983.87,2765.94,5408394.517,Kraken,ETH/USDT
2022-03-19,1647648000,2941.21,2946.65,2983.14,2894.28,5939582.4164,Kraken,ETH/USDT
2022-03-20,1647734400,2950.89,2858.85,2961.9,2818.58,5815073.409,Kraken,ETH/USDT
2022-03-21,1647820800,2858.92,2896.33,2958.04,2830.28,2790012.023,Kraken,ETH/USDT
2022-03-22,1647907200,2887.84,2966.47,3049.5,2887.84,6241879.8943,Kraken,ETH/USDT
2022-03-23,1647993600,2967.48,3036.48,3042.92,2922.81,2136951.787,Kraken,ETH/USDT
2022-03-24,1648080000,3036.78,3106.87,3127.77,3000.57,5584065.987,Kraken,ETH/USDT
2022-03-25,1648166400,3105.0,3107.42,3190.81,3076.57,3945055.887,Kraken,ETH/USDT
2022-03-26,1648252800,3102.58,3146.05,3150.0,3088.43,1535575.7426,Kraken,ETH/USDT
2022-03-27,1648339200,3145.68,3296.0,3296.0,3128.27,2475741.6993,Kraken,ETH/USDT
2022-03-28,1648425600,3295.99,3330.35,3429.0,3276.79,6835627.1616,Kraken,ETH/USDT
2022-03-29,1648512000,3332.78,3403.86,3480.01,3332.78,13206650.6653,Kraken,ETH/USDT
2022-03-30,1648598400,3401.33,3380.24,3444.86,3335.16,5499380.8872,Kraken,ETH/USDT
2022-03-31,1648684800,3382.85,3280.26,3442.38,3259.85,10293908.3582,Kraken,ETH/USDT
2022-04-01,1648771200,3285.15,3453.0,3478.46,3213.78,6051829.0856,Kraken,ETH/USDT
2022-04-02,1648857600,3454.58,3446.39,3528.23,3435.41,4081413.1955,Kraken,ETH/USDT
2022-04-03,1648944000,3448.91,3521.19,3578.0,3414.93,2575211.7702,Kraken,ETH/USDT
2022-04-04,1649030400,3522.64,3521.62,3544.65,3411.62,6871997.8158,Kraken,ETH/USDT
2022-04-05,1649116800,3517.94,3406.65,3551.23,3392.4,4974662.3152,Kraken,ETH/USDT
2022-04-06,1649203200,3405.36,3167.77,3405.36,3118.78,14254267.2433,Kraken,ETH/USDT
2022-04-07,1649289600,3168.46,3229.51,3268.77,3145.0,9496853.6741,Kraken,ETH/USDT
2022-04-08,1649376000,3227.71,3191.28,3311.62,3175.57,6598511.808,Kraken,ETH/USDT
2022-04-09,1649462400,3192.36,3263.61,3266.39,3184.03,2911519.1522,Kraken,ETH/USDT
2022-04-10,1649548800,3260.33,3199.05,3305.46,3195.22,4238618.0991,Kraken,ETH/USDT
2022-04-11,1649635200,3197.2,2975.47,3210.58,2943.66,12904044.6726,Kraken,ETH/USDT
2022-04-12,1649721600,2980.49,3028.96,3082.21,2950.87,4155437.9044,Kraken,ETH/USDT
2022-04-13,1649808000,3031.06,3118.64,3128.38,3000.0,2934384.9475,Kraken,ETH/USDT
2022-04-14,1649894400,3120.79,3019.94,3141.43,2978.93,3126381.2074,Kraken,ETH/USDT
2022-04-15,1649980800,3022.28,3042.57,3058.61,2997.26,1635117.5523,Kraken,ETH/USDT
2022-04-16,1650067200,3042.57,3060.01,3083.07,3012.73,1101026.0634,Kraken,ETH/USDT
2022-04-17,1650153600,3060.01,2990.07,3079.73,2982.06,1449308.8643,Kraken,ETH/USDT
2022-04-18,1650240000,2987.26,3055.92,3067.65,2883.92,7085127.4062,Kraken,ETH/USDT
2022-04-19,1650326400,3055.8,3104.02,3127.27,3032.91,3438860.7257,Kraken,ETH/USDT
2022-04-20,1650412800,3101.98,3076.87,3174.39,3034.84,4007548.156,Kraken,ETH/USDT
2022-04-21,1650499200,3076.42,2985.09,3176.1,2945.57,5463064.7967,Kraken,ETH/USDT
2022-04-22,1650585600,2983.81,2968.46,3030.94,2932.87,4194697.9839,Kraken,ETH/USDT
2022-04-23,1650672000,2962.79,2931.52,2977.41,2919.45,1780838.556,Kraken,ETH/USDT
2022-04-24,1650758400,2931.54,2920.64,2964.93,2915.0,1099906.4792,Kraken,ETH/USDT
2022-04-25,1650844800,2920.8,3010.06,3024.13,2800.0,7674472.9754,Kraken,ETH/USDT
2022-04-26,1650931200,3007.77,2810.39,3034.44,2770.0,5620795.4528,Kraken,ETH/USDT
2022-04-27,1651017600,2810.3,2886.7,2917.5,2795.62,5506357.0896,Kraken,ETH/USDT
2022-04-28,1651104000,2886.7,2937.98,2978.43,2856.3,3947559.0746,Kraken,ETH/USDT
2022-04-29,1651190400,2936.62,2816.7,2944.31,2779.0,7900758.8001,Kraken,ETH/USDT
2022-04-30,1651276800,2817.3,2727.42,2839.79,2719.26,3174360.0943,Kraken,ETH/USDT
2022-05-01,1651363200,2726.88,2829.06,2846.12,2719.11,3567175.98,Kraken,ETH/USDT
2022-05-02,1651449600,2825.64,2856.25,2881.46,2779.84,10915386.0036,Kraken,ETH/USDT
2022-05-03,1651536000,2856.26,2782.5,2861.0,2757.87,2773971.1494,Kraken,ETH/USDT
2022-05-04,1651622400,2781.73,2939.64,2965.59,2775.67,3967069.9389,Kraken,ETH/USDT
2022-05-05,1651708800,2943.8,2748.8,2952.1,2691.31,8293630.4429,Kraken,ETH/USDT
2022-05-06,1651795200,2747.7,2692.07,2755.35,2634.89,5058642.369,Kraken,ETH/USDT
2022-05-07,1651881600,2693.42,2635.32,2702.57,2590.41,2863544.7568,Kraken,ETH/USDT
2022-05-08,1651968000,2637.67,2524.42,2638.91,2485.31,9290882.385,Kraken,ETH/USDT
2022-05-09,1652054400,2519.65,2230.11,2526.84,2225.21,20223259.4278,Kraken,ETH/USDT
2022-05-10,1652140800,2229.12,2343.27,2457.29,2200.17,8858412.7615,Kraken,ETH/USDT
2022-05-11,1652227200,2342.23,2075.12,2450.0,2008.0,30705621.5829,Kraken,ETH/USDT
2022-05-12,1652313600,2090.16,1955.21,2193.05,1788.08,33172539.1271,Kraken,ETH/USDT
2022-05-13,1652400000,1958.93,2014.77,2146.63,1943.14,5172723.5248,Kraken,ETH/USDT
2022-05-14,1652486400,2009.83,2056.19,2067.18,1951.93,9449560.4308,Kraken,ETH/USDT
2022-05-15,1652572800,2056.2,2145.56,2164.7,2002.67,2861788.317,Kraken,ETH/USDT
2022-05-16,1652659200,2145.56,2019.02,2145.56,1978.6,3855231.0342,Kraken,ETH/USDT
2022-05-17,1652745600,2022.31,2091.02,2121.42,2009.0,3495677.9044,Kraken,ETH/USDT
2022-05-18,1652832000,2101.61,1909.81,2108.59,1909.81,5702420.3064,Kraken,ETH/USDT
2022-05-19,1652918400,1920.0,2021.44,2038.1,1903.77,5959038.72,Kraken,ETH/USDT
2022-05-20,1653004800,2019.74,1961.41,2061.7,1923.56,2423298.3922,Kraken,ETH/USDT
2022-05-21,1653091200,1959.19,1975.77,1988.32,1939.33,728790.0758,Kraken,ETH/USDT
2022-05-22,1653177600,1975.39,2044.03,2054.91,1965.7,2150646.6008,Kraken,ETH/USDT
2022-05-23,1653264000,2043.6,1972.9,2086.87,1955.71,2753478.7925,Kraken,ETH/USDT
2022-05-24,1653350400,1975.9,1978.87,1991.81,1914.37,2906570.4373,Kraken,ETH/USDT
2022-05-25,1653436800,1978.71,1942.53,2020.6,1936.63,4221967.5909,Kraken,ETH/USDT
2022-05-26,1653523200,1942.54,1791.82,1964.41,1732.01,14779858.5201,Kraken,ETH/USDT
2022-05-27,1653609600,1791.5,1724.1,1822.24,1707.5,8852646.9089,Kraken,ETH/USDT
2022-05-28,1653696000,1729.17,1794.95,1808.38,1723.03,2078477.5567,Kraken,ETH/USDT
2022-05-29,1653782400,1792.55,1813.35,1825.6,1764.44,5643655.0987,Kraken,ETH/USDT
2022-05-30,1653868800,1813.2,1997.56,2010.96,1803.95,5180126.3657,Kraken,ETH/USDT
2022-05-31,1653955200,1997.34,1938.75,2014.09,1926.95,3426764.134,Kraken,ETH/USDT
2022-06-01,1654041600,1944.23,1817.91,1972.92,1764.99,3116654.5452,Kraken,ETH/USDT
2022-06-02,1654128000,1817.92,1833.12,1852.95,1784.08,1520583.7317,Kraken,ETH/USDT
2022-06-03,1654214400,1833.37,1774.62,1841.81,1738.01,2466948.7547,Kraken,ETH/USDT
2022-06-04,1654300800,1774.74,1804.22,1814.26,1749.78,873506.2635,Kraken,ETH/USDT
2022-06-05,1654387200,1805.16,1804.35,1828.67,1776.68,826750.8244,Kraken,ETH/USDT
2022-06-06,1654473600,1806.3,1860.14,1918.62,1805.57,2295919.11,Kraken,ETH/USDT
2022-06-07,1654560000,1859.52,1815.6,1872.89,1727.84,4018857.8477,Kraken,ETH/USDT
2022-06-08,1654646400,1813.94,1792.58,1837.99,1768.18,3173254.5759,Kraken,ETH/USDT
2022-03-09,1646784000,2576.58,2727.6,2773.95,2568.0,310670415.1166,OKX,ETH-USDT
2022-03-10,1646870400,2727.59,2606.4,2733.69,2550.3,312821915.1897,OKX,ETH-USDT
2022-03-11,1646956800,2606.4,2557.16,2676.81,2522.22,222398802.2304,OKX,ETH-USDT
2022-03-12,1647043200,2557.07,2568.78,2614.52,2553.71,68615813.1806,OKX,ETH-USDT
2022-03-13,1647129600,2568.77,2514.8,2602.6,2492.19,117798306.0666,OKX,ETH-USDT
2022-03-14,1647216000,2514.99,2589.81,2609.96,2498.89,165423527.3582,OKX,ETH-USDT
2022-03-15,1647302400,2589.99,2618.16,2668.53,2506.55,229573943.096,OKX,ETH-USDT
2022-03-16,1647388800,2618.06,2773.73,2788.0,2603.61,447232741.0629,OKX,ETH-USDT
2022-03-17,1647475200,2773.78,2812.18,2836.89,2747.21,218427813.3124,OKX,ETH-USDT
2022-03-18,1647561600,2812.09,2938.57,2984.46,2765.41,302437411.9066,OKX,ETH-USDT
2022-03-19,1647648000,2938.56,2950.53,2985.95,2892.57,170452781.2423,OKX,ETH-USDT
2022-03-20,1647734400,2950.54,2861.24,2964.0,2818.66,227029878.5229,OKX,ETH-USDT
2022-03-21,1647820800,2861.23,2889.79,2959.77,2831.39,239108776.8078,OKX,ETH-USDT
2022-03-22,1647907200,2889.77,2969.51,3053.0,2886.67,289688907.5439,OKX,ETH-USDT
2022-03-23,1647993600,2969.51,3036.04,3046.0,2920.52,238151960.6507,OKX,ETH-USDT
2022-03-24,1648080000,3036.04,3111.29,3129.27,3002.0,260987459.2666,OKX,ETH-USDT
2022-03-25,1648166400,3110.94,3103.07,3193.68,3077.0,264507105.406,OKX,ETH-USDT
2022-03-26,1648252800,3103.06,3145.01,3152.0,3085.15,89510615.6867,OKX,ETH-USDT
2022-03-27,1648339200,3145.0,3296.13,3299.38,3126.46,199784139.6818,OKX,ETH-USDT
2022-03-28,1648425600,3296.09,3333.24,3429.83,3274.39,361305406.9753,OKX,ETH-USDT
2022-03-29,1648512000,3333.24,3401.01,3481.0,3330.23,309307248.4716,OKX,ETH-USDT
2022-03-30,1648598400,3401.01,3385.86,3446.92,3333.0,248287431.5234,OKX,ETH-USDT
2022-03-31,1648684800,3385.86,3281.78,3444.61,3262.0,318672788.7277,OKX,ETH-USDT
2022-04-01,1648771200,3281.79,3455.04,3481.4,3211.01,299317775.0325,OKX,ETH-USDT
2022-04-02,1648857600,3455.05,3443.35,3530.0,3432.59,273654064.1477,OKX,ETH-USDT
2022-04-03,1648944000,3443.36,3521.89,3579.78,3409.99,188159570.6923,OKX,ETH-USDT
2022-04-04,1649030400,3522.0,3519.29,3547.16,3407.33,222099329.6711,OKX,ETH-USDT
2022-04-05,1649116800,3519.29,3406.01,3554.99,3396.0,189925683.9344,OKX,ETH-USDT
2022-04-06,1649203200,3406.17,3168.72,3407.04,3162.46,450483228.8612,OKX,ETH-USDT
2022-04-07,1649289600,3168.72,3227.13,3268.67,3143.01,242343452.9674,OKX,ETH-USDT
2022-04-08,1649376000,3227.13,3192.54,3314.77,3174.0,247680314.6209,OKX,ETH-USDT
2022-04-09,1649462400,3192.13,3257.99,3268.62,3181.87,105617176.2228,OKX,ETH-USDT
2022-04-10,1649548800,3258.0,3202.0,3307.39,3191.66,149425533.3221,OKX,ETH-USDT
2022-04-11,1649635200,3202.0,2980.08,3213.33,2949.0,417364028.1478,OKX,ETH-USDT
2022-04-12,1649721600,2980.07,3028.04,3084.26,2950.44,392631699.3966,OKX,ETH-USDT
2022-04-13,1649808000,3027.68,3117.63,3129.0,2998.33,262506130.7186,OKX,ETH-USDT
2022-04-14,1649894400,3117.63,3021.45,3144.9,2975.13,277161439.9506,OKX,ETH-USDT
2022-04-15,1649980800,3021.45,3040.01,3062.0,2993.69,111990056.3772,OKX,ETH-USDT
2022-04-16,1650067200,3040.28,3059.13,3086.45,3010.15,87119886.2097,OKX,ETH-USDT
2022-04-17,1650153600,3059.19,2987.31,3081.99,2982.48,116539235.8869,OKX,ETH-USDT
2022-04-18,1650240000,2987.3,3055.3,3069.1,2882.28,283589444.4433,OKX,ETH-USDT
2022-04-19,1650326400,3055.3,3101.59,3131.09,3029.86,155771560.3409,OKX,ETH-USDT
2022-04-20,1650412800,3101.7,3076.63,3168.68,3036.74,211241642.3477,OKX,ETH-USDT
2022-04-21,1650499200,3076.18,2983.13,3180.0,2940.16,229479029.7397,OKX,ETH-USDT
2022-04-22,1650585600,2983.13,2962.67,3035.48,2934.0,174449925.4118,OKX,ETH-USDT
2022-04-23,1650672000,2962.62,2932.75,2978.26,2915.01,76021953.4533,OKX,ETH-USDT
2022-04-24,1650758400,2932.76,2921.46,2967.23,2912.51,119187822.6117,OKX,ETH-USDT
2022-04-25,1650844800,2921.46,3006.85,3026.49,2794.01,309265141.8414,OKX,ETH-USDT
2022-04-26,1650931200,3006.85,2809.35,3038.0,2765.4,236934315.7245,OKX,ETH-USDT
2022-04-27,1651017600,2809.35,2889.2,2919.98,2793.4,161140511.833,OKX,ETH-USDT
2022-04-28,1651104000,2889.32,2936.85,2980.55,2854.69,199060319.8249,OKX,ETH-USDT
2022-04-29,1651190400,2936.8,2817.0,2947.33,2776.62,171398474.2189,OKX,ETH-USDT
2022-04-30,1651276800,2816.73,2726.53,2842.29,2713.42,128871856.4381,OKX,ETH-USDT
2022-05-01,1651363200,2726.59,2825.54,2848.51,2715.87,132942474.7513,OKX,ETH-USDT
2022-05-02,1651449600,2824.89,2856.52,2882.49,2778.61,160598331.2319,OKX,ETH-USDT
2022-05-03,1651536000,2856.52,2781.17,2861.2,2755.16,101951650.2025,OKX,ETH-USDT
2022-05-04,1651622400,2782.02,2940.57,2966.32,2771.94,298250998.4263,OKX,ETH-USDT
2022-05-05,1651708800,2940.57,2747.53,2954.66,2688.0,346296230.1837,OKX,ETH-USDT
2022-05-06,1651795200,2747.53,2693.18,2757.98,2632.6,325332089.8776,OKX,ETH-USDT
2022-05-07,1651881600,2693.18,2636.53,2705.0,2587.13,175960259.4048,OKX,ETH-USDT
2022-05-08,1651968000,2636.54,2519.4,2642.96,2482.33,397339731.8346,OKX,ETH-USDT
2022-05-09,1652054400,2520.08,2229.53,2531.24,2224.0,921562832.7428,OKX,ETH-USDT
2022-05-10,1652140800,2228.76,2341.62,2456.77,2200.0,659664970.1607,OKX,ETH-USDT
2022-05-11,1652227200,2342.21,2085.14,2452.61,2005.0,1082760937.3325,OKX,ETH-USDT
2022-05-12,1652313600,2085.21,1960.11,2194.65,1791.85,945016247.8527,OKX,ETH-USDT
2022-05-13,1652400000,1960.1,2009.76,2148.0,1940.61,363003246.8857,OKX,ETH-USDT
2022-05-14,1652486400,2009.76,2055.89,2070.0,1951.82,159218534.8713,OKX,ETH-USDT
2022-05-15,1652572800,2055.71,2145.6,2167.59,2000.87,129735391.9273,OKX,ETH-USDT
2022-05-16,1652659200,2145.59,2023.56,2145.59,1978.0,234515367.1796,OKX,ETH-USDT
2022-05-17,1652745600,2023.65,2091.04,2122.2,2008.47,222549857.2264,OKX,ETH-USDT
2022-05-18,1652832000,2091.05,1915.22,2110.88,1908.0,261613447.2602,OKX,ETH-USDT
