date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2024-02-27,1708992000,0.039733,0.004977,0.111712,0.004977,CoinEx,ETHUSDT
2024-02-28,1709078400,0.004977,0.085255,0.085255,0.004977,CoinEx,ETHUSDT
2024-02-29,1709164800,0.085255,0.093599,0.093599,0.070404,CoinEx,ETHUSDT
2024-03-01,1709251200,0.093599,0.074391,0.093599,0.057764,CoinEx,ETHUSDT
2024-03-02,1709337600,0.074391,0.069717,0.084288,0.056771,CoinEx,ETHUSDT
2024-03-03,1709424000,0.069717,0.071418,0.073759,0.069717,CoinEx,ETHUSDT
2024-03-04,1709510400,0.071418,0.078649,0.112441,0.071418,CoinEx,ETHUSDT
2024-03-05,1709596800,0.078649,0.109644,0.169168,0.062012,CoinEx,ETHUSDT
2024-03-06,1709683200,0.109644,0.113021,0.113021,0.059355,CoinEx,ETHUSDT
2024-03-07,1709769600,0.113021,0.057492,0.113021,0.014283,CoinEx,ETHUSDT
2024-03-08,1709856000,0.057492,0.096707,0.096707,0.057492,CoinEx,ETHUSDT
2024-03-09,1709942400,0.096707,0.085805,0.096707,0.073356,CoinEx,ETHUSDT
2023-12-10,1702166400,1.2e-05,1.5e-05,1.6e-05,9e-06,Coinbase,ETH-PERP
2023-12-11,1702252800,1.5e-05,2.2e-05,2.3e-05,7e-06,Coinbase,ETH-PERP
2023-12-12,1702339200,2.2e-05,2.5e-05,3.4e-05,1.7e-05,Coinbase,ETH-PERP
2023-12-13,1702425600,2.5e-05,1.9e-05,3e-05,1.6e-05,Coinbase,ETH-PERP
2023-12-14,1702512000,1.9e-05,1.8e-05,1.9e-05,4e-06,Coinbase,ETH-PERP
2023-12-15,1702598400,1.8e-05,1.4e-05,2.3e-05,1.3e-05,Coinbase,ETH-PERP
2023-12-16,1702684800,1.4e-05,1.9e-05,2.3e-05,1.4e-05,Coinbase,ETH-PERP
2023-12-17,1702771200,1.9e-05,2.5e-05,3.5e-05,1.9e-05,Coinbase,ETH-PERP
2023-12-18,1702857600,2.5e-05,2.4e-05,2.6e-05,1.6e-05,Coinbase,ETH-PERP
2023-12-19,1702944000,2.4e-05,1.4e-05,2.5e-05,1.1e-05,Coinbase,ETH-PERP
2023-12-20,1703030400,1.4e-05,3.2e-05,3.6e-05,1e-05,Coinbase,ETH-PERP
2023-12-21,1703116800,3.2e-05,3.4e-05,4.5e-05,2.6e-05,Coinbase,ETH-PERP
2023-12-22,1703203200,3.4e-05,2.7e-05,4.4e-05,2.4e-05,Coinbase,ETH-PERP
2023-12-23,1703289600,2.7e-05,1.9e-05,2.8e-05,1.5e-05,Coinbase,ETH-PERP
2023-12-24,1703376000,1.9e-05,9e-06,3.1e-05,7e-06,Coinbase,ETH-PERP
2023-12-25,1703462400,9e-06,3.7e-05,3.9e-05,9e-06,Coinbase,ETH-PERP
2023-12-26,1703548800,3.7e-05,3.4e-05,4.4e-05,3e-05,Coinbase,ETH-PERP
2023-12-27,1703635200,3.4e-05,3.6e-05,4.8e-05,2.8e-05,Coinbase,ETH-PERP
2023-12-28,1703721600,3.6e-05,3.1e-05,6.6e-05,3.1e-05,Coinbase,ETH-PERP
2023-12-29,1703808000,3.1e-05,2.8e-05,4e-05,2.1e-05,Coinbase,ETH-PERP
2023-12-30,1703894400,2.8e-05,2.3e-05,3.2e-05,2.2e-05,Coinbase,ETH-PERP
2023-12-31,1703980800,2.3e-05,2.6e-05,4.1e-05,2.3e-05,Coinbase,ETH-PERP
2024-01-01,1704067200,2.6e-05,4.5e-05,4.5e-05,2.6e-05,Coinbase,ETH-PERP
2024-01-02,1704153600,4.5e-05,3.1e-05,6.2e-05,3.1e-05,Coinbase,ETH-PERP
2024-01-03,1704240000,3.1e-05,1.8e-05,3.4e-05,-4.5e-05,Coinbase,ETH-PERP
2024-01-04,1704326400,1.8e-05,1.8e-05,2e-05,6e-06,Coinbase,ETH-PERP
2024-01-05,1704412800,1.8e-05,2e-05,2.1e-05,-2e-06,Coinbase,ETH-PERP
2024-01-06,1704499200,2e-05,1.1e-05,2.4e-05,9e-06,Coinbase,ETH-PERP
2024-01-07,1704585600,1.1e-05,7e-06,2.1e-05,3e-06,Coinbase,ETH-PERP
2024-01-08,1704672000,7e-06,1.8e-05,2.5e-05,6e-06,Coinbase,ETH-PERP
2024-01-09,1704758400,1.8e-05,1.6e-05,3.1e-05,-2e-06,Coinbase,ETH-PERP
2024-01-10,1704844800,1.6e-05,2.8e-05,5e-05,0.0,Coinbase,ETH-PERP
2024-01-11,1704931200,2.8e-05,2e-05,4.1e-05,-2e-06,Coinbase,ETH-PERP
2024-01-12,1705017600,2e-05,1.4e-05,2.4e-05,-1.9e-05,Coinbase,ETH-PERP
2024-01-13,1705104000,1.4e-05,-1e-06,1.9e-05,-1e-06,Coinbase,ETH-PERP
2024-01-14,1705190400,-1e-06,2.2e-05,2.2e-05,-1e-06,Coinbase,ETH-PERP
2024-01-15,1705276800,2.2e-05,1.9e-05,3.2e-05,1.6e-05,Coinbase,ETH-PERP
2024-01-16,1705363200,1.9e-05,0.0,2.2e-05,0.0,Coinbase,ETH-PERP
2024-01-17,1705449600,0.0,6e-06,8e-06,-2e-06,Coinbase,ETH-PERP
2024-01-18,1705536000,6e-06,7e-06,1.2e-05,2e-06,Coinbase,ETH-PERP
2024-01-19,1705622400,7e-06,9e-06,2.1e-05,5e-06,Coinbase,ETH-PERP
2024-01-20,1705708800,9e-06,7e-06,1.2e-05,6e-06,Coinbase,ETH-PERP
2024-01-21,1705795200,7e-06,9e-06,1.5e-05,6e-06,Coinbase,ETH-PERP
2024-01-22,1705881600,9e-06,1.1e-05,2.4e-05,9e-06,Coinbase,ETH-PERP
2024-01-23,1705968000,1.1e-05,1.1e-05,1.9e-05,2e-06,Coinbase,ETH-PERP
2024-01-24,1706054400,1.1e-05,8e-06,1.2e-05,2e-06,Coinbase,ETH-PERP
2024-01-25,1706140800,8e-06,7e-06,1.3e-05,2e-06,Coinbase,ETH-PERP
2024-01-26,1706227200,7e-06,6e-06,1.2e-05,1e-06,Coinbase,ETH-PERP
2024-01-27,1706313600,6e-06,2e-06,7e-06,1e-06,Coinbase,ETH-PERP
2024-01-28,1706400000,2e-06,2e-06,8e-06,-1e-06,Coinbase,ETH-PERP
2024-01-29,1706486400,2e-06,6e-06,1.6e-05,1e-06,Coinbase,ETH-PERP
2024-01-30,1706572800,6e-06,4e-06,2.2e-05,2e-06,Coinbase,ETH-PERP
2024-01-31,1706659200,4e-06,0.0,1.6e-05,-7e-06,Coinbase,ETH-PERP
2024-02-01,1706745600,0.0,4e-06,1.3e-05,0.0,Coinbase,ETH-PERP
2024-02-02,1706832000,4e-06,8e-06,1e-05,-5e-06,Coinbase,ETH-PERP
2024-02-03,1706918400,8e-06,-1e-06,8e-06,-2e-06,Coinbase,ETH-PERP
2024-02-04,1707004800,-1e-06,0.0,4e-06,-4e-06,Coinbase,ETH-PERP
2024-02-05,1707091200,0.0,5e-06,9e-06,-1e-06,Coinbase,ETH-PERP
2024-02-06,1707177600,5e-06,-4e-06,1.3e-05,-5e-06,Coinbase,ETH-PERP
2024-02-07,1707264000,-4e-06,2e-06,8e-06,-4e-06,Coinbase,ETH-PERP
2024-02-08,1707350400,2e-06,1e-05,1.6e-05,2e-06,Coinbase,ETH-PERP
2024-02-09,1707436800,1e-05,0.0,2.6e-05,-1e-06,Coinbase,ETH-PERP
2024-02-10,1707523200,0.0,8e-06,1e-05,0.0,Coinbase,ETH-PERP
2024-02-11,1707609600,8e-06,1e-06,1.1e-05,-6e-06,Coinbase,ETH-PERP
2024-02-12,1707696000,1e-06,2.4e-05,5.6e-05,1e-06,Coinbase,ETH-PERP
2024-02-13,1707782400,2.4e-05,2.2e-05,3.2e-05,-2.1e-05,Coinbase,ETH-PERP
2024-02-14,1707868800,2.2e-05,2.5e-05,7.2e-05,1.9e-05,Coinbase,ETH-PERP
2024-02-15,1707955200,2.5e-05,3e-05,5.5e-05,2.4e-05,Coinbase,ETH-PERP
2024-02-16,1708041600,3e-05,1.9e-05,3.2e-05,-2e-06,Coinbase,ETH-PERP
2024-02-17,1708128000,1.9e-05,3e-05,3e-05,1.9e-05,Coinbase,ETH-PERP
2024-02-18,1708214400,3e-05,3.8e-05,4.2e-05,2.4e-05,Coinbase,ETH-PERP
2024-02-19,1708300800,3.8e-05,3.7e-05,4e-05,2.9e-05,Coinbase,ETH-PERP
2024-02-20,1708387200,3.7e-05,3.3e-05,5.5e-05,1.8e-05,Coinbase,ETH-PERP
2024-02-21,1708473600,3.3e-05,2.5e-05,3.5e-05,8e-06,Coinbase,ETH-PERP
2024-02-22,1708560000,2.5e-05,2.1e-05,3.5e-05,1.6e-05,Coinbase,ETH-PERP
2024-02-23,1708646400,2.1e-05,1.3e-05,2.1e-05,-5e-06,Coinbase,ETH-PERP
2024-02-24,1708732800,1.3e-05,2.9e-05,3.4e-05,1.3e-05,Coinbase,ETH-PERP
2024-02-25,1708819200,2.9e-05,5.3e-05,6.1e-05,2.4e-05,Coinbase,ETH-PERP
2024-02-26,1708905600,5.3e-05,3.2e-05,5.3e-05,2.5e-05,Coinbase,ETH-PERP
2024-02-27,1708992000,3.2e-05,3.1e-05,7.5e-05,1e-05,Coinbase,ETH-PERP
2024-02-28,1709078400,3.1e-05,2.8e-05,9.8e-05,-9.8e-05,Coinbase,ETH-PERP
2024-02-29,1709164800,2.8e-05,2.8e-05,7.8e-05,1e-06,Coinbase,ETH-PERP
2024-03-01,1709251200,2.8e-05,2.2e-05,4.5e-05,1.6e-05,Coinbase,ETH-PERP
2024-03-02,1709337600,2.2e-05,2.2e-05,3.4e-05,1.9e-05,Coinbase,ETH-PERP
2024-03-03,1709424000,2.2e-05,3.8e-05,4.8e-05,2.2e-05,Coinbase,ETH-PERP
2024-03-04,1709510400,3.8e-05,1.8e-05,5.5e-05,1.2e-05,Coinbase,ETH-PERP
2024-03-05,1709596800,1.8e-05,3.4e-05,8.1e-05,-9.4e-05,Coinbase,ETH-PERP
2024-03-06,1709683200,3.4e-05,2.9e-05,0.000113,1.5e-05,Coinbase,ETH-PERP
2024-03-07,1709769600,2.9e-05,1.3e-05,3.6e-05,1e-05,Coinbase,ETH-PERP
2024-03-08,1709856000,1.3e-05,7e-06,4.8e-05,-3e-06,Coinbase,ETH-PERP
2024-03-09,1709942400,7e-06,2.5e-05,3e-05,7e-06,Coinbase,ETH-PERP
2023-12-10,1702166400,0.02,0.0265,0.0272,0.0097,Deribit,ETH-PERPETUAL
2023-12-11,1702252800,0.0265,0.0307,0.0308,0.0022,Deribit,ETH-PERPETUAL
2023-12-12,1702339200,0.0307,0.015,0.0326,0.0089,Deribit,ETH-PERPETUAL
2023-12-13,1702425600,0.015,0.0148,0.0251,0.0084,Deribit,ETH-PERPETUAL
2023-12-14,1702512000,0.0148,0.0129,0.0181,0.0052,Deribit,ETH-PERPETUAL
2023-12-15,1702598400,0.0129,0.0222,0.0443,0.0129,Deribit,ETH-PERPETUAL
2023-12-16,1702684800,0.0222,0.0383,0.0389,0.0189,Deribit,ETH-PERPETUAL
2023-12-17,1702771200,0.0383,0.0425,0.0513,0.0314,Deribit,ETH-PERPETUAL
2023-12-18,1702857600,0.0425,0.0212,0.0453,0.0192,Deribit,ETH-PERPETUAL
2023-12-19,1702944000,0.0212,0.0128,0.023,0.012,Deribit,ETH-PERPETUAL
2023-12-20,1703030400,0.0128,0.0287,0.0332,0.0059,Deribit,ETH-PERPETUAL
2023-12-21,1703116800,0.0287,0.0429,0.0431,0.0147,Deribit,ETH-PERPETUAL
2023-12-22,1703203200,0.0429,0.0334,0.0429,0.0334,Deribit,ETH-PERPETUAL
2023-12-23,1703289600,0.0334,0.0152,0.0338,0.0138,Deribit,ETH-PERPETUAL
2023-12-24,1703376000,0.0152,0.0125,0.038,0.0125,Deribit,ETH-PERPETUAL
2023-12-25,1703462400,0.0125,0.068,0.0703,0.0097,Deribit,ETH-PERPETUAL
2023-12-26,1703548800,0.068,0.0339,0.068,0.0291,Deribit,ETH-PERPETUAL
2023-12-27,1703635200,0.0339,0.0716,0.074,0.006,Deribit,ETH-PERPETUAL
2023-12-28,1703721600,0.0716,0.0491,0.1166,0.0491,Deribit,ETH-PERPETUAL
2023-12-29,1703808000,0.0491,0.0276,0.0491,0.0156,Deribit,ETH-PERPETUAL
2023-12-30,1703894400,0.0276,0.0289,0.0357,0.0216,Deribit,ETH-PERPETUAL
2023-12-31,1703980800,0.0289,0.0417,0.046,0.0197,Deribit,ETH-PERPETUAL
2024-01-01,1704067200,0.0417,0.0417,0.0425,0.0208,Deribit,ETH-PERPETUAL
2024-01-02,1704153600,0.0417,0.0279,0.0807,0.0279,Deribit,ETH-PERPETUAL
2024-01-03,1704240000,0.0279,0.0006,0.0279,-0.0253,Deribit,ETH-PERPETUAL
2024-01-04,1704326400,0.0006,0.0062,0.0064,0.0004,Deribit,ETH-PERPETUAL
2024-01-05,1704412800,0.0062,0.0029,0.0063,0.0011,Deribit,ETH-PERPETUAL
2024-01-06,1704499200,0.0029,0.0006,0.0094,0.0006,Deribit,ETH-PERPETUAL
2024-01-07,1704585600,0.0006,0.0016,0.0039,0.0001,Deribit,ETH-PERPETUAL
2024-01-08,1704672000,0.0016,0.0129,0.0139,0.0016,Deribit,ETH-PERPETUAL
2024-01-09,1704758400,0.0129,0.0123,0.0146,0.001,Deribit,ETH-PERPETUAL
2024-01-10,1704844800,0.0123,0.026,0.0296,0.0123,Deribit,ETH-PERPETUAL
2024-01-11,1704931200,0.026,0.0539,0.0629,0.0236,Deribit,ETH-PERPETUAL
2024-01-12,1705017600,0.0539,0.0365,0.0539,0.0044,Deribit,ETH-PERPETUAL
2024-01-13,1705104000,0.0365,0.0013,0.0365,0.0002,Deribit,ETH-PERPETUAL
2024-01-14,1705190400,0.0013,0.0364,0.0364,0.0013,Deribit,ETH-PERPETUAL
2024-01-15,1705276800,0.0364,0.0081,0.0375,0.0081,Deribit,ETH-PERPETUAL
2024-01-16,1705363200,0.0081,0.0012,0.0218,0.0012,Deribit,ETH-PERPETUAL
2024-01-17,1705449600,0.0012,0.0179,0.0196,0.0011,Deribit,ETH-PERPETUAL
2024-01-18,1705536000,0.0179,0.0359,0.0373,0.0117,Deribit,ETH-PERPETUAL
2024-01-19,1705622400,0.0359,0.0083,0.036,0.0068,Deribit,ETH-PERPETUAL
2024-01-20,1705708800,0.0083,0.0017,0.0083,0.0017,Deribit,ETH-PERPETUAL
2024-01-21,1705795200,0.0017,0.0001,0.0081,0.0001,Deribit,ETH-PERPETUAL
2024-01-22,1705881600,0.0001,0.015,0.02,0.0001,Deribit,ETH-PERPETUAL
2024-01-23,1705968000,0.015,0.0021,0.0151,0.0016,Deribit,ETH-PERPETUAL
2024-01-24,1706054400,0.0021,0.0041,0.0047,0.0009,Deribit,ETH-PERPETUAL
2024-01-25,1706140800,0.0041,0.0013,0.0116,0.0013,Deribit,ETH-PERPETUAL
2024-01-26,1706227200,0.0013,0.0022,0.004,0.0008,Deribit,ETH-PERPETUAL
2024-01-27,1706313600,0.0022,0.0005,0.0039,0.0004,Deribit,ETH-PERPETUAL
2024-01-28,1706400000,0.0005,0.0003,0.0005,0.0001,Deribit,ETH-PERPETUAL
2024-01-29,1706486400,0.0003,0.001,0.0112,0.0003,Deribit,ETH-PERPETUAL
2024-01-30,1706572800,0.001,0.0021,0.0101,0.0002,Deribit,ETH-PERPETUAL
2024-01-31,1706659200,0.0021,0.0049,0.0167,0.0021,Deribit,ETH-PERPETUAL
2024-02-01,1706745600,0.0049,0.0033,0.0159,0.003,Deribit,ETH-PERPETUAL
2024-02-02,1706832000,0.0033,0.012,0.012,0.0003,Deribit,ETH-PERPETUAL
2024-02-03,1706918400,0.012,0.0023,0.0121,0.0004,Deribit,ETH-PERPETUAL
2024-02-04,1707004800,0.0023,0.0004,0.0023,0.0001,Deribit,ETH-PERPETUAL
2024-02-05,1707091200,0.0004,0.0186,0.0197,0.0004,Deribit,ETH-PERPETUAL
2024-02-06,1707177600,0.0186,0.0003,0.0186,0.0003,Deribit,ETH-PERPETUAL
2024-02-07,1707264000,0.0003,0.0015,0.0058,-0.0003,Deribit,ETH-PERPETUAL
2024-02-08,1707350400,0.0015,0.0154,0.032,0.0015,Deribit,ETH-PERPETUAL
2024-02-09,1707436800,0.0154,0.0035,0.0299,0.0034,Deribit,ETH-PERPETUAL
2024-02-10,1707523200,0.0035,0.0136,0.0136,0.0015,Deribit,ETH-PERPETUAL
2024-02-11,1707609600,0.0136,0.0034,0.0176,0.0029,Deribit,ETH-PERPETUAL
2024-02-12,1707696000,0.0034,0.0619,0.0619,0.0034,Deribit,ETH-PERPETUAL
2024-02-13,1707782400,0.0619,0.0059,0.0736,0.0059,Deribit,ETH-PERPETUAL
2024-02-14,1707868800,0.0059,0.036,0.0536,0.0012,Deribit,ETH-PERPETUAL
2024-02-15,1707955200,0.036,0.0255,0.036,0.0146,Deribit,ETH-PERPETUAL
2024-02-16,1708041600,0.0255,0.0047,0.0391,0.0045,Deribit,ETH-PERPETUAL
2024-02-17,1708128000,0.0047,0.0079,0.0126,0.0047,Deribit,ETH-PERPETUAL
2024-02-18,1708214400,0.0079,0.038,0.038,0.0067,Deribit,ETH-PERPETUAL
2024-02-19,1708300800,0.038,0.0402,0.0582,0.0375,Deribit,ETH-PERPETUAL
2024-02-20,1708387200,0.0402,0.0177,0.0402,0.0162,Deribit,ETH-PERPETUAL
2024-02-21,1708473600,0.0177,0.0313,0.0313,0.0012,Deribit,ETH-PERPETUAL
2024-02-22,1708560000,0.0313,0.0327,0.0509,0.0313,Deribit,ETH-PERPETUAL
2024-02-23,1708646400,0.0327,0.0002,0.0327,-0.0097,Deribit,ETH-PERPETUAL
2024-02-24,1708732800,0.0002,0.007,0.0087,0.0002,Deribit,ETH-PERPETUAL
2024-02-25,1708819200,0.007,0.0242,0.0244,0.0025,Deribit,ETH-PERPETUAL
2024-02-26,1708905600,0.0242,0.0226,0.0246,0.0009,Deribit,ETH-PERPETUAL
2024-02-27,1708992000,0.0226,0.0245,0.0351,0.0139,Deribit,ETH-PERPETUAL
2024-02-28,1709078400,0.0245,0.0318,0.0359,0.0129,Deribit,ETH-PERPETUAL
2024-02-29,1709164800,0.0318,0.03,0.0577,0.025,Deribit,ETH-PERPETUAL
2024-03-01,1709251200,0.03,0.0014,0.0324,0.0005,Deribit,ETH-PERPETUAL
2024-03-02,1709337600,0.0014,0.0037,0.0122,0.0012,Deribit,ETH-PERPETUAL
2024-03-03,1709424000,0.0037,0.0421,0.0421,0.0034,Deribit,ETH-PERPETUAL
2024-03-04,1709510400,0.0421,0.0212,0.0475,0.0212,Deribit,ETH-PERPETUAL
2024-03-05,1709596800,0.0212,0.0621,0.0976,0.0132,Deribit,ETH-PERPETUAL
2024-03-06,1709683200,0.0621,0.0145,0.0739,0.0116,Deribit,ETH-PERPETUAL
2024-03-07,1709769600,0.0145,0.0232,0.0354,0.0115,Deribit,ETH-PERPETUAL
2024-03-08,1709856000,0.0232,0.0056,0.0419,0.0056,Deribit,ETH-PERPETUAL
2024-03-09,1709942400,0.0056,0.0102,0.0151,0.001,Deribit,ETH-PERPETUAL
2023-12-10,1702166400,0.07921962,0.02987508,0.07921962,0.01,HTX,ETH-USDT
2023-12-11,1702252800,0.02987508,0.01,0.02987508,0.01,HTX,ETH-USDT
2023-12-12,1702339200,0.01,0.01736821,0.01736821,0.01,HTX,ETH-USDT
2023-12-13,1702425600,0.01736821,0.01,0.03831612,0.01,HTX,ETH-USDT
2023-12-14,1702512000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2023-12-15,1702598400,0.01,0.02220279,0.02251763,0.01,HTX,ETH-USDT
2023-12-16,1702684800,0.02220279,0.01,0.02220279,0.01,HTX,ETH-USDT
2023-12-17,1702771200,0.01,0.01,0.09279051,0.01,HTX,ETH-USDT
2023-12-18,1702857600,0.01,0.01268686,0.03104971,0.01,HTX,ETH-USDT
2023-12-19,1702944000,0.01268686,0.01,0.01767545,0.01,HTX,ETH-USDT
2023-12-20,1703030400,0.01,0.01962305,0.01962305,0.01,HTX,ETH-USDT
2023-12-21,1703116800,0.01962305,0.03933529,0.03933529,0.01092118,HTX,ETH-USDT
2023-12-22,1703203200,0.03933529,0.02585204,0.05010477,0.02585204,HTX,ETH-USDT
2023-12-23,1703289600,0.02585204,0.01,0.02585204,0.01,HTX,ETH-USDT
2023-12-24,1703376000,0.01,0.01,0.03948332,0.01,HTX,ETH-USDT
2023-12-25,1703462400,0.01,0.05337697,0.06279157,0.01,HTX,ETH-USDT
2023-12-26,1703548800,0.05337697,0.01,0.08813908,0.01,HTX,ETH-USDT
2023-12-27,1703635200,0.01,0.02655712,0.05552192,0.01,HTX,ETH-USDT
2023-12-28,1703721600,0.02655712,0.04155517,0.04939676,0.02655712,HTX,ETH-USDT
2023-12-29,1703808000,0.04155517,0.06667322,0.06667322,0.03946525,HTX,ETH-USDT
2023-12-30,1703894400,0.06667322,0.06113554,0.06667322,0.03509404,HTX,ETH-USDT
2023-12-31,1703980800,0.06113554,0.03449455,0.06113554,0.01,HTX,ETH-USDT
2024-01-01,1704067200,0.03449455,0.03163912,0.07146829,0.03163912,HTX,ETH-USDT
2024-01-02,1704153600,0.03163912,0.0690423,0.0690423,0.03163912,HTX,ETH-USDT
2024-01-03,1704240000,0.0690423,0.01,0.0690423,0.01,HTX,ETH-USDT
2024-01-04,1704326400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-05,1704412800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-06,1704499200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-07,1704585600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-08,1704672000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-09,1704758400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-10,1704844800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-11,1704931200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-12,1705017600,0.01,0.01,0.01179569,0.01,HTX,ETH-USDT
2024-01-13,1705104000,0.01,0.01,0.01,0.00638161,HTX,ETH-USDT
2024-01-14,1705190400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-15,1705276800,0.01,0.01,0.01306591,0.01,HTX,ETH-USDT
2024-01-16,1705363200,0.01,0.01,0.02707863,0.01,HTX,ETH-USDT
2024-01-17,1705449600,0.01,0.01,0.01520045,0.01,HTX,ETH-USDT
2024-01-18,1705536000,0.01,0.0172792,0.02276403,0.01,HTX,ETH-USDT
2024-01-19,1705622400,0.0172792,0.01,0.0172792,0.01,HTX,ETH-USDT
2024-01-20,1705708800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-21,1705795200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-22,1705881600,0.01,0.01314038,0.03073404,0.01,HTX,ETH-USDT
2024-01-23,1705968000,0.01314038,0.01,0.03993553,0.01,HTX,ETH-USDT
2024-01-24,1706054400,0.01,0.01,0.01274557,0.01,HTX,ETH-USDT
2024-01-25,1706140800,0.01,0.01,0.01885917,0.01,HTX,ETH-USDT
2024-01-26,1706227200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-27,1706313600,0.01,0.01,0.01281417,0.01,HTX,ETH-USDT
2024-01-28,1706400000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-29,1706486400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-30,1706572800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-01-31,1706659200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-01,1706745600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-02,1706832000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-03,1706918400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-04,1707004800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-05,1707091200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-06,1707177600,0.01,0.00942959,0.01,0.00080495,HTX,ETH-USDT
2024-02-07,1707264000,0.00942959,-0.00065104,0.01,-0.00956112,HTX,ETH-USDT
2024-02-08,1707350400,-0.00065104,0.01,0.01,-0.00065104,HTX,ETH-USDT
2024-02-09,1707436800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-10,1707523200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-11,1707609600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-12,1707696000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2024-02-13,1707782400,0.01,0.01728647,0.05406253,0.01,HTX,ETH-USDT
2024-02-14,1707868800,0.01728647,0.02069455,0.02570997,0.01,HTX,ETH-USDT
2024-02-15,1707955200,0.02069455,0.03204038,0.0499442,0.01636623,HTX,ETH-USDT
2024-02-16,1708041600,0.03204038,0.0321768,0.07960173,0.01155758,HTX,ETH-USDT
2024-02-17,1708128000,0.0321768,0.01345346,0.05739558,0.01,HTX,ETH-USDT
2024-02-18,1708214400,0.01345346,0.01,0.01345346,0.01,HTX,ETH-USDT
2024-02-19,1708300800,0.01,0.01889899,0.02513836,0.01,HTX,ETH-USDT
2024-02-20,1708387200,0.01889899,0.01,0.03076895,0.01,HTX,ETH-USDT
2024-02-21,1708473600,0.01,0.01311734,0.0291446,0.01,HTX,ETH-USDT
2024-02-22,1708560000,0.01311734,0.01,0.01311734,0.01,HTX,ETH-USDT
2024-02-23,1708646400,0.01,0.01185983,0.01372385,0.01,HTX,ETH-USDT
2024-02-24,1708732800,0.01185983,0.01,0.02372311,0.01,HTX,ETH-USDT
2024-02-25,1708819200,0.01,0.01,0.03733677,0.01,HTX,ETH-USDT
2024-02-26,1708905600,0.01,0.02396005,0.04802614,0.01,HTX,ETH-USDT
2024-02-27,1708992000,0.02396005,0.02766516,0.07912009,0.01,HTX,ETH-USDT
2024-02-28,1709078400,0.02766516,0.06524616,0.15689207,0.01254217,HTX,ETH-USDT
2024-02-29,1709164800,0.06524616,0.07010683,0.1239918,0.04893018,HTX,ETH-USDT
2024-03-01,1709251200,0.07010683,0.04338614,0.09531642,0.02037954,HTX,ETH-USDT
2024-03-02,1709337600,0.04338614,0.04931936,0.08887689,0.03280003,HTX,ETH-USDT
2024-03-03,1709424000,0.04931936,0.03844604,0.06836538,0.01,HTX,ETH-USDT
2024-03-04,1709510400,0.03844604,0.05097998,0.09389192,0.02050488,HTX,ETH-USDT
2024-03-05,1709596800,0.05097998,0.04019632,0.1789573,0.04019632,HTX,ETH-USDT
2024-03-06,1709683200,0.04019632,0.03805569,0.07635472,0.01,HTX,ETH-USDT
2024-03-07,1709769600,0.03805569,0.04238728,0.0601092,0.01,HTX,ETH-USDT
2024-03-08,1709856000,0.04238728,0.0459518,0.11953774,0.0322818,HTX,ETH-USDT
2024-03-09,1709942400,0.0459518,0.05902565,0.08594667,0.01,HTX,ETH-USDT
2023-12-10,1702166400,0.00265547,0.00390613,0.00394003,0.00129631,Kraken,PF_ETHUSD
2023-12-11,1702252800,0.00390613,0.00292444,0.0047835,-0.00078525,Kraken,PF_ETHUSD
2023-12-12,1702339200,0.00292444,0.00189969,0.00292444,0.00108433,Kraken,PF_ETHUSD
2023-12-13,1702425600,0.00189969,0.00284421,0.00284421,0.00116844,Kraken,PF_ETHUSD
2023-12-14,1702512000,0.00284421,0.0023118,0.00284421,0.00116917,Kraken,PF_ETHUSD
2023-12-15,1702598400,0.0023118,0.00202846,0.00414981,0.00202846,Kraken,PF_ETHUSD
2023-12-16,1702684800,0.00202846,0.00328366,0.00414738,0.00202846,Kraken,PF_ETHUSD
