date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2022-05-27,1653609600,29194.55,28625.97,29393.92,28283.52,149188847.6997,Bybit,BTCUSDT
2022-05-28,1653696000,28625.97,29028.45,29257.6,28523.28,53551249.0998,Bybit,BTCUSDT
2022-05-29,1653782400,29028.45,29467.99,29595.99,28843.73,44333787.201,Bybit,BTCUSDT
2022-05-30,1653868800,29467.99,31730.87,32228.0,29309.47,174047783.959,Bybit,BTCUSDT
2022-05-31,1653955200,31730.87,31801.46,32397.99,31225.04,137421010.4286,Bybit,BTCUSDT
2022-06-01,1654041600,31801.46,29809.48,31981.63,29327.9,180721219.7082,Bybit,BTCUSDT
2022-06-02,1654128000,29809.48,30458.67,30700.0,29592.63,152828504.4977,Bybit,BTCUSDT
2022-06-03,1654214400,30458.67,29704.54,30694.28,29270.31,146031794.1282,Bybit,BTCUSDT
2022-06-04,1654300800,29704.54,29870.86,29982.9,29487.74,51406985.4477,Bybit,BTCUSDT
2022-06-05,1654387200,29870.86,29920.8,30236.63,29536.68,56697516.653,Bybit,BTCUSDT
2022-06-06,1654473600,29920.8,31371.82,31758.79,29888.88,175963003.6689,Bybit,BTCUSDT
2022-06-07,1654560000,31371.82,31123.41,31581.05,29215.38,155958818.5978,Bybit,BTCUSDT
2022-06-08,1654646400,31123.41,30202.58,31320.36,29845.96,129315460.4297,Bybit,BTCUSDT
2022-03-09,1646784000,38704.93,41944.14,42576.34,38654.95,35158498.3343,Coinbase,BTC-USDT
2022-03-10,1646870400,41951.6,39409.98,42024.1,38559.85,40865973.0242,Coinbase,BTC-USDT
2022-03-11,1646956800,39423.06,38742.1,40234.5,38228.97,33064570.0747,Coinbase,BTC-USDT
2022-03-12,1647043200,38726.28,38808.04,39473.37,38664.8,10148215.1583,Coinbase,BTC-USDT
2022-03-13,1647129600,38808.42,37768.78,39309.11,37583.9,15557236.3379,Coinbase,BTC-USDT
2022-03-14,1647216000,37764.88,39665.67,39919.11,37561.22,26875001.8044,Coinbase,BTC-USDT
2022-03-15,1647302400,39665.03,39276.91,39892.43,38114.39,28952110.4318,Coinbase,BTC-USDT
2022-03-16,1647388800,39291.52,41126.12,41701.63,38834.9,48118699.0704,Coinbase,BTC-USDT
2022-03-17,1647475200,41134.42,40924.82,41477.82,40449.93,22154337.2034,Coinbase,BTC-USDT
2022-03-18,1647561600,40911.28,41763.72,42333.33,40142.56,21039944.215,Coinbase,BTC-USDT
2022-03-19,1647648000,41767.81,42212.78,42403.05,41512.0,17459119.5639,Coinbase,BTC-USDT
2022-03-20,1647734400,42204.99,41256.38,42282.38,40901.19,18033064.2168,Coinbase,BTC-USDT
2022-03-21,1647820800,41268.79,41010.07,41545.45,40487.05,30236629.4638,Coinbase,BTC-USDT
2022-03-22,1647907200,40999.92,42350.33,43343.94,40883.33,36595748.2625,Coinbase,BTC-USDT
2022-03-23,1647993600,42352.37,42879.26,43023.41,41750.0,35050003.4992,Coinbase,BTC-USDT
2022-03-24,1648080000,42891.87,43968.79,44219.02,42588.91,45017104.8799,Coinbase,BTC-USDT
2022-03-25,1648166400,43958.11,44329.36,45101.32,43591.42,33841240.5783,Coinbase,BTC-USDT
2022-03-26,1648252800,44334.92,44524.71,44798.65,44078.3,10555950.8994,Coinbase,BTC-USDT
2022-03-27,1648339200,44520.88,46827.03,46965.29,44430.78,24915169.8569,Coinbase,BTC-USDT
2022-03-28,1648425600,46817.61,47112.93,48200.0,46650.04,37761659.8096,Coinbase,BTC-USDT
2022-03-29,1648512000,47118.74,47434.39,48098.2,46838.91,28132161.1137,Coinbase,BTC-USDT
2022-03-30,1648598400,47410.13,47068.32,47694.45,46525.0,23447198.7766,Coinbase,BTC-USDT
2022-03-31,1648684800,47047.22,45521.55,47603.21,45202.25,34081641.1195,Coinbase,BTC-USDT
2022-04-01,1648771200,45559.92,46284.4,46713.66,44218.79,34663975.0987,Coinbase,BTC-USDT
2022-04-02,1648857600,46276.15,45799.38,47219.0,45625.55,16956316.548,Coinbase,BTC-USDT
2022-04-03,1648944000,45856.16,46415.84,47483.11,45536.58,24629205.3312,Coinbase,BTC-USDT
2022-04-04,1649030400,46418.81,46587.61,46883.88,45114.36,26766591.9807,Coinbase,BTC-USDT
2022-04-05,1649116800,46576.53,45493.71,47200.0,45365.15,26718489.0232,Coinbase,BTC-USDT
2022-04-06,1649203200,45488.3,43155.84,45501.95,43122.0,47703635.6273,Coinbase,BTC-USDT
2022-04-07,1649289600,43140.0,43442.56,43896.66,42741.48,23723699.3643,Coinbase,BTC-USDT
2022-04-08,1649376000,43416.66,42236.73,43975.81,42102.14,13856542.9059,Coinbase,BTC-USDT
2022-04-09,1649462400,42225.83,42703.2,42796.26,42121.51,5318251.6121,Coinbase,BTC-USDT
2022-04-10,1649548800,42729.62,42140.81,43412.17,41882.15,7682759.8831,Coinbase,BTC-USDT
2022-04-11,1649635200,42124.48,39532.38,42407.06,39207.75,27173202.3556,Coinbase,BTC-USDT
2022-04-12,1649721600,39519.62,40103.61,40735.71,39255.12,20501512.6764,Coinbase,BTC-USDT
2022-04-13,1649808000,40117.19,41081.46,41549.45,39586.48,21456130.2127,Coinbase,BTC-USDT
2022-04-14,1649894400,41069.23,39942.65,41491.4,39566.16,15807272.9601,Coinbase,BTC-USDT
2022-04-15,1649980800,39939.19,40547.22,40859.08,39768.49,12812671.8511,Coinbase,BTC-USDT
2022-04-16,1650067200,40553.32,40386.7,40698.42,39997.89,7113725.2768,Coinbase,BTC-USDT
2022-04-17,1650153600,40380.45,39674.6,40594.83,39550.0,9279665.1786,Coinbase,BTC-USDT
2022-04-18,1650240000,39639.89,40798.23,41097.0,38540.53,28360417.8742,Coinbase,BTC-USDT
2022-04-19,1650326400,40796.32,41486.55,41761.89,40570.82,15195407.9949,Coinbase,BTC-USDT
2022-04-20,1650412800,41485.54,41373.08,42195.9,40858.28,23864231.2912,Coinbase,BTC-USDT
2022-04-21,1650499200,41371.18,40474.81,42974.35,39774.18,38891986.7582,Coinbase,BTC-USDT
2022-04-22,1650585600,40474.81,39712.74,40792.18,39177.28,32651075.3311,Coinbase,BTC-USDT
2022-04-23,1650672000,39709.01,39418.29,39973.68,39290.94,7006358.4294,Coinbase,BTC-USDT
2022-04-24,1650758400,39445.81,39450.12,39941.94,38978.18,11090069.5172,Coinbase,BTC-USDT
2022-04-25,1650844800,39432.43,40431.64,40607.66,38200.0,45534315.8231,Coinbase,BTC-USDT
2022-04-26,1650931200,40439.0,38116.22,40794.1,37700.0,47784394.0514,Coinbase,BTC-USDT
2022-04-27,1651017600,38122.53,39227.98,39469.66,37880.05,46208374.7586,Coinbase,BTC-USDT
2022-04-28,1651104000,39224.23,39764.17,40379.99,38885.41,39953869.0444,Coinbase,BTC-USDT
2022-04-29,1651190400,39752.21,38602.48,39919.88,38170.71,38987186.0028,Coinbase,BTC-USDT
2022-04-30,1651276800,38600.0,37636.49,38793.1,37570.1,13023933.1938,Coinbase,BTC-USDT
2022-05-01,1651363200,37636.8,38471.85,38678.55,37381.09,10588855.6735,Coinbase,BTC-USDT
2022-05-02,1651449600,38470.65,38528.52,39164.39,38043.92,26724329.0795,Coinbase,BTC-USDT
2022-05-03,1651536000,38510.52,37723.31,38653.55,37515.2,18584401.2398,Coinbase,BTC-USDT
2022-05-04,1651622400,37717.61,39692.84,40039.17,37662.32,26665329.9981,Coinbase,BTC-USDT
2022-05-05,1651708800,39682.39,36557.97,39841.68,35587.89,26803949.1618,Coinbase,BTC-USDT
2022-05-06,1651795200,36549.84,36009.72,36671.08,35260.23,35136252.2183,Coinbase,BTC-USDT
2022-05-07,1651881600,36006.37,35465.3,36134.29,34747.8,14318477.1301,Coinbase,BTC-USDT
2022-05-08,1651968000,35457.1,34039.14,35503.6,33710.74,24950689.5017,Coinbase,BTC-USDT
2022-05-09,1652054400,34058.44,30100.13,34250.23,30038.14,62268535.5181,Coinbase,BTC-USDT
2022-05-10,1652140800,30078.65,31015.96,32649.2,29740.0,70659328.599,Coinbase,BTC-USDT
2022-05-11,1652227200,31021.41,29124.94,32144.53,27804.46,100270241.7216,Coinbase,BTC-USDT
2022-05-12,1652313600,29127.25,29027.85,30226.79,26676.57,78699973.8015,Coinbase,BTC-USDT
2022-05-13,1652400000,28980.63,29288.45,31062.13,28755.67,19183521.3248,Coinbase,BTC-USDT
2022-05-14,1652486400,29301.22,30082.28,30328.76,28641.41,12129510.4054,Coinbase,BTC-USDT
2022-05-15,1652572800,30092.74,31334.06,31459.92,29478.16,12059552.0119,Coinbase,BTC-USDT
2022-05-16,1652659200,31298.11,29875.06,31306.88,29096.52,27537992.5451,Coinbase,BTC-USDT
2022-05-17,1652745600,29886.23,30454.25,30779.88,29453.33,16996965.8705,Coinbase,BTC-USDT
2022-05-18,1652832000,30445.97,28705.24,30710.79,28645.0,10406247.6007,Coinbase,BTC-USDT
2022-05-19,1652918400,28727.4,30304.99,30549.25,28689.52,14507451.8753,Coinbase,BTC-USDT
2022-05-20,1653004800,30297.54,29212.33,30769.43,28733.22,9032821.6622,Coinbase,BTC-USDT
2022-05-21,1653091200,29220.54,29447.13,29647.61,28938.25,3543893.9409,Coinbase,BTC-USDT
2022-05-22,1653177600,29465.22,30289.42,30490.0,29258.61,7375843.8657,Coinbase,BTC-USDT
2022-05-23,1653264000,30289.42,29108.07,30661.67,28874.0,16673410.0204,Coinbase,BTC-USDT
2022-05-24,1653350400,29105.09,29646.54,29846.31,28668.86,13554012.7913,Coinbase,BTC-USDT
2022-05-25,1653436800,29640.0,29537.77,30222.67,29317.63,21793823.4378,Coinbase,BTC-USDT
2022-05-26,1653523200,29546.29,29207.81,29884.03,28024.41,46012010.2019,Coinbase,BTC-USDT
2022-05-27,1653609600,29198.36,28636.61,29387.61,28284.86,36756159.2259,Coinbase,BTC-USDT
2022-05-28,1653696000,28643.45,29038.63,29256.42,28537.02,9091589.8802,Coinbase,BTC-USDT
2022-05-29,1653782400,29019.54,29466.78,29595.84,28845.7,5205060.232,Coinbase,BTC-USDT
2022-05-30,1653868800,29456.25,31744.89,32231.67,29309.69,35388531.0258,Coinbase,BTC-USDT
2022-05-31,1653955200,31741.03,31806.93,32408.86,31234.08,27199584.9535,Coinbase,BTC-USDT
2022-06-01,1654041600,31814.41,29809.15,31983.61,29332.22,33676606.9244,Coinbase,BTC-USDT
2022-06-02,1654128000,29807.81,30475.6,30692.25,29593.53,21747842.9916,Coinbase,BTC-USDT
2022-06-03,1654214400,30472.2,29704.64,30694.31,29284.49,20927392.7449,Coinbase,BTC-USDT
2022-06-04,1654300800,29707.59,29885.05,29979.59,29485.25,2731053.2208,Coinbase,BTC-USDT
2022-06-05,1654387200,29870.73,29915.67,30187.52,29526.01,2312654.5355,Coinbase,BTC-USDT
2022-06-06,1654473600,29910.0,31374.79,31761.19,29891.03,23717314.8499,Coinbase,BTC-USDT
2022-06-07,1654560000,31380.0,31122.0,31579.09,29228.33,28500271.3545,Coinbase,BTC-USDT
2022-06-08,1654646400,31139.28,30207.07,31319.13,29850.0,15052201.158,Coinbase,BTC-USDT
2022-03-09,1646784000,38748.5,41954.3,42527.9,38666.9,22399682.507,Kraken,XBT/USDT
2022-03-10,1646870400,41949.1,39400.2,41994.5,38305.2,17024522.0662,Kraken,XBT/USDT
2022-03-11,1646956800,39428.8,38760.0,40192.1,38236.8,12855594.639,Kraken,XBT/USDT
2022-03-12,1647043200,38734.8,38805.8,39407.0,38664.2,6108330.7678,Kraken,XBT/USDT
2022-03-13,1647129600,38786.7,37778.2,39265.2,37608.7,7419139.3694,Kraken,XBT/USDT
2022-03-14,1647216000,37769.3,39664.6,39900.0,37593.5,16482601.8355,Kraken,XBT/USDT
2022-03-15,1647302400,39645.0,39332.6,39855.0,38149.8,9954712.8135,Kraken,XBT/USDT
2022-03-16,1647388800,39292.7,41118.5,41703.1,38878.4,31886273.594,Kraken,XBT/USDT
2022-03-17,1647475200,41121.9,40964.9,41445.7,40533.3,7684733.1941,Kraken,XBT/USDT
2022-03-18,1647561600,40909.8,41767.6,42301.5,40191.5,11008045.8028,Kraken,XBT/USDT
2022-03-19,1647648000,41752.2,42192.6,42366.3,41518.4,5309055.2689,Kraken,XBT/USDT
2022-03-20,1647734400,42211.4,41210.8,42258.9,40929.0,8008992.6424,Kraken,XBT/USDT
2022-03-21,1647820800,41245.9,41088.2,41532.3,40513.4,6235254.0669,Kraken,XBT/USDT
2022-03-22,1647907200,41015.3,42356.6,43300.0,40905.6,16940450.9223,Kraken,XBT/USDT
2022-03-23,1647993600,42350.1,42888.4,42985.0,41750.0,7763196.831,Kraken,XBT/USDT
2022-03-24,1648080000,42887.3,43981.8,44188.0,42647.3,11626172.3402,Kraken,XBT/USDT
2022-03-25,1648166400,43958.8,44301.6,45068.3,43638.6,18116375.386,Kraken,XBT/USDT
2022-03-26,1648252800,44304.9,44528.1,44770.0,44110.0,6436451.9439,Kraken,XBT/USDT
2022-03-27,1648339200,44525.3,46833.1,46896.6,44437.1,11289732.6598,Kraken,XBT/USDT
2022-03-28,1648425600,46833.2,47103.9,48150.0,46672.1,21369080.5959,Kraken,XBT/USDT
2022-03-29,1648512000,47132.9,47447.4,48061.6,46963.2,14999668.3618,Kraken,XBT/USDT
2022-03-30,1648598400,47420.9,47026.2,47735.5,46558.4,10317730.3539,Kraken,XBT/USDT
2022-03-31,1648684800,47053.9,45498.7,47568.6,45224.1,15137489.0157,Kraken,XBT/USDT
2022-04-01,1648771200,45500.3,46250.0,46707.0,44270.0,12729582.5308,Kraken,XBT/USDT
2022-04-02,1648857600,46250.0,45809.1,47175.4,45655.0,7051996.5,Kraken,XBT/USDT
2022-04-03,1648944000,45827.5,46429.3,47414.2,45568.3,5837209.0713,Kraken,XBT/USDT
2022-04-04,1649030400,46312.0,46602.1,46856.0,45123.1,11680391.2008,Kraken,XBT/USDT
2022-04-05,1649116800,46585.1,45505.1,47157.5,45400.0,15269524.3227,Kraken,XBT/USDT
2022-04-06,1649203200,45451.8,43164.8,45499.8,43111.8,19019051.1799,Kraken,XBT/USDT
2022-04-07,1649289600,43156.9,43442.3,43877.4,42750.1,10381461.346,Kraken,XBT/USDT
2022-04-08,1649376000,43420.1,42299.9,43936.5,42090.5,11452928.461,Kraken,XBT/USDT
2022-04-09,1649462400,42252.5,42782.7,42782.7,42063.2,6135274.2625,Kraken,XBT/USDT
2022-04-10,1649548800,42782.7,42093.4,43405.9,41906.8,5531499.3528,Kraken,XBT/USDT
2022-04-11,1649635200,42102.4,39460.1,42376.9,39221.0,15416475.8189,Kraken,XBT/USDT
2022-04-12,1649721600,39523.2,40111.2,40638.5,39267.5,15896535.3686,Kraken,XBT/USDT
2022-04-13,1649808000,40052.9,41159.2,41500.0,39607.7,8217365.1121,Kraken,XBT/USDT
2022-04-14,1649894400,41074.2,39940.1,41477.9,39627.2,12156583.1069,Kraken,XBT/USDT
2022-04-15,1649980800,39916.2,40548.3,40831.4,39755.9,5379162.9947,Kraken,XBT/USDT
2022-04-16,1650067200,40547.9,40366.3,40673.5,40009.0,3449584.209,Kraken,XBT/USDT
2022-04-17,1650153600,40358.1,39716.7,40603.8,39547.0,5504671.3002,Kraken,XBT/USDT
2022-04-18,1650240000,39682.6,40802.0,41067.9,38562.0,12799936.1225,Kraken,XBT/USDT
2022-04-19,1650326400,40802.0,41510.0,41730.0,40578.6,9289273.0142,Kraken,XBT/USDT
2022-04-20,1650412800,41497.5,41354.6,42169.0,40914.8,10865058.039,Kraken,XBT/USDT
2022-04-21,1650499200,41360.7,40486.8,42937.8,39818.7,18679972.8331,Kraken,XBT/USDT
2022-04-22,1650585600,40482.2,39751.9,40777.3,39213.0,13064974.2384,Kraken,XBT/USDT
2022-04-23,1650672000,39714.0,39454.7,39990.0,39274.0,3845006.2236,Kraken,XBT/USDT
2022-04-24,1650758400,39442.5,39455.5,39929.7,39027.0,5561743.5383,Kraken,XBT/USDT
2022-04-25,1650844800,39451.6,40446.5,40558.6,38225.8,32178985.5367,Kraken,XBT/USDT
2022-04-26,1650931200,40440.2,38118.2,40792.3,37748.9,17906111.756,Kraken,XBT/USDT
2022-04-27,1651017600,38125.2,39218.4,39455.8,37910.4,10673572.9297,Kraken,XBT/USDT
2022-04-28,1651104000,39218.5,39734.9,40359.4,38900.2,10253319.9367,Kraken,XBT/USDT
2022-04-29,1651190400,39735.0,38574.9,39887.6,38160.5,8933882.301,Kraken,XBT/USDT
2022-04-30,1651276800,38610.4,37640.2,38772.1,37610.0,7224739.4376,Kraken,XBT/USDT
2022-05-01,1651363200,37632.3,38464.8,38650.0,37363.1,5199651.1278,Kraken,XBT/USDT
2022-05-02,1651449600,38507.4,38495.2,39129.0,38056.8,10120684.3006,Kraken,XBT/USDT
2022-05-03,1651536000,38507.2,37722.2,38645.8,37537.3,6586325.3981,Kraken,XBT/USDT
2022-05-04,1651622400,37723.0,39680.3,39987.3,37714.4,9250026.6516,Kraken,XBT/USDT
2022-05-05,1651708800,39685.5,36566.1,39800.0,35611.2,26748372.2639,Kraken,XBT/USDT
2022-05-06,1651795200,36551.7,36013.2,36666.6,35293.0,10556489.1667,Kraken,XBT/USDT
2022-05-07,1651881600,36013.3,35485.3,36121.4,34822.1,7548942.2848,Kraken,XBT/USDT
2022-05-08,1651968000,35481.3,34100.0,35481.5,33714.5,12484535.3731,Kraken,XBT/USDT
2022-05-09,1652054400,34054.6,30096.5,34222.7,30050.0,44116899.9623,Kraken,XBT/USDT
2022-05-10,1652140800,30072.4,31021.5,32671.1,29775.0,27185948.8018,Kraken,XBT/USDT
2022-05-11,1652227200,31021.7,29045.9,32126.8,27820.0,38942213.1809,Kraken,XBT/USDT
2022-05-12,1652313600,29103.6,29010.6,30212.0,26654.3,44063988.3508,Kraken,XBT/USDT
2022-05-13,1652400000,29038.2,29284.2,31036.5,28765.1,18258633.5884,Kraken,XBT/USDT
2022-05-14,1652486400,29284.3,30139.2,30361.1,28644.7,25522432.9651,Kraken,XBT/USDT
2022-05-15,1652572800,30092.1,31333.3,31431.1,29507.5,6046947.3108,Kraken,XBT/USDT
2022-05-16,1652659200,31319.2,29847.9,31319.2,29110.0,13377019.121,Kraken,XBT/USDT
2022-05-17,1652745600,29841.3,30442.0,30753.4,29484.0,7958835.853,Kraken,XBT/USDT
2022-05-18,1652832000,30442.1,28666.9,30688.5,28666.9,7871167.216,Kraken,XBT/USDT
2022-05-19,1652918400,28723.0,30318.4,30522.0,28690.1,10660529.9608,Kraken,XBT/USDT
2022-05-20,1653004800,30318.8,29213.0,30750.0,28750.1,12975970.3948,Kraken,XBT/USDT
2022-05-21,1653091200,29202.6,29456.3,29625.3,28970.5,2319454.4684,Kraken,XBT/USDT
2022-05-22,1653177600,29438.3,30295.4,30455.0,29284.4,8093209.8181,Kraken,XBT/USDT
2022-05-23,1653264000,30295.8,29107.0,30647.3,28902.0,10649870.4557,Kraken,XBT/USDT
2022-05-24,1653350400,29107.0,29671.0,29832.6,28700.0,5794391.6147,Kraken,XBT/USDT
2022-05-25,1653436800,29646.7,29581.0,30209.9,29355.8,10048633.3429,Kraken,XBT/USDT
2022-05-26,1653523200,29559.3,29206.7,29877.2,28040.7,15021492.3689,Kraken,XBT/USDT
2022-05-27,1653609600,29200.9,28606.6,29377.6,28215.3,10686843.1789,Kraken,XBT/USDT
2022-05-28,1653696000,28640.9,29030.5,29223.4,28549.9,3228250.4512,Kraken,XBT/USDT
2022-05-29,1653782400,29030.6,29440.0,29580.6,28840.0,4494532.0073,Kraken,XBT/USDT
2022-05-30,1653868800,29466.4,31741.0,32217.6,29312.4,17820029.3446,Kraken,XBT/USDT
2022-05-31,1653955200,31738.8,31792.2,32366.4,31249.4,12147971.744,Kraken,XBT/USDT
2022-06-01,1654041600,31811.1,29790.0,31970.0,29323.2,12458394.2274,Kraken,XBT/USDT
2022-06-02,1654128000,29790.0,30452.4,30677.5,29624.6,10216945.224,Kraken,XBT/USDT
2022-06-03,1654214400,30450.4,29710.9,30677.6,29323.1,8799489.6011,Kraken,XBT/USDT
2022-06-04,1654300800,29720.0,29847.8,29961.2,29489.8,3918207.528,Kraken,XBT/USDT
2022-06-05,1654387200,29847.7,29920.6,30203.4,29545.9,5425446.2767,Kraken,XBT/USDT
2022-06-06,1654473600,29920.6,31378.8,31750.8,29912.0,9670616.1816,Kraken,XBT/USDT
2022-06-07,1654560000,31378.8,31119.1,31553.8,29213.6,14477491.1243,Kraken,XBT/USDT
2022-06-08,1654646400,31118.9,30208.8,31290.9,29875.8,11384544.5998,Kraken,XBT/USDT
2022-03-09,1646784000,38733.5,41951.9,42583.5,38660.2,470019584.3118,OKX,BTC-USDT
2022-03-10,1646870400,41949.0,39419.6,42044.0,38550.0,599096763.692,OKX,BTC-USDT
2022-03-11,1646956800,39419.6,38735.1,40239.0,38227.5,361318727.7509,OKX,BTC-USDT
2022-03-12,1647043200,38735.1,38806.1,39460.3,38666.6,127262573.449,OKX,BTC-USDT
2022-03-13,1647129600,38806.1,37779.9,39307.0,37573.8,181926722.7872,OKX,BTC-USDT
2022-03-14,1647216000,37780.0,39676.2,39936.0,37554.8,321909580.2402,OKX,BTC-USDT
2022-03-15,1647302400,39676.1,39289.1,39897.9,38111.0,304772934.5465,OKX,BTC-USDT
2022-03-16,1647388800,39288.7,41119.9,41738.1,38820.0,951909627.0564,OKX,BTC-USDT
2022-03-17,1647475200,41120.0,40917.9,41476.9,40512.9,281730463.0554,OKX,BTC-USDT
2022-03-18,1647561600,40918.0,41761.2,42311.0,40144.9,350481681.0291,OKX,BTC-USDT
2022-03-19,1647648000,41761.1,42205.2,42398.0,41515.1,252036612.6541,OKX,BTC-USDT
2022-03-20,1647734400,42204.7,41262.0,42290.7,40909.7,275211581.7196,OKX,BTC-USDT
2022-03-21,1647820800,41263.0,41008.0,41530.0,40480.0,392374263.7835,OKX,BTC-USDT
2022-03-22,1647907200,41008.0,42359.5,43370.0,40880.0,587281550.0089,OKX,BTC-USDT
2022-03-23,1647993600,42359.5,42884.1,43020.0,41756.1,330809219.3379,OKX,BTC-USDT
2022-03-24,1648080000,42884.1,43994.2,44216.0,42590.0,412136432.5788,OKX,BTC-USDT
2022-03-25,1648166400,43994.2,44312.7,45080.0,43584.0,415173458.3183,OKX,BTC-USDT
2022-03-26,1648252800,44312.8,44520.1,44789.6,44079.9,161942340.3314,OKX,BTC-USDT
2022-03-27,1648339200,44520.0,46824.1,46942.0,44432.0,395387427.7928,OKX,BTC-USDT
2022-03-28,1648425600,46824.1,47127.9,48184.8,46665.2,466082531.5753,OKX,BTC-USDT
2022-03-29,1648512000,47128.0,47440.0,48075.0,46956.1,454370267.0041,OKX,BTC-USDT
2022-03-30,1648598400,47438.8,47059.9,47690.0,46544.0,430974123.412,OKX,BTC-USDT
2022-03-31,1648684800,47060.0,45513.3,47610.0,45200.0,442677168.6084,OKX,BTC-USDT
2022-04-01,1648771200,45513.3,46278.0,46707.8,44219.6,490161821.7174,OKX,BTC-USDT
2022-04-02,1648857600,46277.9,45809.4,47204.3,45620.0,334916792.5539,OKX,BTC-USDT
2022-04-03,1648944000,45809.4,46409.9,47440.0,45520.0,257283582.2814,OKX,BTC-USDT
2022-04-04,1649030400,46410.0,46587.7,46886.6,45120.0,349389682.7581,OKX,BTC-USDT
2022-04-05,1649116800,46587.7,45496.4,47189.5,45362.7,321973183.2578,OKX,BTC-USDT
2022-04-06,1649203200,45499.1,43170.8,45501.9,43119.1,589293427.3577,OKX,BTC-USDT
2022-04-07,1649289600,43170.8,43446.3,43897.9,42726.6,344006730.205,OKX,BTC-USDT
2022-04-08,1649376000,43440.1,42260.0,43980.0,42112.0,416240471.9739,OKX,BTC-USDT
2022-04-09,1649462400,42260.0,42748.8,42795.0,42128.0,222947256.0498,OKX,BTC-USDT
2022-04-10,1649548800,42748.9,42149.4,43408.5,41870.0,267784120.2365,OKX,BTC-USDT
2022-04-11,1649635200,42149.3,39520.0,42410.0,39190.0,550155394.6556,OKX,BTC-USDT
2022-04-12,1649721600,39520.0,40076.4,40692.3,39261.1,497911280.3257,OKX,BTC-USDT
2022-04-13,1649808000,40076.3,41140.0,41555.0,39593.8,412983812.4039,OKX,BTC-USDT
2022-04-14,1649894400,41139.9,39941.3,41489.2,39497.5,307127644.7791,OKX,BTC-USDT
2022-04-15,1649980800,39941.3,40550.0,40863.1,39770.0,198864238.8766,OKX,BTC-USDT
2022-04-16,1650067200,40550.0,40377.3,40700.0,40000.0,119647995.1446,OKX,BTC-USDT
2022-04-17,1650153600,40377.3,39676.0,40592.7,39540.7,127250222.0005,OKX,BTC-USDT
2022-04-18,1650240000,39675.1,40794.4,41100.0,38519.4,347186774.7336,OKX,BTC-USDT
2022-04-19,1650326400,40794.4,41489.3,41754.3,40570.0,175517755.7395,OKX,BTC-USDT
2022-04-20,1650412800,41489.3,41369.9,42207.4,40855.0,249803706.0368,OKX,BTC-USDT
2022-04-21,1650499200,41367.8,40476.0,42970.0,39747.8,321343662.5831,OKX,BTC-USDT
2022-04-22,1650585600,40476.0,39714.8,40789.3,39172.1,241600508.1797,OKX,BTC-USDT
2022-04-23,1650672000,39714.7,39442.6,40000.0,39289.3,118643588.225,OKX,BTC-USDT
2022-04-24,1650758400,39442.5,39454.9,39948.2,38928.9,191663304.5707,OKX,BTC-USDT
2022-04-25,1650844800,39454.9,40433.0,40616.0,38166.0,385291503.1475,OKX,BTC-USDT
2022-04-26,1650931200,40433.1,38112.8,40801.0,37700.0,368593544.5381,OKX,BTC-USDT
2022-04-27,1651017600,38112.7,39234.3,39472.6,37880.0,267710742.9396,OKX,BTC-USDT
2022-04-28,1651104000,39234.3,39744.3,40423.4,38877.5,289687445.5074,OKX,BTC-USDT
2022-04-29,1651190400,39744.2,38598.6,39926.0,38174.5,226766679.0236,OKX,BTC-USDT
2022-04-30,1651276800,38598.6,37638.1,38783.3,37563.1,176578034.2046,OKX,BTC-USDT
2022-05-01,1651363200,37638.0,38468.4,38700.0,37386.0,139825931.6151,OKX,BTC-USDT
2022-05-02,1651449600,38466.5,38529.9,39168.4,38061.6,226536319.5836,OKX,BTC-USDT
2022-05-03,1651536000,38530.0,37727.4,38648.0,37520.0,134702714.1922,OKX,BTC-USDT
2022-05-04,1651622400,37727.4,39698.2,40033.3,37666.4,382193271.478,OKX,BTC-USDT
2022-05-05,1651708800,39698.2,36550.0,39854.7,35555.0,606014088.1989,OKX,BTC-USDT
2022-05-06,1651795200,36549.9,36010.0,36666.0,35257.5,475050730.8043,OKX,BTC-USDT
2022-05-07,1651881600,36009.9,35481.8,36143.0,34780.0,190926579.8109,OKX,BTC-USDT
2022-05-08,1651968000,35482.6,34048.4,35516.2,33688.0,573465021.2546,OKX,BTC-USDT
2022-05-09,1652054400,34048.2,30084.9,34256.2,30035.0,1211593134.846,OKX,BTC-USDT
2022-05-10,1652140800,30077.2,31014.6,32650.0,29735.7,715581632.7055,OKX,BTC-USDT
2022-05-11,1652227200,31011.7,29094.0,32167.9,27790.9,1407284033.0914,OKX,BTC-USDT
2022-05-12,1652313600,29089.5,29037.8,30224.4,26700.0,1242032847.3046,OKX,BTC-USDT
2022-05-13,1652400000,29028.8,29291.0,31073.0,28762.6,466523753.6078,OKX,BTC-USDT
2022-05-14,1652486400,29291.1,30089.4,30333.3,28635.0,240926578.8589,OKX,BTC-USDT
2022-05-15,1652572800,30092.7,31330.2,31455.0,29417.6,224600960.075,OKX,BTC-USDT
2022-05-16,1652659200,31330.1,29874.4,31334.4,29082.9,316032375.2024,OKX,BTC-USDT
2022-05-17,1652745600,29874.4,30451.8,30788.0,29435.9,268374174.0048,OKX,BTC-USDT
2022-05-18,1652832000,30451.9,28709.3,30715.0,28650.6,325420547.2985,OKX,BTC-USDT
