date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2022-12-08,1670457600,16836.0,17224.74,17295.05,16730.0,65819863.9001,Bybit,BTCUSDT
2022-12-09,1670544000,17224.74,17127.74,17343.65,17058.58,54758850.1928,Bybit,BTCUSDT
2022-12-10,1670630400,17127.74,17125.6,17224.04,17091.32,28335602.1037,Bybit,BTCUSDT
2022-12-11,1670716800,17125.6,17089.8,17267.99,17059.92,34471189.119,Bybit,BTCUSDT
2022-12-12,1670803200,17089.8,17207.18,17239.24,16870.8,65190636.0586,Bybit,BTCUSDT
2022-12-13,1670889600,17207.18,17778.49,17977.0,17079.31,122752391.9592,Bybit,BTCUSDT
2022-12-14,1670976000,17778.49,17804.08,18378.5,17658.0,157241900.7181,Bybit,BTCUSDT
2022-12-15,1671062400,17804.08,17358.15,17852.3,17270.0,97255118.9611,Bybit,BTCUSDT
2022-09-16,1663286400,19704.35,19803.37,20355.03,19325.01,13025410.8284,Coinbase,BTC-USDT
2022-09-17,1663372800,19794.9,20113.28,20182.83,19753.13,6095413.7851,Coinbase,BTC-USDT
2022-09-18,1663459200,20085.97,19414.18,20098.41,19333.7,6306240.4227,Coinbase,BTC-USDT
2022-09-19,1663545600,19424.59,19531.07,19679.94,18250.0,19099699.0951,Coinbase,BTC-USDT
2022-09-20,1663632000,19528.95,18884.48,19631.78,18726.11,24321801.2427,Coinbase,BTC-USDT
2022-09-21,1663718400,18871.12,18458.36,20373.19,18150.0,27896477.1878,Coinbase,BTC-USDT
2022-09-22,1663804800,18451.66,19403.41,19521.81,18362.89,37682430.0605,Coinbase,BTC-USDT
2022-09-23,1663891200,19400.57,19282.26,19499.04,18530.85,21050894.3599,Coinbase,BTC-USDT
2022-09-24,1663977600,19303.84,18920.31,19309.93,18808.4,8556271.4783,Coinbase,BTC-USDT
2022-09-25,1664064000,18929.77,18810.88,19184.19,18632.24,10575809.4871,Coinbase,BTC-USDT
2022-09-26,1664150400,18810.55,19228.12,19314.46,18685.0,31343133.7375,Coinbase,BTC-USDT
2022-09-27,1664236800,19226.37,19080.72,20384.54,18817.84,52846894.604,Coinbase,BTC-USDT
2022-09-28,1664323200,19082.86,19420.67,19775.0,18476.0,32547925.2657,Coinbase,BTC-USDT
2022-09-29,1664409600,19418.08,19593.76,19643.37,18850.0,23838943.6123,Coinbase,BTC-USDT
2022-09-30,1664496000,19599.42,19417.14,20180.0,19146.8,31098063.3116,Coinbase,BTC-USDT
2022-10-01,1664582400,19412.59,19302.65,19475.0,19164.72,7169336.5373,Coinbase,BTC-USDT
2022-10-02,1664668800,19298.37,19064.28,19390.0,18921.57,15115940.991,Coinbase,BTC-USDT
2022-10-03,1664755200,19059.48,19627.94,19718.63,18963.88,40960274.9751,Coinbase,BTC-USDT
2022-10-04,1664841600,19624.86,20339.02,20470.37,19483.5,46008606.6784,Coinbase,BTC-USDT
2022-10-05,1664928000,20339.02,20150.51,20363.77,19729.66,40811049.2598,Coinbase,BTC-USDT
2022-10-06,1665014400,20146.15,19956.11,20449.54,19857.01,62768805.2591,Coinbase,BTC-USDT
2022-10-07,1665100800,19951.37,19530.83,20059.12,19324.49,38997759.3283,Coinbase,BTC-USDT
2022-10-08,1665187200,19523.68,19412.2,19625.0,19241.03,15777435.7097,Coinbase,BTC-USDT
2022-10-09,1665273600,19415.92,19435.85,19557.85,19321.75,15475734.2424,Coinbase,BTC-USDT
2022-10-10,1665360000,19432.56,19125.94,19525.0,19023.85,34280262.8397,Coinbase,BTC-USDT
2022-10-11,1665446400,19123.0,19060.65,19266.56,18861.61,47124460.4709,Coinbase,BTC-USDT
2022-10-12,1665532800,19057.33,19149.99,19236.25,18966.91,26340443.5288,Coinbase,BTC-USDT
2022-10-13,1665619200,19152.71,19372.76,19514.8,18150.0,75774381.2151,Coinbase,BTC-USDT
2022-10-14,1665705600,19372.89,19177.53,19951.95,19072.2,52708329.6704,Coinbase,BTC-USDT
2022-10-15,1665792000,19179.98,19068.22,19222.3,18979.85,9526574.7945,Coinbase,BTC-USDT
2022-10-16,1665878400,19071.38,19258.18,19417.83,19070.24,12702220.7032,Coinbase,BTC-USDT
2022-10-17,1665964800,19272.7,19543.51,19675.15,19157.6,35235798.908,Coinbase,BTC-USDT
2022-10-18,1666051200,19554.74,19319.73,19705.98,19093.99,29316753.9313,Coinbase,BTC-USDT
2022-10-19,1666137600,19319.71,19124.91,19357.49,19066.64,17231236.219,Coinbase,BTC-USDT
2022-10-20,1666224000,19124.07,19045.52,19354.0,18904.36,29024898.6345,Coinbase,BTC-USDT
2022-10-21,1666310400,19042.67,19165.63,19250.0,18650.0,22825088.2205,Coinbase,BTC-USDT
2022-10-22,1666396800,19169.46,19207.62,19258.31,19117.74,4821870.9469,Coinbase,BTC-USDT
2022-10-23,1666483200,19207.62,19570.37,19693.55,19075.5,14684740.0881,Coinbase,BTC-USDT
2022-10-24,1666569600,19572.44,19328.92,19600.4,19159.0,21519032.245,Coinbase,BTC-USDT
2022-10-25,1666656000,19332.19,20088.28,20413.97,19241.53,37931560.8191,Coinbase,BTC-USDT
2022-10-26,1666742400,20093.93,20766.56,21016.28,20052.18,45510062.3618,Coinbase,BTC-USDT
2022-10-27,1666828800,20763.83,20295.22,20869.8,20200.0,38097380.6584,Coinbase,BTC-USDT
2022-10-28,1666915200,20297.98,20590.04,20749.0,19986.0,35735718.5554,Coinbase,BTC-USDT
2022-10-29,1667001600,20591.28,20805.55,21084.51,20557.06,16576249.0686,Coinbase,BTC-USDT
2022-10-30,1667088000,20808.95,20631.53,20930.34,20516.31,8604007.1392,Coinbase,BTC-USDT
2022-10-31,1667174400,20632.67,20474.17,20834.43,20242.17,14639718.0606,Coinbase,BTC-USDT
2022-11-01,1667260800,20469.1,20482.55,20691.95,20320.44,15506587.9824,Coinbase,BTC-USDT
2022-11-02,1667347200,20481.04,20148.38,20802.4,20059.04,25191396.307,Coinbase,BTC-USDT
2022-11-03,1667433600,20151.65,20210.17,20398.21,20035.0,16894499.2588,Coinbase,BTC-USDT
2022-11-04,1667520000,20208.32,21146.85,21302.94,20183.37,32758693.5574,Coinbase,BTC-USDT
2022-11-05,1667606400,21153.25,21298.6,21476.03,21089.57,9582314.3631,Coinbase,BTC-USDT
2022-11-06,1667692800,21301.41,20908.07,21361.94,20888.55,7033583.0312,Coinbase,BTC-USDT
2022-11-07,1667779200,20906.94,20587.75,21062.98,20387.65,14235018.9705,Coinbase,BTC-USDT
2022-11-08,1667865600,20576.64,18540.46,20681.33,17008.0,53143181.6372,Coinbase,BTC-USDT
2022-11-09,1667952000,18539.23,15905.51,18586.4,15559.3,50339485.7193,Coinbase,BTC-USDT
2022-11-10,1668038400,15931.49,17598.05,18198.23,15772.79,52289409.8362,Coinbase,BTC-USDT
2022-11-11,1668124800,17580.83,17067.7,17692.84,16367.87,30684842.1136,Coinbase,BTC-USDT
2022-11-12,1668211200,17049.84,16809.48,17106.37,16638.79,14619000.1182,Coinbase,BTC-USDT
2022-11-13,1668297600,16803.48,16327.76,16952.6,16239.31,13706400.6142,Coinbase,BTC-USDT
2022-11-14,1668384000,16322.79,16615.95,17195.33,15817.02,29292752.5163,Coinbase,BTC-USDT
2022-11-15,1668470400,16597.79,16893.34,17124.38,16527.21,29311234.3547,Coinbase,BTC-USDT
2022-11-16,1668556800,16895.43,16662.57,17013.66,16374.19,27329230.8261,Coinbase,BTC-USDT
2022-11-17,1668643200,16665.49,16693.02,16750.0,16410.66,15636686.4756,Coinbase,BTC-USDT
2022-11-18,1668729600,16693.02,16699.81,17000.0,16550.98,15173688.5949,Coinbase,BTC-USDT
2022-11-19,1668816000,16696.71,16702.85,16820.82,16554.79,8591403.8883,Coinbase,BTC-USDT
2022-11-20,1668902400,16704.21,16277.43,16751.08,16181.8,12676620.3133,Coinbase,BTC-USDT
2022-11-21,1668988800,16274.31,15778.08,16316.92,15477.17,43225914.0535,Coinbase,BTC-USDT
2022-11-22,1669075200,15790.32,16213.71,16311.45,15616.67,22759880.3615,Coinbase,BTC-USDT
2022-11-23,1669161600,16222.62,16608.27,16709.81,16164.99,27302173.0486,Coinbase,BTC-USDT
2022-11-24,1669248000,16606.24,16599.54,16815.04,16463.67,27349630.223,Coinbase,BTC-USDT
2022-11-25,1669334400,16601.34,16519.97,16622.7,16347.86,37542001.3093,Coinbase,BTC-USDT
2022-11-26,1669420800,16523.39,16451.12,16701.16,16385.41,17264774.1611,Coinbase,BTC-USDT
2022-11-27,1669507200,16454.5,16429.92,16598.95,16402.24,13415271.4847,Coinbase,BTC-USDT
2022-11-28,1669593600,16427.79,16214.08,16483.95,15999.0,54144969.5258,Coinbase,BTC-USDT
2022-11-29,1669680000,16212.47,16440.57,16543.88,16099.73,36172915.2631,Coinbase,BTC-USDT
2022-11-30,1669766400,16441.48,17165.67,17247.92,16427.59,51140443.7694,Coinbase,BTC-USDT
2022-12-01,1669852800,17162.31,16979.99,17330.36,16861.82,28425887.1462,Coinbase,BTC-USDT
2022-12-02,1669939200,16976.36,17093.82,17102.81,16782.68,25839478.6595,Coinbase,BTC-USDT
2022-12-03,1670025600,17095.38,16886.69,17158.34,16861.45,16497216.0543,Coinbase,BTC-USDT
2022-12-04,1670112000,16882.94,17108.14,17202.83,16881.32,14368852.1001,Coinbase,BTC-USDT
2022-12-05,1670198400,17104.69,16966.96,17420.27,16869.97,33509455.8499,Coinbase,BTC-USDT
2022-12-06,1670284800,16968.13,17090.0,17106.02,16907.98,28321395.6119,Coinbase,BTC-USDT
2022-12-07,1670371200,17092.05,16836.65,17138.75,16673.35,23833603.7986,Coinbase,BTC-USDT
2022-12-08,1670457600,16838.07,17223.44,17298.06,16737.85,25034676.7874,Coinbase,BTC-USDT
2022-12-09,1670544000,17223.69,17129.93,17361.27,17066.91,16738395.9723,Coinbase,BTC-USDT
2022-12-10,1670630400,17127.51,17125.72,17226.81,17094.17,8242161.2042,Coinbase,BTC-USDT
2022-12-11,1670716800,17125.1,17087.24,17266.56,17073.42,10468320.8737,Coinbase,BTC-USDT
2022-12-12,1670803200,17085.12,17211.56,17240.78,16875.13,20379790.3379,Coinbase,BTC-USDT
2022-12-13,1670889600,17212.25,17777.37,18012.0,17082.68,46477700.7028,Coinbase,BTC-USDT
2022-12-14,1670976000,17775.38,17803.45,18383.73,17662.2,59727576.6111,Coinbase,BTC-USDT
2022-12-15,1671062400,17805.52,17359.3,17852.81,17272.93,38880088.7275,Coinbase,BTC-USDT
2022-09-16,1663286400,19705.0,19788.2,19883.9,19205.8,5968006.058,Kraken,XBT/USDT
2022-09-17,1663372800,19800.6,20130.4,20206.6,19764.3,4082069.9153,Kraken,XBT/USDT
2022-09-18,1663459200,20069.8,19394.8,20092.2,19364.2,4225726.4947,Kraken,XBT/USDT
2022-09-19,1663545600,19451.3,19543.7,19667.4,18265.8,11745723.9138,Kraken,XBT/USDT
2022-09-20,1663632000,19532.1,18875.8,19620.0,18730.9,8365352.3255,Kraken,XBT/USDT
2022-09-21,1663718400,18875.1,18458.4,19883.9,18170.4,11214893.5913,Kraken,XBT/USDT
2022-09-22,1663804800,18460.5,19400.6,19506.3,18378.8,7092810.2378,Kraken,XBT/USDT
2022-09-23,1663891200,19428.3,19290.3,19475.5,18549.5,6126838.7461,Kraken,XBT/USDT
2022-09-24,1663977600,19299.3,18929.5,19299.3,18815.2,1877279.5797,Kraken,XBT/USDT
2022-09-25,1664064000,18940.1,18813.6,19160.8,18663.0,2843613.5817,Kraken,XBT/USDT
2022-09-26,1664150400,18788.8,19233.5,19299.0,18705.0,3719509.761,Kraken,XBT/USDT
2022-09-27,1664236800,19222.4,19109.3,20362.9,18834.4,7129288.2906,Kraken,XBT/USDT
2022-09-28,1664323200,19085.8,19404.4,19750.0,18495.3,7577108.4059,Kraken,XBT/USDT
2022-09-29,1664409600,19404.4,19602.5,19621.0,18863.6,7156754.0933,Kraken,XBT/USDT
2022-09-30,1664496000,19599.4,19415.2,20170.0,19180.0,8250743.7385,Kraken,XBT/USDT
2022-10-01,1664582400,19414.8,19309.8,19478.5,19180.0,3238974.967,Kraken,XBT/USDT
2022-10-02,1664668800,19304.1,19046.6,19379.2,18936.7,1988957.4049,Kraken,XBT/USDT
2022-10-03,1664755200,19050.0,19599.3,19697.0,18972.0,6376362.66,Kraken,XBT/USDT
2022-10-04,1664841600,19609.1,20334.8,20450.0,19504.4,8034397.3248,Kraken,XBT/USDT
2022-10-05,1664928000,20326.4,20157.9,20330.8,19750.0,5111884.3034,Kraken,XBT/USDT
2022-10-06,1665014400,20147.2,19958.5,20429.8,19888.1,7829669.335,Kraken,XBT/USDT
2022-10-07,1665100800,19960.0,19545.7,20053.2,19340.7,7846142.268,Kraken,XBT/USDT
2022-10-08,1665187200,19527.8,19417.7,19620.0,19263.4,2495576.6816,Kraken,XBT/USDT
2022-10-09,1665273600,19416.4,19439.8,19547.9,19331.0,2013484.5633,Kraken,XBT/USDT
2022-10-10,1665360000,19417.5,19131.5,19517.0,19042.0,6417359.478,Kraken,XBT/USDT
2022-10-11,1665446400,19102.0,19058.6,19253.7,18875.8,6229544.24,Kraken,XBT/USDT
2022-10-12,1665532800,19069.2,19152.8,19230.5,18980.1,4563722.9416,Kraken,XBT/USDT
2022-10-13,1665619200,19153.1,19383.1,19491.7,18154.3,13452367.4854,Kraken,XBT/USDT
2022-10-14,1665705600,19376.8,19184.9,19926.9,19081.0,5331607.9026,Kraken,XBT/USDT
2022-10-15,1665792000,19186.8,19066.3,19212.6,19000.1,1831216.9722,Kraken,XBT/USDT
2022-10-16,1665878400,19084.6,19264.3,19406.5,19084.6,2271492.9866,Kraken,XBT/USDT
2022-10-17,1665964800,19262.5,19549.7,19664.7,19167.2,8733939.1838,Kraken,XBT/USDT
2022-10-18,1666051200,19563.3,19328.4,19705.6,19106.6,7839342.9734,Kraken,XBT/USDT
2022-10-19,1666137600,19340.7,19105.0,19340.7,19083.1,3589121.3915,Kraken,XBT/USDT
2022-10-20,1666224000,19128.1,19048.4,19331.2,18905.9,5865687.3365,Kraken,XBT/USDT
2022-10-21,1666310400,19042.7,19164.1,19241.8,18666.7,8339449.5903,Kraken,XBT/USDT
2022-10-22,1666396800,19164.9,19205.2,19238.6,19125.0,2334051.0082,Kraken,XBT/USDT
2022-10-23,1666483200,19205.0,19568.2,19671.6,19100.0,3075671.1475,Kraken,XBT/USDT
2022-10-24,1666569600,19568.2,19335.5,19583.9,19170.9,5943445.4724,Kraken,XBT/USDT
2022-10-25,1666656000,19308.4,20080.0,20392.6,19252.2,8852920.7084,Kraken,XBT/USDT
2022-10-26,1666742400,20082.4,20763.6,20997.1,20066.8,8784814.9324,Kraken,XBT/USDT
2022-10-27,1666828800,20757.5,20290.9,20849.7,20219.9,5968464.1718,Kraken,XBT/USDT
2022-10-28,1666915200,20279.5,20591.8,20735.8,20004.5,6427273.1928,Kraken,XBT/USDT
2022-10-29,1667001600,20591.8,20810.5,21059.9,20574.7,2699300.8132,Kraken,XBT/USDT
2022-10-30,1667088000,20810.1,20618.0,20914.0,20526.7,2056441.5959,Kraken,XBT/USDT
2022-10-31,1667174400,20637.9,20496.4,20814.7,20251.3,7267785.0779,Kraken,XBT/USDT
2022-11-01,1667260800,20468.1,20490.0,20673.9,20355.0,6544756.8474,Kraken,XBT/USDT
2022-11-02,1667347200,20485.9,20147.5,20800.0,20067.0,7135605.6676,Kraken,XBT/USDT
2022-11-03,1667433600,20148.8,20209.3,20381.0,20062.1,7632329.1722,Kraken,XBT/USDT
2022-11-04,1667520000,20206.2,21143.6,21285.9,20189.3,9648997.9849,Kraken,XBT/USDT
2022-11-05,1667606400,21160.2,21305.0,21462.7,21102.0,2234584.8326,Kraken,XBT/USDT
2022-11-06,1667692800,21299.3,20907.6,21360.5,20904.1,2810197.6931,Kraken,XBT/USDT
2022-11-07,1667779200,20904.3,20589.8,21049.1,20405.0,5449065.349,Kraken,XBT/USDT
2022-11-08,1667865600,20580.0,18509.9,20664.3,17168.0,26103886.032,Kraken,XBT/USDT
2022-11-09,1667952000,18544.6,15905.6,18586.0,15564.1,29420195.6465,Kraken,XBT/USDT
2022-11-10,1668038400,15883.7,17607.9,18180.5,15782.1,16166765.0061,Kraken,XBT/USDT
2022-11-11,1668124800,17586.6,17066.1,17680.0,16385.1,9201129.7367,Kraken,XBT/USDT
2022-11-12,1668211200,17079.5,16801.9,17109.3,16646.1,1532644.3041,Kraken,XBT/USDT
2022-11-13,1668297600,16809.0,16330.3,16949.4,16255.0,5714775.9279,Kraken,XBT/USDT
2022-11-14,1668384000,16323.4,16618.8,17160.0,15825.4,7897386.6102,Kraken,XBT/USDT
2022-11-15,1668470400,16607.8,16901.9,17115.2,16551.5,9847993.5972,Kraken,XBT/USDT
2022-11-16,1668556800,16903.6,16675.4,16993.5,16389.7,6351417.8266,Kraken,XBT/USDT
2022-11-17,1668643200,16687.5,16700.8,16753.6,16426.1,4278568.2,Kraken,XBT/USDT
2022-11-18,1668729600,16715.3,16703.7,17001.0,16553.9,8266287.5133,Kraken,XBT/USDT
2022-11-19,1668816000,16707.9,16709.7,16810.4,16568.8,2799089.5241,Kraken,XBT/USDT
2022-11-20,1668902400,16708.3,16280.7,16742.1,16169.7,4080258.7557,Kraken,XBT/USDT
2022-11-21,1668988800,16263.0,15786.0,16307.5,15499.0,11495859.336,Kraken,XBT/USDT
2022-11-22,1669075200,15776.8,16216.6,16290.5,15615.6,8941094.3586,Kraken,XBT/USDT
2022-11-23,1669161600,16232.2,16617.1,16686.1,16169.9,6362608.4789,Kraken,XBT/USDT
2022-11-24,1669248000,16611.7,16622.8,16799.6,16472.2,5056461.9417,Kraken,XBT/USDT
2022-11-25,1669334400,16604.8,16534.9,16604.8,14886.0,6884580.8867,Kraken,XBT/USDT
2022-11-26,1669420800,16521.6,16456.9,16693.0,16386.5,1669814.9818,Kraken,XBT/USDT
2022-11-27,1669507200,16462.3,16429.3,16597.5,16412.4,1575242.9162,Kraken,XBT/USDT
2022-11-28,1669593600,16418.3,16216.0,16484.7,16017.5,6347725.2375,Kraken,XBT/USDT
2022-11-29,1669680000,16209.7,16432.6,16535.7,16119.9,5523174.8472,Kraken,XBT/USDT
2022-11-30,1669766400,16444.5,17172.0,17243.5,16434.9,7301908.8908,Kraken,XBT/USDT
2022-12-01,1669852800,17167.5,16971.5,18760.0,16863.6,6149115.2363,Kraken,XBT/USDT
2022-12-02,1669939200,16974.5,17083.8,17100.0,16800.0,5746380.8799,Kraken,XBT/USDT
2022-12-03,1670025600,17081.2,16892.5,17138.1,16868.8,1840208.9196,Kraken,XBT/USDT
2022-12-04,1670112000,16888.2,17118.7,17181.9,16883.3,2144259.2888,Kraken,XBT/USDT
2022-12-05,1670198400,17091.6,16965.7,17421.1,16872.7,8576498.2228,Kraken,XBT/USDT
2022-12-06,1670284800,16965.7,17088.9,17104.9,16918.9,7204582.9061,Kraken,XBT/USDT
2022-12-07,1670371200,17092.2,16833.1,17115.1,16676.1,10710182.7541,Kraken,XBT/USDT
2022-12-08,1670457600,16836.3,17229.1,17297.8,16753.4,6694986.684,Kraken,XBT/USDT
2022-12-09,1670544000,17229.0,17124.1,17495.0,17073.2,9985661.3505,Kraken,XBT/USDT
2022-12-10,1670630400,17127.6,17120.3,17218.2,17105.9,1268899.9588,Kraken,XBT/USDT
2022-12-11,1670716800,17126.3,17096.1,17256.4,17082.6,1929714.4157,Kraken,XBT/USDT
2022-12-12,1670803200,17082.1,17209.1,17239.6,16870.1,11292933.6048,Kraken,XBT/USDT
2022-12-13,1670889600,17214.6,17771.5,17995.0,17096.6,6787897.5333,Kraken,XBT/USDT
2022-12-14,1670976000,17778.3,17805.0,18365.0,17656.6,6869293.3351,Kraken,XBT/USDT
2022-12-15,1671062400,17810.5,17360.6,17842.9,17288.5,6524570.3344,Kraken,XBT/USDT
2022-09-16,1663286400,19699.5,19802.8,19890.3,19320.0,121515935.5241,OKX,BTC-USDT
2022-09-17,1663372800,19802.9,20114.5,20192.0,19752.0,129344446.9779,OKX,BTC-USDT
2022-09-18,1663459200,20114.5,19413.9,20115.4,19340.0,155252829.2882,OKX,BTC-USDT
2022-09-19,1663545600,19413.9,19534.6,19684.0,18235.2,406495336.2335,OKX,BTC-USDT
2022-09-20,1663632000,19535.4,18875.6,19632.3,18727.3,150209046.5636,OKX,BTC-USDT
2022-09-21,1663718400,18875.0,18462.0,19995.0,18144.5,475058689.8053,OKX,BTC-USDT
2022-09-22,1663804800,18461.1,19399.4,19526.8,18360.0,263569238.9457,OKX,BTC-USDT
2022-09-23,1663891200,19399.6,19289.1,19496.0,18533.4,181230300.0469,OKX,BTC-USDT
2022-09-24,1663977600,19289.1,18921.6,19308.4,18810.2,83711486.7017,OKX,BTC-USDT
2022-09-25,1664064000,18922.2,18809.2,19188.0,18635.0,88496952.3397,OKX,BTC-USDT
2022-09-26,1664150400,18809.2,19228.4,19318.9,18687.6,152090517.6471,OKX,BTC-USDT
2022-09-27,1664236800,19228.4,19080.0,20380.3,18820.0,326927191.1491,OKX,BTC-USDT
2022-09-28,1664323200,19080.1,19414.1,19777.0,18461.9,257574483.3737,OKX,BTC-USDT
2022-09-29,1664409600,19414.1,19589.4,19647.8,18842.4,197969618.8662,OKX,BTC-USDT
2022-09-30,1664496000,19589.6,19421.7,20176.8,19155.4,242778541.771,OKX,BTC-USDT
2022-10-01,1664582400,19422.6,19311.3,19481.6,19160.1,63564215.7748,OKX,BTC-USDT
2022-10-02,1664668800,19311.4,19055.1,19396.7,18920.0,79916727.0906,OKX,BTC-USDT
2022-10-03,1664755200,19055.2,19629.6,19725.0,18963.7,136442955.2601,OKX,BTC-USDT
2022-10-04,1664841600,19628.6,20335.1,20462.4,19492.9,352594951.5207,OKX,BTC-USDT
2022-10-05,1664928000,20336.6,20158.6,20361.3,19731.2,140243338.5762,OKX,BTC-USDT
2022-10-06,1665014400,20158.6,19961.1,20447.9,19855.7,194161744.8358,OKX,BTC-USDT
2022-10-07,1665100800,19962.1,19529.6,20052.8,19320.5,247087549.6357,OKX,BTC-USDT
2022-10-08,1665187200,19529.6,19413.2,19626.2,19215.9,66469619.8467,OKX,BTC-USDT
2022-10-09,1665273600,19413.3,19441.3,19558.9,19323.0,81653244.7267,OKX,BTC-USDT
2022-10-10,1665360000,19441.3,19129.1,19522.7,19020.0,119139693.3624,OKX,BTC-USDT
2022-10-11,1665446400,19130.1,19061.1,19263.9,18849.5,198606678.9383,OKX,BTC-USDT
2022-10-12,1665532800,19060.5,19155.2,19233.7,18957.1,87556867.3477,OKX,BTC-USDT
2022-10-13,1665619200,19155.2,19377.8,19507.0,18155.0,454814675.3451,OKX,BTC-USDT
2022-10-14,1665705600,19377.8,19178.8,19954.8,19075.8,184392556.0726,OKX,BTC-USDT
2022-10-15,1665792000,19178.8,19070.6,19227.4,18975.7,61372531.0326,OKX,BTC-USDT
2022-10-16,1665878400,19070.5,19263.4,19421.7,19065.7,78198001.2373,OKX,BTC-USDT
2022-10-17,1665964800,19263.4,19547.6,19675.2,19160.2,134737871.718,OKX,BTC-USDT
2022-10-18,1666051200,19547.7,19330.1,19709.2,19090.1,195411174.9887,OKX,BTC-USDT
2022-10-19,1666137600,19330.0,19126.9,19358.6,19069.1,74218722.6672,OKX,BTC-USDT
2022-10-20,1666224000,19126.6,19043.9,19346.2,18902.1,102647294.339,OKX,BTC-USDT
2022-10-21,1666310400,19043.9,19161.9,19250.0,18648.9,105418132.2062,OKX,BTC-USDT
2022-10-22,1666396800,19162.1,19202.7,19252.0,19115.0,31530768.3807,OKX,BTC-USDT
2022-10-23,1666483200,19202.8,19570.5,19691.9,19070.1,70634908.3461,OKX,BTC-USDT
2022-10-24,1666569600,19570.7,19332.3,19598.8,19161.0,111598885.8978,OKX,BTC-USDT
2022-10-25,1666656000,19331.4,20082.5,20412.3,19242.6,245505261.6179,OKX,BTC-USDT
2022-10-26,1666742400,20082.5,20770.8,21020.5,20053.2,332850537.5918,OKX,BTC-USDT
2022-10-27,1666828800,20769.2,20290.4,20870.3,20200.0,240002658.4478,OKX,BTC-USDT
2022-10-28,1666915200,20291.5,20592.5,20746.8,20000.0,227684405.0773,OKX,BTC-USDT
2022-10-29,1667001600,20592.5,20808.1,21080.0,20556.9,240058063.7234,OKX,BTC-USDT
2022-10-30,1667088000,20808.2,20626.7,20927.7,20509.7,122372282.1855,OKX,BTC-USDT
2022-10-31,1667174400,20627.0,20491.0,20846.0,20241.1,117317749.215,OKX,BTC-USDT
2022-11-01,1667260800,20491.1,20483.2,20694.6,20332.2,82379839.1415,OKX,BTC-USDT
2022-11-02,1667347200,20484.0,20151.9,20800.0,20056.5,182293075.174,OKX,BTC-USDT
2022-11-03,1667433600,20152.0,20206.3,20393.5,20032.2,86183686.1683,OKX,BTC-USDT
2022-11-04,1667520000,20206.2,21145.1,21300.0,20184.1,228800357.2778,OKX,BTC-USDT
2022-11-05,1667606400,21145.2,21300.5,21475.9,21084.2,84943038.6583,OKX,BTC-USDT
2022-11-06,1667692800,21300.4,20908.9,21362.6,20880.0,79905342.3587,OKX,BTC-USDT
2022-11-07,1667779200,20908.9,20587.3,21067.3,20385.9,118998980.6439,OKX,BTC-USDT
2022-11-08,1667865600,20587.6,18545.0,20690.8,16888.0,1174505214.9084,OKX,BTC-USDT
2022-11-09,1667952000,18545.1,15921.0,18585.7,15511.1,737979781.2285,OKX,BTC-USDT
2022-11-10,1668038400,15920.9,17601.1,18193.4,15753.5,498253395.5788,OKX,BTC-USDT
2022-11-11,1668124800,17601.6,17063.8,17696.4,16366.0,292280498.225,OKX,BTC-USDT
2022-11-12,1668211200,17070.0,16813.1,17120.5,16631.2,80760067.7259,OKX,BTC-USDT
2022-11-13,1668297600,16813.2,16336.5,16955.0,16241.4,85584646.6915,OKX,BTC-USDT
2022-11-14,1668384000,16333.8,16623.5,17198.7,15820.0,214961018.6589,OKX,BTC-USDT
2022-11-15,1668470400,16621.7,16896.8,17125.5,16533.0,167305264.4628,OKX,BTC-USDT
2022-11-16,1668556800,16895.6,16660.0,17000.0,16381.3,120559630.5505,OKX,BTC-USDT
2022-11-17,1668643200,16660.1,16692.4,16755.0,16420.0,68817928.0801,OKX,BTC-USDT
2022-11-18,1668729600,16692.5,16699.1,16988.8,16555.1,124388076.4724,OKX,BTC-USDT
2022-11-19,1668816000,16700.9,16707.7,16818.6,16557.5,43972252.7593,OKX,BTC-USDT
2022-11-20,1668902400,16702.8,16282.7,16750.0,16178.0,59602662.705,OKX,BTC-USDT
2022-11-21,1668988800,16282.1,15783.5,16331.5,15450.0,208760909.6576,OKX,BTC-USDT
2022-11-22,1669075200,15783.6,16227.1,16315.3,15624.2,131619654.3442,OKX,BTC-USDT
2022-11-23,1669161600,16227.5,16606.8,16720.4,16165.4,132571085.9568,OKX,BTC-USDT
2022-11-24,1669248000,16604.9,16602.8,16810.8,16463.7,89828782.2533,OKX,BTC-USDT
2022-11-25,1669334400,16602.8,16522.4,16630.3,16350.1,67769030.6464,OKX,BTC-USDT
2022-11-26,1669420800,16520.2,16458.4,16700.0,16382.9,59839253.368,OKX,BTC-USDT
2022-11-27,1669507200,16459.7,16427.4,16598.3,16400.0,40400968.1016,OKX,BTC-USDT
2022-11-28,1669593600,16429.8,16215.0,16484.3,16000.0,95072427.3126,OKX,BTC-USDT
2022-11-29,1669680000,16215.1,16442.8,16546.2,16101.4,90596449.5097,OKX,BTC-USDT
2022-11-30,1669766400,16442.8,17164.8,17255.0,16430.7,218777902.9317,OKX,BTC-USDT
2022-12-01,1669852800,17164.7,16980.1,17335.5,16865.2,109837631.028,OKX,BTC-USDT
2022-12-02,1669939200,16979.9,17091.3,17104.1,16776.8,129037183.6276,OKX,BTC-USDT
