date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2024-03-03,1709424000,61997.15,63112.77,63245.79,61307.46,776180333.1503,Bybit,BTCUSDT
2024-03-04,1709510400,63112.77,68245.29,68500.0,62205.94,2237076327.183,Bybit,BTCUSDT
2024-03-05,1709596800,68245.29,63723.09,69138.0,59085.56,3277731327.6157,Bybit,BTCUSDT
2024-03-06,1709683200,63723.09,66066.49,67663.16,62785.64,2499843343.5999,Bybit,BTCUSDT
2024-03-07,1709769600,66066.49,66818.02,67999.0,65540.47,1171289583.1471,Bybit,BTCUSDT
2024-03-08,1709856000,66818.02,68108.02,70000.0,66064.19,1188859585.2258,Bybit,BTCUSDT
2024-03-09,1709942400,68108.02,68316.0,68532.67,67852.91,277525181.616,Bybit,BTCUSDT
2023-12-10,1702166400,43723.11,43799.0,44048.74,43566.25,10034436.1681,Coinbase,BTC-USDT
2023-12-11,1702252800,43784.17,41254.42,43804.06,40211.44,67457694.8957,Coinbase,BTC-USDT
2023-12-12,1702339200,41231.78,41501.25,42095.14,40683.74,29757329.3607,Coinbase,BTC-USDT
2023-12-13,1702425600,41494.52,42901.44,43495.24,40564.83,36179379.168,Coinbase,BTC-USDT
2023-12-14,1702512000,42894.71,43024.9,43437.53,41431.28,45064972.9164,Coinbase,BTC-USDT
2023-12-15,1702598400,43030.32,41944.25,43079.44,41655.01,20308799.0169,Coinbase,BTC-USDT
2023-12-16,1702684800,41950.85,42262.04,42713.19,41618.86,13546809.705,Coinbase,BTC-USDT
2023-12-17,1702771200,42261.19,41373.33,42426.42,41255.31,13222864.3338,Coinbase,BTC-USDT
2023-12-18,1702857600,41382.57,42663.71,42757.77,40547.02,30708506.2082,Coinbase,BTC-USDT
2023-12-19,1702944000,42685.91,42276.0,43479.02,41809.54,21853129.3368,Coinbase,BTC-USDT
2023-12-20,1703030400,42276.41,43682.55,44302.72,42205.7,33967624.2946,Coinbase,BTC-USDT
2023-12-21,1703116800,43663.42,43872.04,44247.09,43316.39,20077351.9443,Coinbase,BTC-USDT
2023-12-22,1703203200,43864.83,43973.53,44413.88,43422.78,14228299.1083,Coinbase,BTC-USDT
2023-12-23,1703289600,43991.64,43701.83,43991.72,43299.0,6615634.8389,Coinbase,BTC-USDT
2023-12-24,1703376000,43700.27,42995.84,43950.7,42579.65,8915290.4365,Coinbase,BTC-USDT
2023-12-25,1703462400,43003.48,43579.15,43803.35,42742.66,9257488.3948,Coinbase,BTC-USDT
2023-12-26,1703548800,43575.06,42537.79,43593.02,41593.79,22229442.3545,Coinbase,BTC-USDT
2023-12-27,1703635200,42534.67,43429.67,43668.59,42126.18,30289161.2541,Coinbase,BTC-USDT
2023-12-28,1703721600,43442.96,42567.27,43793.73,42268.24,36438969.327,Coinbase,BTC-USDT
2023-12-29,1703808000,42572.76,42064.03,43112.62,41305.21,63895939.4575,Coinbase,BTC-USDT
2023-12-30,1703894400,42059.34,42138.09,42607.25,41522.8,28634308.2408,Coinbase,BTC-USDT
2023-12-31,1703980800,42138.72,42264.92,42884.7,41970.6,33424318.3206,Coinbase,BTC-USDT
2024-01-01,1704067200,42273.99,44181.35,44195.57,42178.4,31519438.2894,Coinbase,BTC-USDT
2024-01-02,1704153600,44187.77,44954.64,45880.95,44157.45,78772687.3865,Coinbase,BTC-USDT
2024-01-03,1704240000,44959.03,42843.85,45507.46,40545.71,115828404.6881,Coinbase,BTC-USDT
2024-01-04,1704326400,42807.35,44154.57,44745.07,42619.1,60299925.7957,Coinbase,BTC-USDT
2024-01-05,1704412800,44153.69,44156.34,44368.38,42401.97,60116103.5897,Coinbase,BTC-USDT
2024-01-06,1704499200,44156.6,43970.91,44219.31,43391.06,12375913.6716,Coinbase,BTC-USDT
2024-01-07,1704585600,43958.71,43927.63,44467.75,43602.64,15829929.3654,Coinbase,BTC-USDT
2024-01-08,1704672000,43941.14,46982.27,47273.11,43185.22,54875619.3703,Coinbase,BTC-USDT
2024-01-09,1704758400,46976.67,46118.83,47978.72,44769.12,65451377.7767,Coinbase,BTC-USDT
2024-01-10,1704844800,46091.53,46648.59,47701.27,44316.94,97088101.416,Coinbase,BTC-USDT
2024-01-11,1704931200,46647.21,46336.62,49053.64,45592.95,110278715.4486,Coinbase,BTC-USDT
2024-01-12,1705017600,46330.64,42777.97,46512.76,41446.36,102233310.2366,Coinbase,BTC-USDT
2024-01-13,1705104000,42775.36,42833.23,43257.08,42443.26,17417311.62,Coinbase,BTC-USDT
2024-01-14,1705190400,42809.65,41735.38,43063.76,41723.69,19678895.6364,Coinbase,BTC-USDT
2024-01-15,1705276800,41754.77,42512.23,43374.52,41715.63,29564942.1228,Coinbase,BTC-USDT
2024-01-16,1705363200,42513.27,43135.3,43565.51,42070.97,33955529.7439,Coinbase,BTC-USDT
2024-01-17,1705449600,43147.69,42786.7,43199.71,42206.52,37934464.6365,Coinbase,BTC-USDT
2024-01-18,1705536000,42778.14,41317.41,42928.57,40683.79,38984518.9053,Coinbase,BTC-USDT
2024-01-19,1705622400,41290.22,41675.58,42192.36,40269.67,41442470.7657,Coinbase,BTC-USDT
2024-01-20,1705708800,41666.97,41689.84,41881.65,41462.84,9197394.5269,Coinbase,BTC-USDT
2024-01-21,1705795200,41677.59,41573.62,41878.66,41498.77,4521610.481,Coinbase,BTC-USDT
2024-01-22,1705881600,41572.04,39560.46,41686.69,39435.74,49825285.618,Coinbase,BTC-USDT
2024-01-23,1705968000,39575.92,39904.22,40176.92,38547.38,41108161.6498,Coinbase,BTC-USDT
2024-01-24,1706054400,39911.11,40070.36,40563.02,39451.63,34104878.6273,Coinbase,BTC-USDT
2024-01-25,1706140800,40079.0,39948.57,40307.22,39549.0,21879665.6821,Coinbase,BTC-USDT
2024-01-26,1706227200,39970.63,41835.1,42250.29,39831.65,43346295.8077,Coinbase,BTC-USDT
2024-01-27,1706313600,41831.96,42134.34,42198.49,41394.0,7485431.9107,Coinbase,BTC-USDT
2024-01-28,1706400000,42130.14,42051.43,42830.87,41623.03,15523788.6332,Coinbase,BTC-USDT
2024-01-29,1706486400,42045.06,43307.14,43336.39,41798.16,22168108.6802,Coinbase,BTC-USDT
2024-01-30,1706572800,43307.32,42944.49,43869.27,42688.07,30384537.4966,Coinbase,BTC-USDT
2024-01-31,1706659200,42934.33,42581.51,43750.58,42286.34,36543654.9389,Coinbase,BTC-USDT
2024-02-01,1706745600,42597.56,43108.23,43290.78,41889.33,28477852.8046,Coinbase,BTC-USDT
2024-02-02,1706832000,43111.18,43209.52,43495.86,42552.52,26199165.4448,Coinbase,BTC-USDT
2024-02-03,1706918400,43216.36,43017.24,43380.86,42887.88,6532492.7059,Coinbase,BTC-USDT
2024-02-04,1707004800,42999.66,42596.72,43119.65,42237.09,10358035.0631,Coinbase,BTC-USDT
2024-02-05,1707091200,42582.34,42710.4,43564.41,42258.0,32647105.4786,Coinbase,BTC-USDT
2024-02-06,1707177600,42710.4,43094.78,43394.61,42579.83,22022062.4768,Coinbase,BTC-USDT
2024-02-07,1707264000,43091.58,44357.99,44406.86,42791.65,42715114.1272,Coinbase,BTC-USDT
2024-02-08,1707350400,44354.83,45291.66,45620.58,44337.49,59477528.1218,Coinbase,BTC-USDT
2024-02-09,1707436800,45310.92,47129.12,48195.15,45252.85,65142875.1922,Coinbase,BTC-USDT
2024-02-10,1707523200,47144.03,47750.96,48164.7,46848.62,25781701.9349,Coinbase,BTC-USDT
2024-02-11,1707609600,47747.47,48311.11,48593.23,47571.89,38256626.2758,Coinbase,BTC-USDT
2024-02-12,1707696000,48316.68,49917.42,50333.62,47710.19,53313895.6309,Coinbase,BTC-USDT
2024-02-13,1707782400,49910.59,49715.68,50375.16,48309.08,57505124.886,Coinbase,BTC-USDT
2024-02-14,1707868800,49710.37,51802.73,52064.57,49231.1,60673517.0087,Coinbase,BTC-USDT
2024-02-15,1707955200,51800.63,51893.99,52833.06,51310.29,70275586.0436,Coinbase,BTC-USDT
2024-02-16,1708041600,51892.98,52138.04,52584.76,51565.87,69188404.6187,Coinbase,BTC-USDT
2024-02-17,1708128000,52128.2,51660.89,52157.79,50612.59,37691900.6197,Coinbase,BTC-USDT
2024-02-18,1708214400,51650.21,52149.36,52406.6,51163.88,16581062.6813,Coinbase,BTC-USDT
2024-02-19,1708300800,52150.97,51772.1,52495.47,51685.34,43344956.3009,Coinbase,BTC-USDT
2024-02-20,1708387200,51772.1,52271.79,53017.16,50760.0,61764089.438,Coinbase,BTC-USDT
2024-02-21,1708473600,52270.91,51864.85,52376.04,50610.0,43880362.0736,Coinbase,BTC-USDT
2024-02-22,1708560000,51854.6,51290.19,52081.91,50942.03,47652542.2877,Coinbase,BTC-USDT
2024-02-23,1708646400,51289.32,50738.08,51545.85,50525.49,47386044.3738,Coinbase,BTC-USDT
2024-02-24,1708732800,50730.71,51571.6,51700.0,50584.28,12517976.6376,Coinbase,BTC-USDT
2024-02-25,1708819200,51568.95,51725.62,51982.69,51280.22,11346221.6056,Coinbase,BTC-USDT
2024-02-26,1708905600,51741.27,54493.72,54919.4,50899.03,48509716.973,Coinbase,BTC-USDT
2024-02-27,1708992000,54507.81,57042.26,57606.19,54461.08,99381028.2437,Coinbase,BTC-USDT
2024-02-28,1709078400,57049.78,62431.81,64075.18,56696.69,132760618.5865,Coinbase,BTC-USDT
2024-02-29,1709164800,62408.45,61148.02,63657.19,60367.33,112856671.2105,Coinbase,BTC-USDT
2024-03-01,1709251200,61148.91,62359.53,63142.55,60770.35,66376788.9101,Coinbase,BTC-USDT
2024-03-02,1709337600,62356.54,61946.26,62438.34,61568.13,18764595.3095,Coinbase,BTC-USDT
2024-03-03,1709424000,61978.2,63117.14,63238.78,61316.97,19513722.1629,Coinbase,BTC-USDT
2024-03-04,1709510400,63107.96,68254.91,68505.54,62318.53,107971320.1923,Coinbase,BTC-USDT
2024-03-05,1709596800,68255.08,63739.13,69129.53,59068.56,174740851.6946,Coinbase,BTC-USDT
2024-03-06,1709683200,63720.35,66074.38,67637.53,62787.61,97619550.9551,Coinbase,BTC-USDT
2024-03-07,1709769600,66071.53,66830.12,68000.0,65559.26,58034123.635,Coinbase,BTC-USDT
2024-03-08,1709856000,66830.88,68155.32,70051.74,66069.72,79551525.235,Coinbase,BTC-USDT
2024-03-09,1709942400,68192.58,68328.72,68556.81,67884.72,14476274.9578,Coinbase,BTC-USDT
2023-12-10,1702166400,43710.2,43752.7,44016.5,43584.6,4543102.6864,Kraken,XBT/USDT
2023-12-11,1702252800,43778.4,41260.0,43804.3,40250.0,29191297.0291,Kraken,XBT/USDT
2023-12-12,1702339200,41247.1,41459.8,42061.9,40708.0,9581264.1107,Kraken,XBT/USDT
2023-12-13,1702425600,41490.1,42871.8,43424.7,40614.0,19836690.6447,Kraken,XBT/USDT
2023-12-14,1702512000,42884.7,43017.8,43387.5,41500.0,10024015.586,Kraken,XBT/USDT
2023-12-15,1702598400,43032.1,41934.3,43079.4,41672.3,14102733.7014,Kraken,XBT/USDT
2023-12-16,1702684800,41965.9,42276.4,42678.4,41652.1,4794217.9887,Kraken,XBT/USDT
2023-12-17,1702771200,42267.0,41421.9,42399.9,41299.3,8779523.7186,Kraken,XBT/USDT
2023-12-18,1702857600,41382.2,42649.9,42719.8,40558.7,15201929.1135,Kraken,XBT/USDT
2023-12-19,1702944000,42650.0,42279.3,43446.6,41830.7,16232304.245,Kraken,XBT/USDT
2023-12-20,1703030400,42274.6,43640.8,44250.0,42225.4,11541079.9414,Kraken,XBT/USDT
2023-12-21,1703116800,43640.9,43862.1,44216.9,43329.1,12905290.564,Kraken,XBT/USDT
2023-12-22,1703203200,43865.1,43956.9,44373.8,43450.0,14318095.0212,Kraken,XBT/USDT
2023-12-23,1703289600,43984.4,43704.3,43984.4,43316.6,3145539.9676,Kraken,XBT/USDT
2023-12-24,1703376000,43704.2,43000.0,43920.8,42647.9,6068315.0587,Kraken,XBT/USDT
2023-12-25,1703462400,42976.4,43608.7,43763.4,42773.7,7263278.0537,Kraken,XBT/USDT
2023-12-26,1703548800,43600.7,42507.5,43600.7,41677.3,13737861.1585,Kraken,XBT/USDT
2023-12-27,1703635200,42529.1,43434.3,43630.0,42143.9,10703549.5187,Kraken,XBT/USDT
2023-12-28,1703721600,43448.2,42570.2,43749.0,42301.3,10217621.9528,Kraken,XBT/USDT
2023-12-29,1703808000,42580.5,42062.9,43080.0,41300.0,15864127.466,Kraken,XBT/USDT
2023-12-30,1703894400,42062.9,42139.6,42606.4,41545.6,3543328.2205,Kraken,XBT/USDT
2023-12-31,1703980800,42167.9,42283.5,42874.3,41991.9,3467571.8368,Kraken,XBT/USDT
2024-01-01,1704067200,42289.2,44175.5,44176.6,42223.5,10661999.6221,Kraken,XBT/USDT
2024-01-02,1704153600,44172.9,44942.0,45854.0,44168.0,20567441.1494,Kraken,XBT/USDT
2024-01-03,1704240000,44957.0,42829.6,45485.3,40830.0,30862692.7752,Kraken,XBT/USDT
2024-01-04,1704326400,42829.7,44140.7,44700.0,42637.9,16465051.5518,Kraken,XBT/USDT
2024-01-05,1704412800,44146.2,44144.0,44301.2,42500.0,13908163.1884,Kraken,XBT/USDT
2024-01-06,1704499200,44147.2,43959.1,44176.6,43442.0,4497301.7523,Kraken,XBT/USDT
2024-01-07,1704585600,43964.0,43909.7,44479.6,43629.1,5969660.5328,Kraken,XBT/USDT
2024-01-08,1704672000,43917.9,46955.0,47198.1,43220.4,23437586.6408,Kraken,XBT/USDT
2024-01-09,1704758400,46953.6,46103.5,47942.5,44816.8,25771643.1139,Kraken,XBT/USDT
2024-01-10,1704844800,46102.8,46663.6,47785.1,44281.0,33975702.8048,Kraken,XBT/USDT
2024-01-11,1704931200,46666.3,46390.4,48950.0,45647.4,36068630.6014,Kraken,XBT/USDT
2024-01-12,1705017600,46343.6,42808.9,46469.7,41500.0,39138203.6623,Kraken,XBT/USDT
2024-01-13,1705104000,42800.1,42838.7,43250.7,42471.1,4741754.5988,Kraken,XBT/USDT
2024-01-14,1705190400,42839.7,41749.5,43055.3,41738.0,6064447.9076,Kraken,XBT/USDT
2024-01-15,1705276800,41738.1,42539.8,43345.0,41738.0,11921494.8982,Kraken,XBT/USDT
2024-01-16,1705363200,42513.3,43163.1,43559.9,42074.1,8980938.8763,Kraken,XBT/USDT
2024-01-17,1705449600,43136.2,42780.5,43194.5,42219.2,13142077.4321,Kraken,XBT/USDT
2024-01-18,1705536000,42776.6,41293.7,42918.0,40684.4,14321199.3023,Kraken,XBT/USDT
2024-01-19,1705622400,41323.8,41647.5,42165.4,40100.5,15730764.005,Kraken,XBT/USDT
2024-01-20,1705708800,41663.4,41696.2,41820.0,41465.1,2345128.6275,Kraken,XBT/USDT
2024-01-21,1705795200,41690.9,41552.9,41879.9,41511.2,4603971.947,Kraken,XBT/USDT
2024-01-22,1705881600,41574.7,39567.5,41687.2,39383.7,17657847.7173,Kraken,XBT/USDT
2024-01-23,1705968000,39537.4,39876.8,40148.2,38573.5,14197204.2505,Kraken,XBT/USDT
2024-01-24,1706054400,39877.9,40085.2,40543.3,39510.0,13329144.2093,Kraken,XBT/USDT
2024-01-25,1706140800,40085.0,39944.6,40281.7,39568.7,12362121.8045,Kraken,XBT/USDT
2024-01-26,1706227200,39950.8,41837.2,42218.1,39841.9,20592200.4012,Kraken,XBT/USDT
2024-01-27,1706313600,41837.2,42120.0,42182.1,41414.4,5687917.9539,Kraken,XBT/USDT
2024-01-28,1706400000,42130.9,42031.8,42800.0,41637.7,7106058.8056,Kraken,XBT/USDT
2024-01-29,1706486400,42044.1,43278.4,43306.2,41820.6,16723646.21,Kraken,XBT/USDT
2024-01-30,1706572800,43302.5,42950.6,43838.0,42694.1,14567541.2535,Kraken,XBT/USDT
2024-01-31,1706659200,42940.9,42588.5,43710.2,42308.1,12266703.6103,Kraken,XBT/USDT
2024-02-01,1706745600,42574.3,43080.9,43253.8,41910.6,12448069.6758,Kraken,XBT/USDT
2024-02-02,1706832000,43086.4,43184.6,43454.1,42585.8,14315012.6101,Kraken,XBT/USDT
2024-02-03,1706918400,43198.4,42972.9,43355.4,42921.0,1766572.649,Kraken,XBT/USDT
2024-02-04,1707004800,43015.0,42585.0,43094.1,42258.1,4315841.201,Kraken,XBT/USDT
2024-02-05,1707091200,42582.5,42709.4,43521.1,42285.9,8524761.005,Kraken,XBT/USDT
2024-02-06,1707177600,42704.4,43088.6,43367.9,42575.0,14206511.182,Kraken,XBT/USDT
2024-02-07,1707264000,43099.6,44346.3,44364.2,42050.1,14737391.0248,Kraken,XBT/USDT
2024-02-08,1707350400,44344.6,45289.3,45584.9,44341.8,19998900.2026,Kraken,XBT/USDT
2024-02-09,1707436800,45290.0,47127.8,48148.7,45253.5,28650200.376,Kraken,XBT/USDT
2024-02-10,1707523200,47122.2,47757.4,48150.0,46848.3,9685049.3271,Kraken,XBT/USDT
2024-02-11,1707609600,47751.6,48270.6,48558.4,47598.7,8397262.1148,Kraken,XBT/USDT
2024-02-12,1707696000,48270.6,49912.5,50305.0,47750.0,23647038.0539,Kraken,XBT/USDT
2024-02-13,1707782400,49911.9,49707.5,50324.3,48346.7,18522146.3719,Kraken,XBT/USDT
2024-02-14,1707868800,49702.1,51764.0,52028.4,49253.7,20400177.2429,Kraken,XBT/USDT
2024-02-15,1707955200,51764.0,51891.9,52829.1,51302.9,19125679.8976,Kraken,XBT/USDT
2024-02-16,1708041600,51892.0,52137.6,52546.1,51608.4,13691008.8472,Kraken,XBT/USDT
2024-02-17,1708128000,52126.5,51662.5,52142.6,50650.0,11762177.9202,Kraken,XBT/USDT
2024-02-18,1708214400,51645.3,52122.0,52362.7,51212.2,7491367.6753,Kraken,XBT/USDT
2024-02-19,1708300800,52143.6,51775.3,52488.6,51703.9,8983826.0584,Kraken,XBT/USDT
2024-02-20,1708387200,51774.1,52296.3,52934.6,50801.0,19918045.0755,Kraken,XBT/USDT
2024-02-21,1708473600,52269.5,51847.8,52365.9,50647.0,14185654.8178,Kraken,XBT/USDT
2024-02-22,1708560000,51860.8,51338.4,52097.3,50988.5,27058377.5861,Kraken,XBT/USDT
2024-02-23,1708646400,51326.6,50734.7,51514.3,50464.9,21181543.4106,Kraken,XBT/USDT
2024-02-24,1708732800,50738.0,51568.8,51690.8,50591.7,3910047.863,Kraken,XBT/USDT
2024-02-25,1708819200,51566.0,51718.9,51950.0,51303.4,2949410.1888,Kraken,XBT/USDT
2024-02-26,1708905600,51721.6,54483.2,54876.5,50940.0,17984386.4883,Kraken,XBT/USDT
2024-02-27,1708992000,54479.8,57040.9,57550.1,54460.8,26790670.4652,Kraken,XBT/USDT
2024-02-28,1709078400,57037.3,62427.5,63999.4,56734.0,64847080.9689,Kraken,XBT/USDT
2024-02-29,1709164800,62422.0,61096.5,63600.0,60386.3,36067831.1008,Kraken,XBT/USDT
2024-03-01,1709251200,61124.4,62381.6,63103.7,60781.5,20563250.6002,Kraken,XBT/USDT
2024-03-02,1709337600,62380.5,61990.3,62423.6,61618.8,8515699.2921,Kraken,XBT/USDT
2024-03-03,1709424000,61960.2,63144.4,63199.0,61374.7,12795865.6035,Kraken,XBT/USDT
2024-03-04,1709510400,63070.2,68233.9,68450.0,62375.7,63548227.9669,Kraken,XBT/USDT
2024-03-05,1709596800,68212.2,63749.9,69010.0,59000.0,92299892.3314,Kraken,XBT/USDT
2024-03-06,1709683200,63715.2,66061.8,67642.3,62823.0,32648713.4093,Kraken,XBT/USDT
2024-03-07,1709769600,66061.9,66850.0,67939.9,65620.8,19748432.0808,Kraken,XBT/USDT
2024-03-08,1709856000,66850.0,68124.6,69972.1,66085.7,39857086.395,Kraken,XBT/USDT
2024-03-09,1709942400,68121.4,68355.1,68522.1,67875.0,8359401.7946,Kraken,XBT/USDT
2023-12-10,1702166400,43722.1,43792.2,44050.0,43600.0,236162781.7417,OKX,BTC-USDT
2023-12-11,1702252800,43792.6,41250.9,43814.7,40200.0,1341516588.6849,OKX,BTC-USDT
2023-12-12,1702339200,41248.3,41490.4,42100.0,40682.0,589754660.9646,OKX,BTC-USDT
2023-12-13,1702425600,41490.4,42869.6,43500.0,40516.8,634728223.6276,OKX,BTC-USDT
2023-12-14,1702512000,42869.5,43025.5,43436.7,41202.0,787826044.8681,OKX,BTC-USDT
2023-12-15,1702598400,43025.6,41939.1,43086.1,41652.5,502241765.6764,OKX,BTC-USDT
2023-12-16,1702684800,41943.1,42273.0,42717.4,41613.2,296831908.407,OKX,BTC-USDT
2023-12-17,1702771200,42272.9,41376.1,42430.0,41252.6,364927969.4362,OKX,BTC-USDT
2023-12-18,1702857600,41374.4,42653.9,42772.0,40544.4,704330178.9942,OKX,BTC-USDT
2023-12-19,1702944000,42652.1,42279.0,43487.5,41811.3,621905483.4873,OKX,BTC-USDT
2023-12-20,1703030400,42279.1,43670.1,44300.0,42200.2,749733049.0269,OKX,BTC-USDT
2023-12-21,1703116800,43670.2,43859.8,44248.2,43293.0,544853811.8123,OKX,BTC-USDT
2023-12-22,1703203200,43859.9,43970.7,44406.3,43415.0,430290528.3658,OKX,BTC-USDT
2023-12-23,1703289600,43970.7,43703.9,43990.0,43288.0,206814513.2774,OKX,BTC-USDT
2023-12-24,1703376000,43703.8,42986.1,43944.3,42521.9,292955978.6075,OKX,BTC-USDT
2023-12-25,1703462400,42986.1,43569.2,43807.9,42725.7,317152479.9855,OKX,BTC-USDT
2023-12-26,1703548800,43569.2,42513.2,43590.7,41610.0,609734619.5355,OKX,BTC-USDT
2023-12-27,1703635200,42513.2,43431.9,43691.5,42111.1,462674654.9878,OKX,BTC-USDT
2023-12-28,1703721600,43431.9,42562.6,43788.6,42267.5,513983335.6662,OKX,BTC-USDT
2023-12-29,1703808000,42562.6,42064.1,43113.6,41267.1,704466803.3996,OKX,BTC-USDT
2023-12-30,1703894400,42064.0,42147.5,42611.5,41521.6,381938506.6019,OKX,BTC-USDT
2023-12-31,1703980800,42147.5,42283.0,42888.0,41971.6,349009993.7182,OKX,BTC-USDT
2024-01-01,1704067200,42284.0,44186.8,44200.0,42182.0,396418734.7757,OKX,BTC-USDT
2024-01-02,1704153600,44186.9,44955.9,45884.6,44153.3,1026548898.0975,OKX,BTC-USDT
2024-01-03,1704240000,44955.9,42839.6,45515.8,40157.3,1813465927.9266,OKX,BTC-USDT
2024-01-04,1704326400,42839.5,44153.9,44888.0,42614.7,901904524.4077,OKX,BTC-USDT
2024-01-05,1704412800,44151.3,44145.4,44393.0,42250.1,1003751156.1978,OKX,BTC-USDT
2024-01-06,1704499200,44146.4,43970.3,44208.2,43392.2,285068878.7761,OKX,BTC-USDT
2024-01-07,1704585600,43968.2,43929.9,44481.2,43580.2,420651997.8351,OKX,BTC-USDT
2024-01-08,1704672000,43930.0,46952.0,47300.0,43180.1,1365189518.2173,OKX,BTC-USDT
2024-01-09,1704758400,46952.0,46109.3,48023.7,44641.0,1553630522.5406,OKX,BTC-USDT
2024-01-10,1704844800,46109.4,46645.9,47695.0,44289.5,2052968305.5198,OKX,BTC-USDT
2024-01-11,1704931200,46645.9,46338.9,48988.0,45569.7,1626847163.8317,OKX,BTC-USDT
2024-01-12,1705017600,46338.9,42784.0,46519.9,41360.9,1465907391.1755,OKX,BTC-USDT
2024-01-13,1705104000,42784.1,42848.8,43250.0,42437.7,514433613.7642,OKX,BTC-USDT
2024-01-14,1705190400,42848.7,41731.1,43079.3,41721.0,406053731.4026,OKX,BTC-USDT
2024-01-15,1705276800,41733.2,42525.6,43388.0,41715.2,571626745.0643,OKX,BTC-USDT
2024-01-16,1705363200,42514.5,43139.8,43585.0,42045.4,565571080.9193,OKX,BTC-USDT
2024-01-17,1705449600,43139.7,42777.1,43200.0,42205.1,386689787.5701,OKX,BTC-USDT
2024-01-18,1705536000,42777.1,41326.0,42925.5,40678.3,604287311.5855,OKX,BTC-USDT
2024-01-19,1705622400,41325.9,41660.0,42187.2,40258.2,646169115.993,OKX,BTC-USDT
2024-01-20,1705708800,41660.1,41693.8,41875.0,41452.0,154898009.2044,OKX,BTC-USDT
2024-01-21,1705795200,41693.8,41582.9,41883.2,41501.0,122382097.7671,OKX,BTC-USDT
2024-01-22,1705881600,41582.4,39571.0,41689.8,39400.0,901341279.5905,OKX,BTC-USDT
2024-01-23,1705968000,39571.1,39900.2,40194.3,38554.0,654046362.5909,OKX,BTC-USDT
2024-01-24,1706054400,39899.4,40085.1,40588.0,39497.3,536450393.6291,OKX,BTC-USDT
2024-01-25,1706140800,40085.2,39962.6,40306.0,39538.9,370480654.7408,OKX,BTC-USDT
2024-01-26,1706227200,39962.7,41819.9,42249.9,39825.2,784576487.5392,OKX,BTC-USDT
2024-01-27,1706313600,41820.5,42120.2,42199.9,41380.4,230243974.0339,OKX,BTC-USDT
2024-01-28,1706400000,42120.1,42033.2,42838.2,41617.2,297022962.2513,OKX,BTC-USDT
2024-01-29,1706486400,42036.7,43296.9,43300.0,41799.5,525159610.8825,OKX,BTC-USDT
2024-01-30,1706572800,43297.0,42941.8,43884.4,42690.1,687305131.4505,OKX,BTC-USDT
2024-01-31,1706659200,42941.8,42576.0,43748.8,42288.8,625358388.4391,OKX,BTC-USDT
2024-02-01,1706745600,42576.0,43086.8,43286.2,41868.2,492451129.8317,OKX,BTC-USDT
2024-02-02,1706832000,43086.8,43197.2,43485.2,42546.8,380622345.7943,OKX,BTC-USDT
2024-02-03,1706918400,43197.3,43013.6,43380.0,42877.2,113797619.9554,OKX,BTC-USDT
2024-02-04,1707004800,43013.6,42590.0,43116.8,42188.0,200443233.2866,OKX,BTC-USDT
2024-02-05,1707091200,42588.0,42707.1,43571.8,42256.5,385678326.9495,OKX,BTC-USDT
2024-02-06,1707177600,42707.1,43095.5,43388.0,42570.8,254800431.2844,OKX,BTC-USDT
2024-02-07,1707264000,43100.0,44349.7,44422.1,42787.8,405572915.396,OKX,BTC-USDT
2024-02-08,1707350400,44345.8,45287.5,45611.0,44330.0,537668933.3141,OKX,BTC-USDT
2024-02-09,1707436800,45287.5,47132.2,48219.9,45245.0,958504616.0476,OKX,BTC-USDT
2024-02-10,1707523200,47132.2,47747.7,48175.5,46841.6,242418981.8783,OKX,BTC-USDT
2024-02-11,1707609600,47747.8,48299.9,48594.4,47566.0,297695551.9124,OKX,BTC-USDT
2024-02-12,1707696000,48299.9,49920.0,50333.3,47705.7,770027726.0005,OKX,BTC-USDT
2024-02-13,1707782400,49919.9,49694.6,50385.1,48300.0,735153035.0838,OKX,BTC-USDT
2024-02-14,1707868800,49700.4,51795.6,52045.7,49228.3,812070222.7031,OKX,BTC-USDT
2024-02-15,1707955200,51797.6,51880.4,52813.0,51309.5,811906496.8682,OKX,BTC-USDT
2024-02-16,1708041600,51880.4,52126.7,52574.2,51562.5,600402804.7185,OKX,BTC-USDT
2024-02-17,1708128000,52126.7,51646.0,52165.9,50618.6,402999196.4484,OKX,BTC-USDT
2024-02-18,1708214400,51646.0,52138.3,52399.5,51154.0,276082048.4847,OKX,BTC-USDT
2024-02-19,1708300800,52138.5,51775.6,52489.2,51680.1,354234522.7491,OKX,BTC-USDT
2024-02-20,1708387200,51775.5,52265.4,53006.0,50752.3,866723839.647,OKX,BTC-USDT
2024-02-21,1708473600,52265.5,51848.0,52371.4,50533.8,616016280.8146,OKX,BTC-USDT
2024-02-22,1708560000,51848.1,51290.0,52080.0,50936.0,525836990.6819,OKX,BTC-USDT
2024-02-23,1708646400,51290.1,50748.2,51547.3,50513.1,521782470.8912,OKX,BTC-USDT
2024-02-24,1708732800,50749.9,51563.6,51700.0,50574.0,257240304.0185,OKX,BTC-USDT
2024-02-25,1708819200,51567.4,51731.4,51984.8,51266.4,274605016.9902,OKX,BTC-USDT
2024-02-26,1708905600,51731.4,54471.0,54923.0,50902.2,796789242.8739,OKX,BTC-USDT
